action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1318886305,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34a7add9e-decd-439c-9247-f45249c8868a,PRESERVED_SPECIMEN,,,,United States,US,,1965,Animalia,Cardinalidae,,USNM,Birds,USNM 481617,R. Laybourne,Piranga olivacea,,,
recorded,2235934182,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36fb351e3-f274-44e1-89fc-b4ba50c9557e,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480843,R. Laybourne,Junco hyemalis hyemalis,,,
recorded,1319997302,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37ba24f2e-ac57-47d1-b8ed-9ab5904d942b,PRESERVED_SPECIMEN,,,,United States,US,,1967,Animalia,Odontophoridae,,USNM,Birds,USNM 530791,R. Laybourne,Colinus virginianus,,,
recorded,1317564858,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3100b0bbf-f5f2-4ec8-b3a1-37230d310c1f,PRESERVED_SPECIMEN,,,,United States,US,,1965,Animalia,Corvidae,,USNM,Birds,USNM 481598,R. Laybourne,Cyanocitta cristata bromia,,,
recorded,1320979314,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a70b8425-dd51-4dee-8851-4a8a22a3ea09,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Sturnidae,,USNM,Birds,USNM 532293,R. Laybourne,Sturnus vulgaris vulgaris,,,
recorded,1319659628,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36cb1de71-7f30-4af5-ae89-6b71e5c277db,PRESERVED_SPECIMEN,,,,United States,US,,1977,Animalia,Laridae,,USNM,Birds,USNM 501672,R. Laybourne,Larus delawarensis,,,
recorded,2236081073,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c1331964-9c28-4fa0-ac6d-c2ec72336ed4,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480884,R. Laybourne,Melospiza georgiana georgiana,,,
recorded,2235950231,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/378907008-53ab-42a2-af03-7d63cfc0e2bc,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480886,R. Laybourne,Melospiza georgiana georgiana,,,
recorded,1321824014,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cc6b53b4-59bb-4ed0-a7b2-d1361bdf0eab,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Passeridae,,USNM,Birds,USNM 502145,R. Laybourne,Passer domesticus,,,
recorded,1320670161,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/399678dc7-19c2-4f74-a195-3a543f013081,PRESERVED_SPECIMEN,,,,United States,US,,1972,Animalia,Passeridae,,USNM,Birds,USNM 566634,R. Laybourne,Passer domesticus domesticus,,,
recorded,1563229298,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33a79fa54-1249-4368-8e46-467e650e921d,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480828,R. Laybourne,Melospiza melodia melodia,,,
recorded,1322680814,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f259e590-2295-4e8c-a46e-31058e80750c,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Sturnidae,,USNM,Birds,USNM 532030,R. Laybourne,Sturnus vulgaris vulgaris,,,
recorded,1322026493,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d56d8a17-fd88-471b-a69a-f2498051b6be,PRESERVED_SPECIMEN,,,,United States,US,,1964,Animalia,Turdidae,,USNM,Birds,USNM 480444,R. Laybourne,Hylocichla mustelina,,,
