action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1320416858,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38e31d985-7b17-4b42-afd8-4574e7314689,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Celleporidae,"Bassler, R. S.",USNM,IZ,USNM 5485,M. Rathbun & Dandridge,Cellepora pumicosa,,,
recorded,1320395762,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38d403699-b128-41e0-bf8b-945551ba2fb5,PRESERVED_SPECIMEN,,43.6579,-70.1744,United States,US,,1911,Animalia,Asteriidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29496,M. Rathbun & Dandridge,Asterias rubens,,,
recorded,1320344011,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38afba1bd-675f-4760-8ce1-989e8164e3e4,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Electridae,"Osburn, R. C.",USNM,IZ,USNM 6287,M. Rathbun & V. Dandridge,Membranipora pilosa,,,
recorded,1320271153,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/387bb39f5-0df5-417a-bcb7-ff738089005d,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Ophiopholidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29514,M. Rathbun & Dandridge,Ophiopholis aculeata,,,
recorded,1320256915,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/387199cd2-78f4-4d96-bba5-5935c41caef8,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Asteriidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29546,M. Rathbun & Dandridge,Asterias rubens,,,
recorded,1320226230,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/385bd1b6e-b546-48ac-9104-6f47be072127,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Asteriidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29547,M. Rathbun & Dandridge,Asterias rubens,,,
recorded,1320195017,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3845deada-316b-4e49-a12e-233b56019a8c,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Halichondriidae,"Wilson, H. V.",USNM,IZ,USNM 8457,M. Rathbun & Dandridge,Halichondria panicea,,,
recorded,1320163001,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/382f220e6-bd10-4fd3-90bc-88c75b90f611,PRESERVED_SPECIMEN,,43.6579,-70.1744,United States,US,,1911,Animalia,Ophiopholidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29511,M. Rathbun & Dandridge,Ophiopholis aculeata,,,
recorded,1320132791,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3819970fd-4bc2-4d44-810d-191652e3022c,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Strongylocentrotidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29517,M. Rathbun & Dandridge,Strongylocentrotus droebachiensis,,,
recorded,1320073444,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37efa8a49-e30a-4268-a183-3c62fe54b0ab,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Asteriidae,"Rathbun, Mary Jane",USNM,IZ,USNM E48614,M. Rathbun & Dandridge,Leptasterias sp.,,,
recorded,1319957961,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/379e6f2ba-7b46-4b36-a41a-30fd0b52acd4,PRESERVED_SPECIMEN,,43.7831,-69.9167,United States,US,,1911,Animalia,Chalinidae,"Wilson, H. V.",USNM,IZ,USNM 8456,M. Rathbun & Dandridge,Chalina arbuscula,,,
