action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1259064454,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1813123,PRESERVED_SPECIMEN,1988,,,Brazil,BR,,1967,Plantae,Poaceae,Gerrit Davidse (MO),MO,MO,1813123,Cleofé E. Calderón,Olyra latifolia L.,,,
recorded,1260166931,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2814571,PRESERVED_SPECIMEN,,,,Colombia,CO,,1981,Plantae,Poaceae,,MO,MO,2814571,Cleofé E. Calderón,Poaceae Barnhart,,,
recorded,1260455470,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:3076055,PRESERVED_SPECIMEN,1989,,,Brazil,BR,,1978,Plantae,Acanthaceae,DC Wassh,MO,MO,3076055,Cleofé E. Calderón,Justicia L.,,,
recorded,1260114013,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2766135,PRESERVED_SPECIMEN,1998,,,Brazil,BR,,1968,Plantae,Poaceae,V.C. Hollowell,MO,MO,2766135,Cleofé E. Calderón,Pariana lunata Nees,,,
recorded,1259284183,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2012953,PRESERVED_SPECIMEN,1988,10.09,-83.39,Costa Rica,CR,,1968,Plantae,Poaceae,E.J. Judziewicz (WIS),MO,MO,2012953,Cleofé E. Calderón,Pharus latifolius L.,,,
recorded,1259065034,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1813110,PRESERVED_SPECIMEN,,-14.78916,-39.27666,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,1813110,Cleofé E. Calderón,Olyra latifolia L.,,,
recorded,1258217057,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1011603,PRESERVED_SPECIMEN,,,,Brazil,BR,,1967,Plantae,Poaceae,,MO,MO,1011603,Cleofé E. Calderón,Olyra glaberrima Raddi,,,
recorded,1260346426,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2977434,PRESERVED_SPECIMEN,,-14.78916,-39.27666,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,2977434,Cleofé E. Calderón,Pharus glaber Kunth,,,
recorded,1258626411,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1402103,PRESERVED_SPECIMEN,1999,-14.3091667,-39.325,Brazil,BR,,1968,Plantae,Poaceae,"L.G. Clark & E.J. Judziewicz (WIS), July",MO,MO,1402103,Cleofé E. Calderón,"Raddia soderstromii R.P. Oliveira, L.G. Clark & Judz.",,,
recorded,1260448180,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:3069466,PRESERVED_SPECIMEN,1989,,,Brazil,BR,,1978,Plantae,Acanthaceae,D.C.Wasshausen,MO,MO,3069466,Cleofé E. Calderón,Justicia L.,,,
recorded,1260113982,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2766129,PRESERVED_SPECIMEN,1998,,,Brazil,BR,,1968,Plantae,Poaceae,V.C. Hollowell,MO,MO,2766129,Cleofé E. Calderón,Pariana lunata Nees,,,
recorded,1260166769,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2814457,PRESERVED_SPECIMEN,,,,Colombia,CO,,1981,Plantae,Poaceae,,MO,MO,2814457,Cleofé E. Calderón,Poaceae Barnhart,,,
recorded,1259064713,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1813099,PRESERVED_SPECIMEN,,-15.21666,-39.43333,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,1813099,Cleofé E. Calderón,Olyra latifolia L.,,,
recorded,1260170139,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2817503,PRESERVED_SPECIMEN,,,,Brazil,BR,,1978,Plantae,Poaceae,,MO,MO,2817503,Cleofé E. Calderón,Alvimia lancifolia Soderstr. & Londoño,,,
recorded,1259246682,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1979095,PRESERVED_SPECIMEN,1988,9.2338889,-79.375,Panama,PA,,1968,Plantae,Poaceae,Davidse,MO,MO,1979095,Cleofé E. Calderón,Cryptochloa variana Swallen,,,
recorded,1259764351,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:244927,PRESERVED_SPECIMEN,1991,10.06,-83.33,Costa Rica,CR,,1968,Plantae,Poaceae,G. Davidse,MO,MO,244927,Cleofé E. Calderón,Arberella costaricensis (Hitchc.) Soderstr. & C.E. Calderón,,,
recorded,1260166197,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2813953,PRESERVED_SPECIMEN,,,,Colombia,CO,,1981,Plantae,Poaceae,,MO,MO,2813953,Cleofé E. Calderón,Bambusa Schreb.,,,
recorded,1260460816,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:3080873,PRESERVED_SPECIMEN,1989,,,Brazil,BR,,1978,Plantae,Acanthaceae,D.C.Wasshausen,MO,MO,3080873,Cleofé E. Calderón,Ruellia affinis (Schrad.) Lindau,,,
recorded,1260347084,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2978000,PRESERVED_SPECIMEN,,,,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,2978000,Cleofé E. Calderón,Piresia sympodica (Döll) Swallen,,,
recorded,1259261167,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1992675,PRESERVED_SPECIMEN,,10.09166,-83.40972,Costa Rica,CR,,1968,Plantae,Poaceae,,MO,MO,1992675,Cleofé E. Calderón,Lithachne pauciflora (Sw.) P. Beauv.,,,
recorded,1258205010,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:100891349,PRESERVED_SPECIMEN,,,,Brazil,BR,,1974,Plantae,Poaceae,,MO,MO,100891349,Cleofé E. Calderón,Pariana gleasonii Hitchc.,,,
recorded,1259246007,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1978425,PRESERVED_SPECIMEN,2018,9.2327778,-79.3808334,Panama,PA,,1968,Plantae,Poaceae,Gerrit Davidse (MO),MO,MO,1978425,Cleofé E. Calderón,Cryptochloa variana Swallen,,,
recorded,1260709346,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:3305974,PRESERVED_SPECIMEN,1980,,,Brazil,BR,,1954,Plantae,Onagraceae,T. Ramamoorthy,MO,MO,3305974,Cleofé E. Calderón,Ludwigia elegans (Cambess.) H. Hara,,,
recorded,1259064989,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1813056,PRESERVED_SPECIMEN,,,,Brazil,BR,,1974,Plantae,Poaceae,T.R. Soderstrom & F.O. Zuloaga,MO,MO,1813056,Cleofé E. Calderón,Olyra loretensis Mez,,,
recorded,1259064313,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1813118,PRESERVED_SPECIMEN,,,,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,1813118,Cleofé E. Calderón,Olyra obliquifolia Steud.,,,
recorded,1259064915,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1813106,PRESERVED_SPECIMEN,,,,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,1813106,Cleofé E. Calderón,Olyra latifolia L.,,,
recorded,1260166690,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2814361,PRESERVED_SPECIMEN,,,,Colombia,CO,,1981,Plantae,Poaceae,,MO,MO,2814361,Cleofé E. Calderón,Poaceae Barnhart,,,
recorded,1260346293,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2977312,PRESERVED_SPECIMEN,1984,,,Brazil,BR,,1974,Plantae,Poaceae,E.J. Judziewicz,MO,MO,2977312,Cleofé E. Calderón,Piresia sympodica (Döll) Swallen,,,
recorded,1898916013,18da9e5d-8966-4893-bf70-b3911152d991,CC_BY_NC_4_0,68c13348-25e7-11e3-add6-000c29c9b582,PRESERVED_SPECIMEN,8/1/11,4.028727,-76.158138,Colombia,CO,8/22/81,,Plantae,Poaceae,X. Londoño,ICN,COL,330636,Cleofé E. Calderón,Bambusa tulda,,,
recorded,1260361972,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2991492,PRESERVED_SPECIMEN,,-17.03333,-39.53333,Brazil,BR,,1972,Plantae,Poaceae,,MO,MO,2991492,Cleofé E. Calderón,Sucrea monophylla Soderstr.,,,
recorded,1260364123,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2993417,PRESERVED_SPECIMEN,,-14.30916,-39.325,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,2993417,Cleofé E. Calderón,Sucrea monophylla Soderstr.,,,
recorded,1259764246,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:244918,PRESERVED_SPECIMEN,1991,10.06,-83.33,Costa Rica,CR,,1968,Plantae,Poaceae,G. Davidse,MO,MO,244918,Cleofé E. Calderón,Arberella costaricensis (Hitchc.) Soderstr. & C.E. Calderón,,,
recorded,1259064465,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1812888,PRESERVED_SPECIMEN,1989,,,Brazil,BR,,1974,Plantae,Poaceae,E.J. Judziewicz,MO,MO,1812888,Cleofé E. Calderón,Olyra longifolia Kunth,,,
recorded,1259722708,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:241156,PRESERVED_SPECIMEN,,9.35,-79.75,Panama,PA,,1971,Plantae,Poaceae,,MO,MO,241156,Cleofé E. Calderón|Robert L. Dressler,Pariana maynensis Huber,,,
recorded,1260347381,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2978289,PRESERVED_SPECIMEN,,-14.30916,-39.325,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,2978289,Cleofé E. Calderón,Pharus latifolius L.,,,
recorded,1258603497,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1381287,PRESERVED_SPECIMEN,,8.68722,-79.92194,Panama,PA,,1968,Plantae,Poaceae,"G. Davidse, 2000 (MO)",MO,MO,1381287,Cleofé E. Calderón,Parodiolyra lateralis (J. Presl ex Nees) Soderstr. & Zuloaga,,,
recorded,1258605900,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1383489,PRESERVED_SPECIMEN,1983,-16.41666,-39.16666,Brazil,BR,,1968,Plantae,Poaceae,T.R. Soderstrom & F.O. Zuloaga,MO,MO,1383489,Cleofé E. Calderón,Parodiolyra ramosissima (Trin.) Soderstr. & Zuloaga,,,
recorded,1259264021,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1995090,PRESERVED_SPECIMEN,,9.15555,-79.85277,Panama,PA,,1968,Plantae,Poaceae,,MO,MO,1995090,Cleofé E. Calderón,Lithachne pauciflora (Sw.) P. Beauv.,,,
recorded,1258205172,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:100891501,PRESERVED_SPECIMEN,,-15.5833333,-39.5166667,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,100891501,Cleofé E. Calderón,Eremitis monothalamia Döll,,,
recorded,1259683185,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:237598,PRESERVED_SPECIMEN,1994,9.89,-83.65,Costa Rica,CR,,1968,Plantae,Poaceae,G. Davidse,MO,MO,237598,Cleofé E. Calderón,Olyra latifolia L.,,,
recorded,1259244012,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1976795,PRESERVED_SPECIMEN,2000,9.325,-79.7916666,Panama,PA,,1968,Plantae,Poaceae,Gerrit Davidse (MO),MO,MO,1976795,Cleofé E. Calderón,Cryptochloa variana Swallen,,,
recorded,1260344824,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2975994,PRESERVED_SPECIMEN,,,,Brazil,BR,,1967,Plantae,Poaceae,,MO,MO,2975994,Cleofé E. Calderón,Pharus lappulaceus Aubl.,,,
recorded,1260166463,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2814144,PRESERVED_SPECIMEN,,,,Colombia,CO,,1981,Plantae,Poaceae,,MO,MO,2814144,Cleofé E. Calderón,Poaceae Barnhart,,,
recorded,1258666736,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1439272,PRESERVED_SPECIMEN,2000,10.09,-83.39,Costa Rica,CR,,1968,Plantae,Poaceae,"J.G. Sánchez-Ken, May",MO,MO,1439272,Cleofé E. Calderón,Orthoclada laxa (Rich.) P. Beauv.,,,
recorded,1260313977,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2948012,PRESERVED_SPECIMEN,,,,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,2948012,Cleofé E. Calderón,Ichnanthus nemoralis (Schrad.) Hitchc. & Chase,,,
recorded,1260165454,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2813248,PRESERVED_SPECIMEN,,,,Colombia,CO,,1981,Plantae,Poaceae,,MO,MO,2813248,Cleofé E. Calderón,Poaceae Barnhart,,,
recorded,1259610805,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:230971,PRESERVED_SPECIMEN,,,,Brazil,BR,,1977,Plantae,Poaceae,,MO,MO,230971,Cleofé E. Calderón,Chusquea nutans L.G. Clark,,,
recorded,1258205146,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:100891490,PRESERVED_SPECIMEN,,,,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,100891490,Cleofé E. Calderón,Pariana vulgaris Tutin,,,
recorded,1424302950,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:592076,PRESERVED_SPECIMEN,11/6/10,,,Brasil,BR,28/12/1967,1967,Plantae,Poaceae,C. Silva,JBRJ,RB,RB00592076,Cleofé E. Calderón,Parodiolyra micrantha (Kunth) Davidse & Zuloaga,,,
recorded,1258598936,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1377129,PRESERVED_SPECIMEN,2000,10.09,-83.4,Costa Rica,CR,,1968,Plantae,Poaceae,"J.G. Sánchez-Ken, May",MO,MO,1377129,Cleofé E. Calderón,Orthoclada laxa (Rich.) P. Beauv.,,,
recorded,1259280398,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2009673,PRESERVED_SPECIMEN,,9.15555,-79.85277,Panama,PA,,1968,Plantae,Poaceae,,MO,MO,2009673,Cleofé E. Calderón,Pharus latifolius L.,,,
recorded,1258205016,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:100891363,PRESERVED_SPECIMEN,1989,,,Brazil,BR,,1979,Plantae,Poaceae,E.J. Judziewicz,MO,MO,100891363,Cleofé E. Calderón,Pariana lanceolata Trin.,,,
recorded,1259263228,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1994065,PRESERVED_SPECIMEN,,9.89,-83.65,Costa Rica,CR,,1968,Plantae,Poaceae,,MO,MO,1994065,Cleofé E. Calderón,Lithachne pauciflora (Sw.) P. Beauv.,,,
recorded,1260113998,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2766131,PRESERVED_SPECIMEN,1998,,,Brazil,BR,,1968,Plantae,Poaceae,V.C. Hollowell,MO,MO,2766131,Cleofé E. Calderón,Pariana imberbis Nees,,,
recorded,1258205069,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:100891416,PRESERVED_SPECIMEN,,,,Brazil,BR,,1974,Plantae,Poaceae,,MO,MO,100891416,Cleofé E. Calderón,Pariana Aubl.,,,
recorded,1258603331,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1381270,PRESERVED_SPECIMEN,,9.16722,-79.41638,Panama,PA,,1968,Plantae,Poaceae,,MO,MO,1381270,Cleofé E. Calderón,Parodiolyra lateralis (J. Presl ex Nees) Soderstr. & Zuloaga,,,
recorded,1260346868,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2977833,PRESERVED_SPECIMEN,,,,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,2977833,Cleofé E. Calderón,Piresia sympodica (Döll) Swallen,,,
recorded,1259264662,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1995375,PRESERVED_SPECIMEN,,9.325,-79.79166,Panama,PA,,1968,Plantae,Poaceae,,MO,MO,1995375,Cleofé E. Calderón,Maclurolyra tecta C.E. Calderón & Soderstr.,,,
recorded,1259064807,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1813101,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1968,Plantae,Poaceae,,MO,MO,1813101,Cleofé E. Calderón,Olyra latifolia L.,,,
recorded,1260179727,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2826182,PRESERVED_SPECIMEN,2010,,,Brazil,BR,,1977,Plantae,Poaceae,E. Ruiz-Sanchez,MO,MO,2826182,Cleofé E. Calderón,Atractantha radiata McClure,,,
recorded,1260313475,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2947576,PRESERVED_SPECIMEN,,-16.41666,-39.16666,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,2947576,Cleofé E. Calderón,Ichnanthus nemoralis (Schrad.) Hitchc. & Chase,,,
recorded,1259064171,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1812753,PRESERVED_SPECIMEN,2010,,,Brazil,BR,,1978,Plantae,Poaceae,E. Ruiz-Sanchez,MO,MO,1812753,Cleofé E. Calderón,Atractantha radiata McClure,,,
recorded,1260166001,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2813747,PRESERVED_SPECIMEN,,,,Colombia,CO,,1981,Plantae,Poaceae,,MO,MO,2813747,Cleofé E. Calderón,Poaceae Barnhart,,,
recorded,1258605743,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1383342,PRESERVED_SPECIMEN,,,,Brazil,BR,,1967,Plantae,Poaceae,"G. Davidse, 2000 (MO)",MO,MO,1383342,Cleofé E. Calderón,Parodiolyra micrantha (Kunth) Davidse & Zuloaga,,,
recorded,1258205163,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:100891503,PRESERVED_SPECIMEN,,-14.3091667,-39.325,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,100891503,Cleofé E. Calderón,Eremitis monothalamia Döll,,,
recorded,1259280684,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2009945,PRESERVED_SPECIMEN,,9.89,-83.65,Costa Rica,CR,,1968,Plantae,Poaceae,,MO,MO,2009945,Cleofé E. Calderón,Pharus latifolius L.,,,
recorded,1259062842,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1811578,PRESERVED_SPECIMEN,,,,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,1811578,Cleofé E. Calderón,Olyra fasciculata Trin.,,,
recorded,1258667091,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1439587,PRESERVED_SPECIMEN,2000,9.15833,-79.83888,Panama,PA,,1968,Plantae,Poaceae,"J.G. Sánchez-Ken, May",MO,MO,1439587,Cleofé E. Calderón,Orthoclada laxa (Rich.) P. Beauv.,,,
recorded,1259692699,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:238404,PRESERVED_SPECIMEN,1994,9.15555,-79.85277,Panama,PA,,1968,Plantae,Poaceae,G. Davidse,MO,MO,238404,Cleofé E. Calderón,Olyra latifolia L.,,,
recorded,1258473606,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1261898,PRESERVED_SPECIMEN,1988,8.82,-82.95,Costa Rica,CR,,1968,Plantae,Poaceae,R. W. Pohl,MO,MO,1261898,Cleofé E. Calderón,Andropogon bicornis L.,,,
recorded,1260166354,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2814051,PRESERVED_SPECIMEN,,,,Colombia,CO,,1981,Plantae,Poaceae,,MO,MO,2814051,Cleofé E. Calderón,Poaceae Barnhart,,,
recorded,1259777203,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:246139,PRESERVED_SPECIMEN,,9.325,-79.79166,Panama,PA,,1968,Plantae,Poaceae,,MO,MO,246139,Cleofé E. Calderón,Arberella dressleri Soderstr. & C.E. Calderón,,,
recorded,1258205153,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:100891502,PRESERVED_SPECIMEN,,-14.3091667,-39.325,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,100891502,Cleofé E. Calderón,Eremitis monothalamia Döll,,,
recorded,1260179266,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2825760,PRESERVED_SPECIMEN,,,,Brazil,BR,,1978,Plantae,Poaceae,,MO,MO,2825760,Cleofé E. Calderón,Atractantha radiata McClure,,,
recorded,1259280676,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2010070,PRESERVED_SPECIMEN,1988,9.15138,-79.84166,Panama,PA,,1968,Plantae,Poaceae,E.J. Judziewicz (WIS),MO,MO,2010070,Cleofé E. Calderón,Pharus parvifolius subsp. elongatus Judz.,,,
recorded,1259291334,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2019769,PRESERVED_SPECIMEN,,9.15138,-79.85222,Panama,PA,,1968,Plantae,Poaceae,,MO,MO,2019769,Cleofé E. Calderón,Streptochaeta sodiroana Hack.,,,
recorded,1259722605,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:241146,PRESERVED_SPECIMEN,,9.325,-79.7916666,Panama,PA,,1968,Plantae,Poaceae,,MO,MO,241146,Cleofé E. Calderón,Pariana maynensis Huber,,,
recorded,1260346199,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2977222,PRESERVED_SPECIMEN,,,,Brazil,BR,,1968,Plantae,Poaceae,,MO,MO,2977222,Cleofé E. Calderón,Piresia goeldii Swallen,,,
recorded,1260365528,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2994712,PRESERVED_SPECIMEN,2014,,,Ecuador,EC,,1982,Plantae,Poaceae,Gerrit Davidse (MO),MO,MO,2994712,Lynn G. Clark|Cleofé E. Calderón|B. Triviño,Jarava ichu Ruiz & Pav.,,,
recorded,1259184969,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1923163,PRESERVED_SPECIMEN,2011,,,Brazil,BR,,1979,Plantae,Poaceae,F.O. Zuloaga & O. Morrone (SI),MO,MO,1923163,Klaus Kubitzki|Cleofé E. Calderón|Hans-Helmut Poppendieck,Trichanthecium granuliferum (Kunth) Zuloaga & Morrone,,,
recorded,1260308717,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2943272,PRESERVED_SPECIMEN,2007,,,Brazil,BR,,1979,Plantae,Poaceae,X. Londoño,MO,MO,2943272,Klaus Kubitzki|Cleofé E. Calderón|Hans-Helmut Poppendieck,Guadua glomerata Munro,,,
recorded,1260307800,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2942426,PRESERVED_SPECIMEN,1990,,,Brazil,BR,,1979,Plantae,Poaceae,Ximena Londoño,MO,MO,2942426,Klaus Kubitzki|Cleofé E. Calderón|Hans-Helmut Poppendieck,Guadua ciliata Londoño & Davidse,,,
recorded,1260307418,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2942083,PRESERVED_SPECIMEN,1990,,,Brazil,BR,,1979,Plantae,Poaceae,G. Davidse & X. Londoño,MO,MO,2942083,Klaus Kubitzki|Cleofé E. Calderón|Hans-Helmut Poppendieck,Guadua ciliata Londoño & Davidse,,,
recorded,1259064718,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:1812898,PRESERVED_SPECIMEN,1989,,,Brazil,BR,,1979,Plantae,Poaceae,E. Judziewicz,MO,MO,1812898,Klaus Kubitzki|Cleofé E. Calderón|Hans-Helmut Poppendieck,Olyra longifolia Kunth,,,
recorded,1260307779,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2942391,PRESERVED_SPECIMEN,2007,,,Brazil,BR,,1979,Plantae,Poaceae,X. Londoño,MO,MO,2942391,Klaus Kubitzki|Cleofé E. Calderón|Hans-Helmut Poppendieck,Guadua ciliata Londoño & Davidse,,,
