action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,2815037309,c257bd77-512e-42d7-b54b-86f8080eafc5,CC_BY_4_0,55474-Occurrence-12,PRESERVED_SPECIMEN,,33.62056,-100.3225,United States of America,US,1968-06-18T00:00:00,1968,Animalia,Curculionidae,R. E. Warner,TTU,TTU-Z,TTU-Z_219297,Wayne H. Swenson,"Compsus auricephalus Say, 1824",Other material,,
identified,2815037307,c257bd77-512e-42d7-b54b-86f8080eafc5,CC_BY_4_0,55474-Occurrence-13,PRESERVED_SPECIMEN,,33.62056,-100.3225,United States of America,US,1968-06-07T00:00:00,1968,Animalia,Curculionidae,R. E. Warner,TTU,TTU-Z,TTU-Z_219298,Wayne H. Swenson,"Compsus auricephalus Say, 1824",Other material,,
identified,2815037306,c257bd77-512e-42d7-b54b-86f8080eafc5,CC_BY_4_0,55474-Occurrence-14,PRESERVED_SPECIMEN,,33.62056,-100.3225,United States of America,US,1968-06-18T00:00:00,1968,Animalia,Curculionidae,R. E. Warner,TTU,TTU-Z,TTU-Z_219299,Wayne H. Swenson,"Compsus auricephalus Say, 1824",Other material,,
identified,2815037305,c257bd77-512e-42d7-b54b-86f8080eafc5,CC_BY_4_0,55474-Occurrence-15,PRESERVED_SPECIMEN,,33.62056,-100.3225,United States of America,US,1968-06-28T00:00:00,1968,Animalia,Curculionidae,R. E. Warner,TTU,TTU-Z,TTU-Z_219300,Wayne H. Swenson,"Compsus auricephalus Say, 1824",Other material,,
identified,1571774656,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,2bb1b130-a76a-45c3-94ce-92c271f8bf79,PRESERVED_SPECIMEN,,38.720945,-75.076014,USA,US,4/12/60,1960,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064237,W.A. Connel,Hypera nigrirostris,None,,
identified,1571774643,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,88db1cc3-c60f-4593-885f-b486ccb07363,PRESERVED_SPECIMEN,1957,,,USA,US,5/24/51,1951,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064204,H.E. Milliron,Ceutorhynchus lesquerellae,None,,
identified,1571774615,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,53fd4aed-f380-4fdd-b68d-6993f4ead215,PRESERVED_SPECIMEN,1957,,,USA,US,5/24/51,1951,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064205,H.E. Milliron,Ceutorhynchus lesquerellae,None,,
identified,1571774576,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,5fafb994-b5ea-4aa0-8e18-5681a1160549,PRESERVED_SPECIMEN,1966,,,USA,US,7/13/88,1988,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064122,,Conotrachelus nenuphar,None,,
identified,1571774571,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,95fac97c-4acf-4834-a0c0-fc123a012109,PRESERVED_SPECIMEN,,,,USA,US,4/10/53,1953,Animalia,Nemonychidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064228,H.E. Milliron,Cimberis pilosus,None,,
identified,1571774545,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,79f9d57f-f9bb-410f-bdd4-1098717ad83d,PRESERVED_SPECIMEN,1957,,,USA,US,5/24/51,1951,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064203,H.E. Milliron,Ceutorhynchus lesquerellae,None,,
identified,1571774524,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,72a7b630-5edf-45d9-abe9-ab060bf22fc1,PRESERVED_SPECIMEN,,,,USA,US,4/23/59,1959,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064086,W.A. Connel,Hypera postica,None,,
identified,1571774499,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,15d3924c-7f19-4ee6-8b87-ffabc01e129c,PRESERVED_SPECIMEN,1963,,,USA,US,1959-05-00,1959,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064083,W.A. Connel,Hypera rumicis,None,,
identified,1571774477,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,22e8e340-a1c8-4e14-ab80-5a2fb47b7c30,PRESERVED_SPECIMEN,,,,USA,US,6/13/01,1901,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064123,,Conotrachelus nenuphar,None,,
identified,1571774459,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,d8638139-82b5-4e4a-a37f-33583503a073,PRESERVED_SPECIMEN,1963,,,USA,US,1959-05-00,1959,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064084,W.A. Connel,Hypera rumicis,None,,
identified,1571774427,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,04a743c8-ad17-4ac9-982f-d5445aa1b68c,PRESERVED_SPECIMEN,1963,,,USA,US,5/26/59,1959,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064082,W.A. Connel,Hypera rumicis,None,,
identified,1571774415,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,7f3c434e-6f3f-4a0a-9041-6614bb13680e,PRESERVED_SPECIMEN,,,,USA,US,6/12/63,1963,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064087,W.A. Connel,Hypera postica,None,,
identified,1571774374,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,cf0ae56c-cf66-4597-bbac-767e58f90474,PRESERVED_SPECIMEN,,,,USA,US,7/13/66,1966,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064002,,Listronotus caudatus,None,,
identified,1571774350,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,1287501c-27f3-4763-a7a3-05cc5008ec43,PRESERVED_SPECIMEN,,,,USA,US,7/13/66,1966,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064010,,Listronotus tuberosus,None,,
identified,1571774348,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,37d9fb5a-7f8f-457b-8543-b3037c58a6fc,PRESERVED_SPECIMEN,,,,USA,US,7/13/66,1966,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00064007,,Listronotus appendiculatus,None,,
identified,1571774284,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,1e2fcc48-d409-4adf-9032-fc82aab8f4fb,PRESERVED_SPECIMEN,1963,,,USA,US,5/16/63,1963,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00063782,W.R Hickman,Mononychus vulpeculus,None,,
identified,1571774235,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,0d814f1d-e7ca-44d6-9b45-d015ced12d37,PRESERVED_SPECIMEN,,,,USA,US,8/10/60,1960,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00063774,,Tachypterellus quadrigibbus,None,,
identified,1571774234,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,ec960fe4-dab1-4f84-93c8-5e6512f0f447,PRESERVED_SPECIMEN,1963,,,USA,US,5/16/63,1963,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00063789,W.R Hickman,Mononychus vulpeculus,None,,
identified,1571774203,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,5afd434a-68ab-4dd4-a6b6-eeae4c8c0024,PRESERVED_SPECIMEN,1972,,,USA,US,7/4/66,1966,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00063785,Donald MacCreary,Oedophrys hilleri,None,,
identified,1571774190,0108bdc9-3d7f-459a-a92e-a40c3ed07c93,CC_BY_NC_4_0,5bed0768-3907-4c4d-bf12-468da8c3a80d,PRESERVED_SPECIMEN,1972,,,USA,US,7/4/66,1966,Animalia,Curculionidae,R.E. Warner,UD,UDCC,UDCC_TCN 00063786,Donald MacCreary,Oedophrys hilleri,None,,
identified,2628934378,5e874d56-5dd9-474b-a02b-e077624f2db2,CC_BY_4_0,urn:catalog:DGSV-SENASICA:CE-DGSV:CNRF-13.73.22:e2c26b8121e36e436ff11337be8744ec,PRESERVED_SPECIMEN,,,,,,1969,1969,Animalia,Curculionidae,R. E. Warner,DGSV-SENASICA,CE-DGSV,CNRF-13.73.22,NO DISPONIBLE,Anthonomus vestitus,NO APLICA,,
identified,3897368875,ba9984d8-d982-4fe6-b81c-a7585790034a,CC0_1_0,9f105b6f-6046-45ea-98a2-39ad55ab4d9b,PRESERVED_SPECIMEN,,30.02,-104.56,United States,US,7/30/71,1971,Animalia,Curculionidae,"Warner, R. E.",UTIC,Biospeleology,TMM18910,Tony R. Mollhagen|Brian Chapman,Onychobaris mystica,,,
identified,3795232588,e7fa4cc1-52a1-4859-b876-bcb45e9ca809,CC_BY_NC_4_0,NYSM-ENT_0003873,PRESERVED_SPECIMEN,,,,Colombia,CO,1969-07-00,1969,Animalia,Curculionidae,"Warner, R.E.",NYSM,ENT,ENT_0003873,"dePolania, I.Z.",Premnotrypes vorax,,,
identified,3795231126,e7fa4cc1-52a1-4859-b876-bcb45e9ca809,CC_BY_NC_4_0,NYSM-ENT_0003869,PRESERVED_SPECIMEN,,,,Peru,PE,1969-00-00,1969,Animalia,Curculionidae,"Warner, R.E.",NYSM,ENT,ENT_0003869,,Anthonomus vestitus,,,
identified,3795231124,e7fa4cc1-52a1-4859-b876-bcb45e9ca809,CC_BY_NC_4_0,NYSM-ENT_0003870,PRESERVED_SPECIMEN,,,,Peru,PE,1969-00-00,1969,Animalia,Curculionidae,"Warner, R.E.",NYSM,ENT,ENT_0003870,,Anthonomus vestitus,,,
identified,3795231122,e7fa4cc1-52a1-4859-b876-bcb45e9ca809,CC_BY_NC_4_0,NYSM-ENT_0003868,PRESERVED_SPECIMEN,,,,Peru,PE,1969-00-00,1969,Animalia,Curculionidae,"Warner, R.E.",NYSM,ENT,ENT_0003868,,Anthonomus vestitus,,,
identified,3795231007,e7fa4cc1-52a1-4859-b876-bcb45e9ca809,CC_BY_NC_4_0,NYSM-ENT_0003871,PRESERVED_SPECIMEN,,-12.05,-77.05,Peru,PE,1968-00-00,1968,Animalia,Curculionidae,"Warner, R.E.",NYSM,ENT,ENT_0003871,Estación Experimental Agricola de La Molina,Eutinobothrus gossypii,,,
identified,3795231001,e7fa4cc1-52a1-4859-b876-bcb45e9ca809,CC_BY_NC_4_0,NYSM-ENT_0003872,PRESERVED_SPECIMEN,,-12.05,-77.05,Peru,PE,1968-00-00,1968,Animalia,Curculionidae,"Warner, R.E.",NYSM,ENT,ENT_0003872,Estación Experimental Agricola de La Molina,Eutinobothrus gossypii,,,
identified,3763874811,14aff274-bf79-4a74-86ce-fb8b115adbf3,CC0_1_0,ef5ed001-6e8a-4c77-88ec-2b289b75f119,PRESERVED_SPECIMEN,[no record],38.970485,-77.17628,United States,US,5/28/58,1958,Animalia,Apionidae,R.E. Warner,ASU,ASUCOB,ASUCOB0030415,R.S. Beal,Apion,,,
identified,3443413280,040c5662-da76-4782-a48e-cdea1892d14c,CC_BY_4_0,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SICOA1278-18,MATERIAL_SAMPLE,,,,Bolivia,BO,8/29/66,,Animalia,Curculionidae,R. E. Warner,,,USNM ENT 01452584,C.Montellano,Trichocyphus formosus,,,
identified,3443328356,040c5662-da76-4782-a48e-cdea1892d14c,CC_BY_4_0,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SICOA1473-18,MATERIAL_SAMPLE,,,,South Africa,ZA,5/30/68,,Animalia,Brentidae,R. E. Warner,,,USNM ENT 01453142,C.Locklear,Tanaos bicolor,,,
identified,3443328355,040c5662-da76-4782-a48e-cdea1892d14c,CC_BY_4_0,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SICOA1275-18,MATERIAL_SAMPLE,,,,Argentina,AR,2/25/73,,Animalia,Curculionidae,R. E. Warner,,,USNM ENT 01452581,D.C.Lloyd,Priocyphus bosqi,,,
identified,3442371523,040c5662-da76-4782-a48e-cdea1892d14c,CC_BY_4_0,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SICOA1249-18,MATERIAL_SAMPLE,,,,Mexico,MX,7/31/65,,Animalia,Curculionidae,R. E. Warner,,,USNM ENT 01452555,N.L.H.Krauss,Epicaerus nebulosus,,,
identified,3442355495,040c5662-da76-4782-a48e-cdea1892d14c,CC_BY_4_0,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SICOA1514-18,MATERIAL_SAMPLE,,,,United States,US,8/31/75,,Animalia,Brachyceridae,R. E. Warner,,,USNM ENT 01453183,N.C.Glenstead,Lissorhoptrus chapini chapini,,,
identified,3442330272,040c5662-da76-4782-a48e-cdea1892d14c,CC_BY_4_0,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SICOA1475-18,MATERIAL_SAMPLE,,,,South Africa,ZA,10/10/69,,Animalia,Brentidae,R. E. Warner,,,USNM ENT 01453144,"Pifer, Mabry",Antliarhis zamiae,,,
identified,3442294286,040c5662-da76-4782-a48e-cdea1892d14c,CC_BY_4_0,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SICOA1474-18,MATERIAL_SAMPLE,,,,South Africa,ZA,5/26/68,,Animalia,Brentidae,R. E. Warner,,,USNM ENT 01453143,Hidalgo,Tanaos bicolor,,,
identified,3442118894,040c5662-da76-4782-a48e-cdea1892d14c,CC_BY_4_0,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SICOA820-18,MATERIAL_SAMPLE,,,,South Africa,ZA,4/21/64,,Animalia,Curculionidae,R. E. Warner,,,USNM ENT 01452508,,Mimaulus,,,
identified,3442099728,040c5662-da76-4782-a48e-cdea1892d14c,CC_BY_4_0,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SICOA658-18,MATERIAL_SAMPLE,,,,Fiji,FJ,2/27/69,,Animalia,Curculionidae,R. E. Warner,,,USNM ENT 01452441,Myake,Rhinoscapha lagopyga,,,
identified,3442091892,040c5662-da76-4782-a48e-cdea1892d14c,CC_BY_4_0,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SICOA618-18,MATERIAL_SAMPLE,,,,Chile,CL,12/14/60,,Animalia,Curculionidae,R. E. Warner,,,USNM ENT 01452401,N.Pavlor,Cylydrorhinus costatus,,,
identified,3351651102,d8cd16ba-bb74-4420-821e-083f2bac17c2,CC_BY_4_0,MN343936,PRESERVED_SPECIMEN,,,,USA,US,5/17/72,,Animalia,Curculionidae,R. E. Warner,,,USNM:ENT:01452467,"E.Paddock, A.Gilbert, L.Davis",Dirotognathus sordidus,,,
identified,3028132859,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/3f64c8115-108a-4707-bcba-bbe413b06a6b,MATERIAL_SAMPLE,,,,South Africa,ZA,,1968,Animalia,Brentidae,"Warner, R. E.",USNM,ENT,USNMENT1639298.1,Hidalgo,Tanaos bicolor,,,
identified,3028125209,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/3e30921c3-1dc5-4ab0-a9a0-97b5c96fa7e8,MATERIAL_SAMPLE,,,,Suriname,SR,,1971,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1639097.1,E. van Brussel,Plectrophoroides lutra,,,
identified,3028093839,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/3833c192f-7267-4abc-b3c3-d9724857f86b,MATERIAL_SAMPLE,,,,South Africa,ZA,,1968,Animalia,Brentidae,"Warner, R. E.",USNM,ENT,USNMENT1639297.1,C. Locklear,Tanaos bicolor,,,
identified,3028089828,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/362b3fb77-3267-497e-9273-8d834769387f,MATERIAL_SAMPLE,,,,Bolivia,BO,,1966,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1639102.1,C. Montellano,Trichocyphus formosus,,,
identified,3028087926,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/36a1d8f8f-5ae4-4cd9-a44c-ba5386d9cedf,MATERIAL_SAMPLE,,,,South Africa,ZA,,1964,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1638644.1,,Mimaulus sp.,,,
identified,3028061308,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/31e157d2d-2faa-4ea6-b1f9-1497861374e7,MATERIAL_SAMPLE,,,,Chile,CL,,1960,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1638442.1,N. Pavlor,Cylydrorhinus costatus,,,
identified,3028029262,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/3e1e5ba72-68d6-4582-8101-8d90b773b82f,MATERIAL_SAMPLE,,,,United States,US,,1975,Animalia,Brachyceridae,"Warner, R. E.",USNM,ENT,USNMENT1639338.1,N. Glenstead,Lissorhoptrus chapini chapini,,,
identified,3028017560,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/397d90cd4-36e2-486a-be64-05e8d8c234fd,MATERIAL_SAMPLE,,,,South Africa,ZA,,1969,Animalia,Brentidae,"Warner, R. E.",USNM,ENT,USNMENT1639299.1,Pifer & Mabry,Antliarhinus rectirostris,,,
identified,3027995470,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/35b10e41a-69a9-4eb9-8433-15fe243c40f1,MATERIAL_SAMPLE,,-18.1216,178.451,Fiji,FJ,,1969,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1638482.1,Myake,Rhinoscapha lagopyga,,,
identified,3027986081,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/34f280a7e-71f3-46ee-b0ea-a6fb226c6ca6,MATERIAL_SAMPLE,,,,Mexico,MX,,1965,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1639073.1,N. Krauss,Epicaerus nebulosus,,,
identified,3027972000,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/32f598522-b285-4340-bb91-251979d0df01,MATERIAL_SAMPLE,,,,Argentina,AR,,1973,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1639099.1,D. Lloyd,Priocyphus bosqi,,,
identified,3027960325,26098c25-8f7f-4c71-97ac-1d3db181c65e,CC0_1_0,http://n2t.net/ark:/65665/3007b9523-ff69-49a8-8065-1c8b924a5941,MATERIAL_SAMPLE,,,,United States,US,,1972,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1638603.1,"E. Paddock, A. Gilbert & L. Davis",Dirotognathus sordidus,,,
identified,2986796326,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/346516531-d391-465a-a19e-dcb96b938f35,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1968,Animalia,Brentidae,"Warner, R. E.",USNM,ENT,USNMENT1453143,Hidalgo,Tanaos bicolor,,,
identified,2986794329,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35f7cfe29-a345-40ba-936a-0e311d8c6194,PRESERVED_SPECIMEN,,,,United States,US,,1972,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452467,"E. Paddock, A. Gilbert & L. Davis",Dirotognathus sordidus,,,
identified,2986792400,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fc8c3dae-c1df-4cec-a340-379a7161a711,PRESERVED_SPECIMEN,,,,Chile,CL,,1960,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452401,N. Pavlor,Cylydrorhinus costatus,,,
identified,2986778347,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/382547d5a-688c-40dd-94eb-d0c6e1e2a2bd,PRESERVED_SPECIMEN,,,,Mexico,MX,,1965,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452555,N. Krauss,Epicaerus nebulosus,,,
identified,2986765388,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f62f8fe1-1dc3-48f9-a275-ceafe80bccf7,PRESERVED_SPECIMEN,,,,Argentina,AR,,1973,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452581,D. Lloyd,Priocyphus bosqi,,,
identified,2986765387,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f19cef77-e7f2-45e0-83e2-a55915b28a16,PRESERVED_SPECIMEN,,,,Suriname,SR,,1971,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452579,E. van Brussel,Plectrophoroides lutra,,,
identified,2986764318,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32f72eb3a-277e-4c4e-844b-eb2c9cc4989f,PRESERVED_SPECIMEN,,,,United States,US,,1975,Animalia,Brachyceridae,"Warner, R. E.",USNM,ENT,USNMENT1453183,N. Glenstead,Lissorhoptrus chapini chapini,,,
identified,2986731342,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/366a2b046-4025-44e6-9b4f-1f743be06b25,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1968,Animalia,Brentidae,"Warner, R. E.",USNM,ENT,USNMENT1453142,C. Locklear,Tanaos bicolor,,,
identified,2986719389,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f9c81740-801c-4019-a3a4-7f14b2ce0917,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1969,Animalia,Brentidae,"Warner, R. E.",USNM,ENT,USNMENT1453144,Pifer & Mabry,Antliarhinus rectirostris,,,
identified,2986708314,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31b0fafd3-0714-406f-a179-9f1d897b999c,PRESERVED_SPECIMEN,,-18.1216,178.451,Fiji,FJ,,1969,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452441,Myake,Rhinoscapha lagopyga,,,
identified,2986702391,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d1a1b266-c6d8-4a84-88d1-438177ac1c56,PRESERVED_SPECIMEN,,,,Bolivia,BO,,1966,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452584,C. Montellano,Trichocyphus formosus,,,
identified,2986699378,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e891364c-a718-41c5-896a-48220bbb2382,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1964,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452508,,Mimaulus sp.,,,
identified,2986434859,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,19b9f75a-c235-48f3-b9d0-e816e2d48f84,PRESERVED_SPECIMEN,,,,Mexico,MX,1/17/63,1963,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 388150,"Cross, W.H.",Baris,,,
identified,2986434657,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,768d6cd8-76b5-4a03-84de-5dcb17586b80,PRESERVED_SPECIMEN,,,,United States,US,8/4/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93045,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986433666,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,d46432bd-19c8-4965-8d76-e0ac958433fb,PRESERVED_SPECIMEN,,,,United States,US,6/23/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93042,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986432884,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,2b28becf-a80f-4129-81e3-62235624a6c4,PRESERVED_SPECIMEN,,,,Mexico,MX,1/21/63,1963,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 388148,"Burrual, M.",Baris,,,
identified,2986432682,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,c161ea46-ba10-4996-b9ed-d2046f9edb6f,PRESERVED_SPECIMEN,,,,United States,US,6/23/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93043,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986431644,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,86e3575a-c532-41d8-923f-99ae28cef443,PRESERVED_SPECIMEN,,33.47942,-88.818387,United States,US,6/15/64,1964,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92843,"Cross, W.H.",Geraeus penicillus,,,
identified,2986430852,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,b8d0e4eb-24cf-4ce3-8aac-989a08346c3b,PRESERVED_SPECIMEN,,,,Mexico,MX,1/21/63,1963,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 388149,"Burrual, M.",Baris,,,
identified,2986414667,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,63ad23ba-166b-4b70-9d46-65ea8044b50f,PRESERVED_SPECIMEN,,,,United States,US,6/23/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93040,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986413891,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,ebbe3584-9559-4196-a9c9-010793858d78,PRESERVED_SPECIMEN,,33.47942,-88.818387,United States,US,6/2/64,1964,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 389137,"Cross, W.H.",Odontocorynus salebrosus,,,
identified,2986413658,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,4931e5c0-e561-40bd-b8b5-5a644fc006c1,PRESERVED_SPECIMEN,,,,United States,US,6/23/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93038,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986413647,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,25f74cb2-f38f-411f-b7a8-3fab052a9bd1,PRESERVED_SPECIMEN,,33.47942,-88.818387,United States,US,7/2/64,1964,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92840,"Cross, W.H.",Geraeus penicillus,,,
identified,2986411624,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,dcea7ea6-e895-4bad-94b0-95a58ace79da,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92392,"Cross, W.H.",Cosmobaris scolopacea,,,
