action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1321187828,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b041b788-8a63-4b3a-bc31-d470ed2278bf,PRESERVED_SPECIMEN,,26.7644,-83.3572,United States,US,,1981,Animalia,Solenoceridae,"Mclaughlin, P.",USNM,IZ,USNM 242561,Continental Shelf Associates for BLM/ MMS,Solenocera atlantidis,,,
identified,1321187354,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b03ba9d1-d7ee-434c-b0f5-1051772b69ab,PRESERVED_SPECIMEN,,26.7628,-82.7186,United States,US,,1981,Animalia,Sicyoniidae,"Mclaughlin, P.",USNM,IZ,USNM 273253,Continental Shelf Associates for BLM/ MMS,Sicyonia typica,,,
identified,1321184752,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b01db485-241f-43b6-b53c-ebbbc4432763,PRESERVED_SPECIMEN,,25.2878,-82.8694,United States,US,,1980,Animalia,Diogenidae,"Mclaughlin, P.",USNM,IZ,USNM 1016024,Continental Shelf Associates for BLM/ MMS,Paguristes sericeus,,,
identified,1321183666,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b011cbe9-4cfe-41c8-8247-5b267d06fee8,PRESERVED_SPECIMEN,,26.2803,-82.7336,United States,US,,1980,Animalia,Diogenidae,"Mclaughlin, P.",USNM,IZ,USNM 1016046,Continental Shelf Associates for BLM/ MMS,Paguristes sericeus,,,
identified,1321183625,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b01082ea-7e0f-4bdb-b080-ed6f10387cf4,PRESERVED_SPECIMEN,,25.7597,-83.3372,United States,US,,1981,Animalia,Diogenidae,"Mclaughlin, P.",USNM,IZ,USNM 1017879,Continental Shelf Associates for BLM/ MMS,Paguristes triangulatus,,,
identified,1321181881,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3affd6844-51f2-4f4e-a587-69969636a51c,PRESERVED_SPECIMEN,,25.2944,-81.8,United States,US,,1982,Animalia,Alpheidae,"Mclaughlin, P.",USNM,IZ,USNM 271160,Continental Shelf Associates for BLM/ MMS,Synalpheus minus,,,
identified,1321179165,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3afdec2f9-7343-4adf-99e4-a93a8cae9429,PRESERVED_SPECIMEN,,26.2803,-82.7336,United States,US,,1981,Animalia,Penaeidae,"Mclaughlin, P.",USNM,IZ,USNM 241425,Continental Shelf Associates for BLM/ MMS,Metapenaeopsis goodei,,,
identified,1321158117,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aeee3929-4bb9-49de-98a3-2bcfec4ec394,PRESERVED_SPECIMEN,,57.6667,-159.617,United States,US,,1966,Animalia,Paguridae,"Mclaughlin, P.",USNM,IZ,USNM 149739,Auke Bay Laboratory,Pagurus ochotensis,,,
identified,1321146693,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ae6d86cf-e333-45e9-8149-d435d9223124,PRESERVED_SPECIMEN,,,,United States,US,,1961,Animalia,Paguridae,"Mclaughlin, P.",USNM,IZ,USNM 149789,D. Ray,Pagurus ochotensis,,,
identified,1321145960,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ae65468b-dba5-4abe-ba03-9ee4896324fe,PRESERVED_SPECIMEN,,25.2806,-83.9558,United States,US,,1982,Animalia,Processidae,"Mclaughlin, P.",USNM,IZ,USNM 274510,Continental Shelf Associates for BLM/ MMS,Processa tenuipes,,,
identified,1321145544,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ae606688-f6bb-4ee2-85c2-b31cddd6ba87,PRESERVED_SPECIMEN,,26.7628,-82.7186,United States,US,,1982,Animalia,Processidae,"Mclaughlin, P.",USNM,IZ,USNM 274504,Continental Shelf Associates for BLM/ MMS,Processa bermudensis,,,
identified,1321144271,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ae52706d-5a62-4e24-a4c6-990e3165afae,PRESERVED_SPECIMEN,,24.4,-80.8667,United States,US,,1968,Animalia,Paguridae,"Mclaughlin, P.; Lemaitre, Rafael",USNM,IZ,USNM 309707,University of Miami,Pylopagurus discoidalis,,,
identified,1321140512,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ae279450-1597-41f3-84d8-0f155819451d,PRESERVED_SPECIMEN,,,,Thailand,TH,,1966,Animalia,Diogenidae,"Mclaughlin, P.",USNM,IZ,USNM 266379,,Diogenes avarus,,,
identified,1321136451,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3adf942b1-54c2-42e7-bbf8-281915a1cec5,PRESERVED_SPECIMEN,,25.3846,-77.8521,Bahamas,BS,,1994,Animalia,Paguridae,"Mclaughlin, P.; Lemaitre, Rafael",USNM,IZ,USNM 309719,"P. Santos, J. Elliot, G. Goodfriend & M. Harasewych",Pylopagurus pattiae,,,
identified,1321129567,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3adac1d9d-55de-4b0b-adc8-b3f1bf6cbc31,PRESERVED_SPECIMEN,,26.2803,-82.7336,United States,US,,1981,Animalia,Alpheidae,"Mclaughlin, P.",USNM,IZ,USNM 239573,Continental Shelf Associates for BLM/ MMS,Synalpheus townsendi,,,
identified,1321128953,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ada4c586-e992-441b-ae1e-5b7b834c8e77,PRESERVED_SPECIMEN,,26.2778,-84.0681,United States,US,,1982,Animalia,Processidae,"Mclaughlin, P.",USNM,IZ,USNM 274465,Continental Shelf Associates for BLM/ MMS,Processa tenuipes,,,
identified,1321122932,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad64a583-a629-4c5a-8c69-3fe434139830,PRESERVED_SPECIMEN,,26.7644,-83.3572,United States,US,,1981,Animalia,Alpheidae,"Mclaughlin, P.",USNM,IZ,USNM 273153,Continental Shelf Associates for BLM/ MMS,Alpheus normanni,,,
identified,1321122070,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad570a81-6962-4844-b9e0-db51c042709a,PRESERVED_SPECIMEN,,25.7656,-82.1558,United States,US,,1981,Animalia,Penaeidae,"Mclaughlin, P.",USNM,IZ,USNM 273352,Continental Shelf Associates for BLM/ MMS,Rimapenaeus constrictus,,,
identified,1321121090,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad4bbd80-3219-4c57-988e-260d3f918d58,PRESERVED_SPECIMEN,,26.0531,-82.1408,United States,US,,1982,Animalia,Alpheidae,"Mclaughlin, P.",USNM,IZ,USNM 271191,Continental Shelf Associates for BLM/ MMS,Synalpheus tanneri,,,
identified,1321118863,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad33b314-aada-44e3-8011-4973641be03e,PRESERVED_SPECIMEN,,25.2944,-81.8,United States,US,,1982,Animalia,Palaemonidae,"Mclaughlin, P.",USNM,IZ,USNM 271089,Continental Shelf Associates for BLM/ MMS,Periclimenes longicaudatus,,,
identified,1321117462,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad23797e-6c2d-4ec2-9ea9-1412fe97edb7,PRESERVED_SPECIMEN,,57.675,-163.4,United States,US,,1966,Animalia,Paguridae,"Mclaughlin, P.",USNM,IZ,USNM 149730,Auke Bay Laboratory,Pagurus ochotensis,,,
identified,1321117005,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad1e45ac-06d2-4d94-bf9a-5a4ec7bdbc8b,PRESERVED_SPECIMEN,,26.7644,-83.3572,United States,US,,1981,Animalia,Diogenidae,"Mclaughlin, P.",USNM,IZ,USNM 1017875,Continental Shelf Associates for BLM/ MMS,Paguristes sericeus,,,
identified,1321116597,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad1a392e-bb0b-4c5b-b847-71860fd6ba1e,PRESERVED_SPECIMEN,,26.2786,-83.7803,United States,US,,1980,Animalia,Munididae,"Mclaughlin, P.",USNM,IZ,USNM 241243,Continental Shelf Associates for BLM/ MMS,Munida pusilla,,,
identified,1321115795,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad119f9a-388f-45e3-893c-d1749855c443,PRESERVED_SPECIMEN,,25.2878,-82.8694,United States,US,,1982,Animalia,Penaeidae,"Mclaughlin, P.",USNM,IZ,USNM 274528,Continental Shelf Associates for BLM/ MMS,Metapenaeopsis goodei,,,
identified,1321113126,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3acf42aa1-7ce8-453b-b509-187c78e1eb83,PRESERVED_SPECIMEN,,26.2978,-82.2103,United States,US,,1983,Animalia,Porcellanidae,"Mclaughlin, P.",USNM,IZ,USNM 269926,Continental Shelf Associates for BLM/ MMS,Petrolisthes galathinus,,,
identified,1321110761,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3acda1932-87c0-41f1-a93f-e3631237775a,PRESERVED_SPECIMEN,,25.7656,-82.1558,United States,US,,1981,Animalia,Scyllaridae,"Mclaughlin, P.",USNM,IZ,USNM 274675,Continental Shelf Associates for BLM/ MMS,Scyllarus americanus,,,
identified,1321109594,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3accc734e-6b5c-4c0e-a1e3-3d8cba5b5024,PRESERVED_SPECIMEN,,24.7961,-83.1336,United States,US,,1980,Animalia,Scyllaridae,"Mclaughlin, P.",USNM,IZ,USNM 239599,Continental Shelf Associates for BLM/ MMS,Scyllarus chacei,,,
identified,1321103018,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ac81f643-87d8-46ff-a012-74c41a4a7ef7,PRESERVED_SPECIMEN,,25.7647,-82.5269,United States,US,,1981,Animalia,Munididae,"Mclaughlin, P.",USNM,IZ,USNM 239583,Continental Shelf Associates for BLM/ MMS,Munida angulata,,,
identified,1321102114,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ac77a2af-5a08-4295-af2d-4bff78d7d6f0,PRESERVED_SPECIMEN,,25.2967,-81.6633,United States,US,,1983,Animalia,Porcellanidae,"Mclaughlin, P.",USNM,IZ,USNM 269950,Continental Shelf Associates for BLM/ MMS,Petrolisthes galathinus,,,
identified,1321096105,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ac33adbf-7359-43f6-9f04-d9f455e2703a,PRESERVED_SPECIMEN,,26.2778,-84.0681,United States,US,,1982,Animalia,Solenoceridae,"Mclaughlin, P.",USNM,IZ,USNM 273412,Continental Shelf Associates for BLM/ MMS,Mesopenaeus tropicalis,,,
identified,1321093808,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ac1a360a-1476-44d5-bdf8-4321cc1e87f5,PRESERVED_SPECIMEN,,24.7667,-80.4667,United States,US,,1965,Animalia,Paguridae,"Mclaughlin, P.; Lemaitre, Rafael",USNM,IZ,USNM 309680,University of Miami,Pylopagurus discoidalis,,,
identified,1321084099,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3abac5233-17b3-4bca-8486-68b93e38ab47,PRESERVED_SPECIMEN,,26.2806,-83.3969,United States,US,,1982,Animalia,Sicyoniidae,"Mclaughlin, P.",USNM,IZ,USNM 274691,Continental Shelf Associates for BLM/ MMS,Sicyonia brevirostris,,,
identified,1321083732,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aba81a5d-9ac3-4a3a-8ccb-98c24249fd9e,PRESERVED_SPECIMEN,,26.7644,-83.3572,United States,US,,1981,Animalia,Penaeidae,"Mclaughlin, P.",USNM,IZ,USNM 294735,Continental Shelf Associates for BLM/ MMS,Metapenaeopsis goodei,,,
identified,1321078692,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ab6d8c68-bb6d-4245-be5c-72c212d0b89b,PRESERVED_SPECIMEN,,57.6667,-162.1,United States,US,,1966,Animalia,Paguridae,"Mclaughlin, P.",USNM,IZ,USNM 149735,Auke Bay Laboratory,Pagurus ochotensis,,,
identified,1321077002,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ab57eade-146f-4662-8e6d-22d8ff89aeea,PRESERVED_SPECIMEN,,25.275,-84.2461,United States,US,,1981,Animalia,Processidae,"Mclaughlin, P.",USNM,IZ,USNM 274453,Continental Shelf Associates for BLM/ MMS,Processa tenuipes,,,
identified,1321075993,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ab501cda-efe6-4874-b2bd-9c1ea823f6d4,PRESERVED_SPECIMEN,,26.2978,-82.2103,United States,US,,1983,Animalia,Porcellanidae,"Mclaughlin, P.",USNM,IZ,USNM 269940,Continental Shelf Associates for BLM/ MMS,Petrolisthes galathinus,,,
identified,1321074242,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ab3bba79-0ff5-4989-8f6b-3a4fb0005563,PRESERVED_SPECIMEN,,26.2786,-83.7803,United States,US,,1982,Animalia,Solenoceridae,"Mclaughlin, P.",USNM,IZ,USNM 274701,Continental Shelf Associates for BLM/ MMS,Mesopenaeus tropicalis,,,
identified,1321066984,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aaea378b-c92d-475a-9b8a-9304512d08f3,PRESERVED_SPECIMEN,,,,Thailand,TH,,1966,Animalia,Calcinidae,"Mclaughlin, P.",USNM,IZ,USNM 266388,Gallardo,Dardanus megistos,,,
identified,1321058870,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aa8d5f15-9b08-4537-9ffa-df045c25164a,PRESERVED_SPECIMEN,,26.7644,-83.3572,United States,US,,1981,Animalia,Processidae,"Mclaughlin, P.",USNM,IZ,USNM 243052,Continental Shelf Associates for BLM/ MMS,Processa sp.,,,
identified,1321058507,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aa8a99bb-05ea-4211-a4de-ff4b9434931c,PRESERVED_SPECIMEN,,26.2786,-83.7803,United States,US,,1981,Animalia,Munididae,"Mclaughlin, P.",USNM,IZ,USNM 238271,Continental Shelf Associates for BLM/ MMS,Munida pusilla,,,
identified,1321054591,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aa5cf618-0d17-454d-917d-e562b3498f9b,PRESERVED_SPECIMEN,,25.7597,-83.3372,United States,US,,1980,Animalia,Munididae,"Mclaughlin, P.",USNM,IZ,USNM 241244,Continental Shelf Associates for BLM/ MMS,Munida pusilla,,,
identified,1321048891,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aa1e30ca-4233-467a-9ed4-7d2512a9d386,PRESERVED_SPECIMEN,,26.45,-84.1792,United States,US,,1975,Animalia,Paguridae,"Mclaughlin, P.; Lemaitre, Rafael",USNM,IZ,USNM 309738,,Pylopagurus discoidalis,,,
identified,1321042487,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a9d6f81e-a6af-4556-a9b8-f72343eb2cf6,PRESERVED_SPECIMEN,,25.2944,-81.8,United States,US,,1982,Animalia,Penaeidae,"Mclaughlin, P.",USNM,IZ,USNM 271321,Continental Shelf Associates for BLM/ MMS,Metapenaeopsis goodei,,,
identified,1321038039,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a9a5513e-6d74-41f2-aca6-a4b6341bb7f8,PRESERVED_SPECIMEN,,57.3333,-159.7,United States,US,,1960,Animalia,Paguridae,"Mclaughlin, P.",USNM,IZ,USNM 149746,Seattle Laboratory,Pagurus ochotensis,,,
identified,1321036610,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a98f067d-df52-444b-856e-ac2f4bf67b78,PRESERVED_SPECIMEN,,26.0531,-82.1408,United States,US,,1982,Animalia,Alpheidae,"Mclaughlin, P.",USNM,IZ,USNM 271238,Continental Shelf Associates for BLM/ MMS,Synalpheus townsendi,,,
identified,1321023029,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a8fb6151-ce03-4e0b-8ad3-f33d4b77de1f,PRESERVED_SPECIMEN,,26.2806,-83.3969,United States,US,,1981,Animalia,Munididae,"Mclaughlin, P.",USNM,IZ,USNM 238274,Continental Shelf Associates for BLM/ MMS,Munida angulata,,,
identified,1321020153,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a8daeec8-9e48-4874-9c95-5fc1496f1c5c,PRESERVED_SPECIMEN,,26.2806,-83.3969,United States,US,,1980,Animalia,Squillidae,"Mclaughlin, P.",USNM,IZ,USNM 241286,Continental Shelf Associates for BLM/ MMS,Meiosquilla quadridens,,,
identified,1321018933,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a8cd2521-b86d-4598-a765-0f669b7682fd,PRESERVED_SPECIMEN,,25.7647,-82.5269,United States,US,,1980,Animalia,Scyllaridae,"Mclaughlin, P.",USNM,IZ,USNM 239595,Continental Shelf Associates for BLM/ MMS,Scyllarus americanus,,,
identified,1321018131,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a8c47a93-b329-4c60-9f4b-4306866bab91,PRESERVED_SPECIMEN,,25.7656,-82.1558,United States,US,,1982,Animalia,Scyllaridae,"Mclaughlin, P.",USNM,IZ,USNM 274681,Continental Shelf Associates for BLM/ MMS,Scyllarus americanus,,,
identified,1321011599,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a8783fc1-6577-4d0f-b9e8-fee603a79dbe,PRESERVED_SPECIMEN,,25.2806,-83.9558,United States,US,,1982,Animalia,Scyllaridae,"Mclaughlin, P.",USNM,IZ,USNM 274689,Continental Shelf Associates for BLM/ MMS,Scyllarus depressus,,,
identified,1321008690,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a858f802-3cc5-4aad-b5e9-5f662d55c585,PRESERVED_SPECIMEN,,25.7647,-82.5269,United States,US,,1981,Animalia,Alpheidae,"Mclaughlin, P.",USNM,IZ,USNM 273165,Continental Shelf Associates for BLM/ MMS,Alpheus sp.,,,
identified,1321008083,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a852478f-97d4-454a-b4bd-3738981944f7,PRESERVED_SPECIMEN,,,,Canada,CA,,1936,Animalia,Diogenidae,"Mclaughlin, P.",USNM,IZ,USNM 149698,B. Stevens,Paguristes turgidus,,,
identified,1320996421,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a7ce971a-7829-4417-8b46-18708fb50148,PRESERVED_SPECIMEN,,25.2894,-82.15,United States,US,,1980,Animalia,Penaeidae,"Mclaughlin, P.",USNM,IZ,USNM 242580,Continental Shelf Associates for BLM/ MMS,Rimapenaeus constrictus,,,
identified,1320990740,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a78c5061-67df-4634-8959-6f07633204ab,PRESERVED_SPECIMEN,,26.2806,-83.3969,United States,US,,1980,Animalia,Pasiphaeidae,"Mclaughlin, P.",USNM,IZ,USNM 242934,Continental Shelf Associates for BLM/ MMS,Leptochela carinata,,,
identified,1320989999,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a785b55c-dd64-41fd-80d6-d7f94e718b3b,PRESERVED_SPECIMEN,,26.2978,-82.2103,United States,US,,1983,Animalia,Porcellanidae,"Mclaughlin, P.",USNM,IZ,USNM 269987,Continental Shelf Associates for BLM/ MMS,Petrolisthes galathinus,,,
identified,1320985519,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a753cd25-9da0-4552-869f-d765b42780c9,PRESERVED_SPECIMEN,,26.2806,-83.3969,United States,US,,1981,Animalia,Alpheidae,"Mclaughlin, P.",USNM,IZ,USNM 239798,Continental Shelf Associates for BLM/ MMS,Synalpheus pandionis,,,
identified,1320976424,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a6eb5ccb-e0d1-4b90-9333-1e231b1e31f3,PRESERVED_SPECIMEN,,26.7644,-83.3572,United States,US,,1982,Animalia,Scyllaridae,"Mclaughlin, P.",USNM,IZ,USNM 238076,Continental Shelf Associates for BLM/ MMS,Scyllarus chacei,,,
identified,1320974295,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a6d266f3-d085-4064-8710-250af90abf42,PRESERVED_SPECIMEN,,25.7656,-82.1558,United States,US,,1982,Animalia,Hippolytidae,"Mclaughlin, P.",USNM,IZ,USNM 274503,Continental Shelf Associates for BLM/ MMS,Tozeuma carolinense,,,
identified,1320968283,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a68e5c75-2682-4666-845d-e4346735dc21,PRESERVED_SPECIMEN,,25.7647,-82.5269,United States,US,,1980,Animalia,Diogenidae,"Mclaughlin, P.",USNM,IZ,USNM 1016026,Continental Shelf Associates for BLM/ MMS,Paguristes puncticeps,,,
identified,1320943969,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a57e4da0-3ce1-4096-8d3f-f527b89a5a17,PRESERVED_SPECIMEN,,26.2789,-83.7136,United States,US,,1981,Animalia,Alpheidae,"Mclaughlin, P.",USNM,IZ,USNM 241498,Continental Shelf Associates for BLM/ MMS,Synalpheus townsendi,,,
identified,1320943065,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a573af28-b197-4f38-bee0-167038944963,PRESERVED_SPECIMEN,,25.2814,-83.6297,United States,US,,1981,Animalia,Scyllaridae,"Mclaughlin, P.",USNM,IZ,USNM 274686,Continental Shelf Associates for BLM/ MMS,Scyllarus chacei,,,
identified,1320942933,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a5735ad3-a322-4309-bfc3-c7bd31b574c8,PRESERVED_SPECIMEN,,26.7628,-82.7186,United States,US,,1980,Animalia,Gonodactylidae,"Mclaughlin, P.",USNM,IZ,USNM 273265,Continental Shelf Associates for BLM/ MMS,Gonodactylus bredini,,,
identified,1320939803,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a54f2e11-b042-47e8-bce3-ba652709fc7d,PRESERVED_SPECIMEN,,9.68,-75.95,Colombia,CO,,1965,Animalia,Paguridae,"Mclaughlin, P.",USNM,IZ,USNM 270139,U.S. Fish and Wildlife Service,Anisopagurus bartletti,,,
identified,1320931065,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a4ecd3bc-ab6d-4db6-ba01-8d4ada4a988a,PRESERVED_SPECIMEN,,,,Taiwan,TW,,1995,Animalia,Calcinidae,"Mclaughlin, P.",USNM,IZ,USNM 253625,T. Chan,Dardanus arrosor,,,
identified,1320929423,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a4d9a64e-bba6-4677-990e-3ff86952fc41,PRESERVED_SPECIMEN,,25.7597,-83.3372,United States,US,,1980,Animalia,Porcellanidae,"Mclaughlin, P.",USNM,IZ,USNM 274546,Continental Shelf Associates for BLM/ MMS,Pachycheles rugimanus,,,
identified,1320924959,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a4a7dca8-c199-4e27-96ca-9151242fbddf,PRESERVED_SPECIMEN,,26.7628,-82.7186,United States,US,,1981,Animalia,Palaemonidae,"Mclaughlin, P.",USNM,IZ,USNM 239813,Continental Shelf Associates for BLM/ MMS,Periclimenes americanus,,,
identified,1320917855,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a457b682-9bd8-4c01-a0bd-e51ac6803f9d,PRESERVED_SPECIMEN,,25.7647,-82.5269,United States,US,,1980,Animalia,Palaemonidae,"Mclaughlin, P.",USNM,IZ,USNM 273141,Continental Shelf Associates for BLM/ MMS,Periclimenes americanus,,,
identified,1320912626,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a41c73b2-f5d2-44f5-b8f7-64c921554c36,PRESERVED_SPECIMEN,,26.2786,-83.7803,United States,US,,1981,Animalia,Munididae,"Mclaughlin, P.",USNM,IZ,USNM 274551,Continental Shelf Associates for BLM/ MMS,Munida pusilla,,,
identified,1320910377,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a4037c5f-c358-4937-be32-83135120d94a,PRESERVED_SPECIMEN,,-43.275,175.383,New Zealand,NZ,,1966,Animalia,Paguridae,"Mclaughlin, P.",USNM,IZ,USNM 244449,Smithsonian Oceanographic Sorting Center,Lophopagurus thompsoni,,,
identified,1320908630,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a3ef38b3-94ee-4aec-ab6e-f7df5a978bb8,PRESERVED_SPECIMEN,,26.2803,-82.7336,United States,US,,1981,Animalia,Alpheidae,"Mclaughlin, P.",USNM,IZ,USNM 274596,Continental Shelf Associates for BLM/ MMS,Synalpheus pandionis,,,
identified,1320893182,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a33edc94-1e0a-45bc-a979-52ebcb0e0b46,PRESERVED_SPECIMEN,,26.2806,-83.3969,United States,US,,1982,Animalia,Alpheidae,"Mclaughlin, P.",USNM,IZ,USNM 239794,Continental Shelf Associates for BLM/ MMS,Synalpheus townsendi,,,
