action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1321600867,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2823bcb-4428-45a5-bb95-4a6f56a7fb3a,PRESERVED_SPECIMEN,,,,United States,US,,1891,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 773471,C. T. Mohr,Aeschynomene virginica,,,
identified,1321573861,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c1510b71-89df-41f5-a761-002ea2916f11,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1946,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2228571,R. A. Howard & E. S. Howard,Aeschynomene villosa var. villosa,,,
identified,1321541323,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bfddb7fc-d799-4706-ac31-d31b8a475b0e,PRESERVED_SPECIMEN,,,,U.S. Virgin Islands,VI,,1913,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 756301,N. L. Britton & J. A. Shafer,Aeschynomene americana var. glandulosa,,,
identified,1321504578,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3be3d80a9-0639-4a5a-9f63-4a89ee6d27f5,PRESERVED_SPECIMEN,,-0.8336,-76.3419,Ecuador,EC,,1995,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 3313110,P. Acevedo-Rodriguez & J. A. Cedeño M.,Machaerium kegelii,,,
identified,1321479556,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bd238093-149c-4079-9259-4397bfb81de6,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1884,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 942761,P. Sintenis,Aeschynomene villosa var. villosa,,,
identified,1321410478,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ba1ae1d4-d243-498a-a8c7-70bdc6365e44,PRESERVED_SPECIMEN,,,,United States,US,,1939,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1810410,M. L. Fernald & B. Long,Aeschynomene virginica,,,
identified,1321400432,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b9aae051-c4a3-4b35-9e85-868a2898f648,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1946,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2228655,R. A. Howard & E. S. Howard,Aeschynomene americana var. americana,,,
identified,1321396679,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b97e966c-b647-48e8-86fd-306e9c99cd6a,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1963,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2466729,J. J. Jiménez Almonte & E. J. Marcano F.,Desmodium intortum,,,
identified,1321315019,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b5e1d955-7f09-435a-aa80-e2f12a77e7dd,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1914,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1475455,J. Stevenson,Aeschynomene americana var. americana,,,
identified,1321271420,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b3f2d880-e7a9-43d6-8145-610a5fcb0e5f,PRESERVED_SPECIMEN,,,,Haiti,HT,,1925,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1149305,E. C. Leonard,Aeschynomene pleuronervia,,,
identified,1321229507,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b217f42e-8379-4b2b-82a9-8d12a0056785,PRESERVED_SPECIMEN,,,,Zimbabwe,ZW,,1906,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 945905,C. F. Swynnerton,Xanthocercis zambesiaca,,,
identified,1321192823,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b078a96e-21fb-4035-ba96-802b2537db46,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1901,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 405679,L. M. Underwood & R. F. Griggs,Aeschynomene americana var. americana,,,
identified,1321188000,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b042e817-5900-4789-84a4-5d86efd0127f,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1884,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 942755,P. Sintenis,Aeschynomene americana var. glandulosa,,,
identified,1321147870,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ae7ae1a6-fc1d-4a3f-9679-2f3f4f791179,PRESERVED_SPECIMEN,,,,Haiti,HT,,1925,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1149414,E. C. Leonard,Aeschynomene americana var. americana,,,
identified,1321082365,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ab98d13b-a593-482e-be16-96e462e8a740,PRESERVED_SPECIMEN,,,,Brazil,BR,,1965,Plantae,Fabaceae,"Rudd, V. E.; Smith, S. F.",US,US,US 2617674,J. Lanna Sobro,Melanoxylon brauna,,,
identified,1321064357,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aacc8fc9-570f-40de-8375-b22611613c11,PRESERVED_SPECIMEN,,,,United States,US,,1878,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1364644,W. M. Canby,Aeschynomene virginica,,,
identified,1321057820,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aa825289-6c19-49cc-b234-5f40ab515624,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1899,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 409362,"G. Goll, O. F. Cook & G. Collins",Aeschynomene americana var. americana,,,
identified,1321029691,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a9438d31-5c40-4c01-aa1d-8a1dea9b3cca,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1899,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 425755,A. A. Heller & -- Heller,Aeschynomene americana var. americana,,,
identified,1320969151,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a698e88c-2094-4e47-8e51-316ef7e7e4b0,PRESERVED_SPECIMEN,,,,Haiti,HT,,1925,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1149213,E. C. Leonard,Aeschynomene americana var. americana,,,
identified,1320966109,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a6776bcc-1002-4695-a8f3-281d405b7c1a,PRESERVED_SPECIMEN,,,,Colombia,CO,,1949,Plantae,Malvaceae,"Rudd, V. E.",US,US,US 2102969,"E. de Kattáh, J. Araque Molina & F. Barkley",Corchorus aestuans,,,
identified,1320803823,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39f4dbaf9-3a7e-47dc-a0c2-588b5f0c97ae,PRESERVED_SPECIMEN,,,,Haiti,HT,,1942,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1880308,L. R. Holdridge,Aeschynomene pleuronervia,,,
identified,1320758753,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39d5016e2-f524-4231-93d6-ba299093cf1e,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1961,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2460129,J. J. Jiménez Almonte & E. J. Marcano F.,Sophora albo-petiolulata,,,
identified,1320719503,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39b9488a9-e30f-4a54-9876-b60615378f9c,PRESERVED_SPECIMEN,,,,Mexico,MX,,1967,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2593087A,A. S. Ton,Poeppigia procera,,,
identified,1320625389,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3976ef7c6-603d-497b-bb3f-a19ab0504c89,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1958,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2229904,J. J. Jiménez Almonte,Aeschynomene pratensis var. caribaea,,,
identified,1320602463,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39669f163-9adc-422a-96ab-e1069ff92d23,PRESERVED_SPECIMEN,,,,United States,US,,1893,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 231727,E. Merton,Nissolia wislizeni,,,
identified,1320596559,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39625fe46-76fb-4b31-bfe1-fc5e3e5ffb61,PRESERVED_SPECIMEN,,,,Haiti,HT,,1925,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1149764,E. C. Leonard,Aeschynomene villosa var. villosa,,,
identified,1320579861,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/395663ecc-6d11-4d79-b232-cf7039148a7e,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1912,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 759352,M. D. Fuertes,Aeschynomene villosa var. villosa,,,
identified,1320488462,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3915a850a-875f-4a52-a3dd-75481f60b745,PRESERVED_SPECIMEN,,,,Haiti,HT,,1926,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1149974,E. C. Leonard,Aeschynomene villosa var. villosa,,,
identified,1320441968,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38f4de497-abaa-448e-b842-1d179290e54c,PRESERVED_SPECIMEN,,,,Brazil,BR,,1952,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2341543,R. L. Fróes & G. Addison,Ormosia froesii,,,
identified,1320424996,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38e8d7b7e-7321-4e90-9232-5ea8c697eeda,PRESERVED_SPECIMEN,,,,Brazil,BR,,1941,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1859578,B. A. Krukoff,Ormosia stipularis,,,
identified,1320336306,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38aa530cf-f2a2-4cff-ba26-f9ed1ea1f99a,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1963,Plantae,Nyctaginaceae,"Rudd, V. E.",US,US,US 2460142,"J. J. Jiménez Almonte, E. J. Marcano F. & L. Ariza-Julia",Guapira brevipetiolata,,,
identified,1320335762,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38a9a22cf-6cd2-40dc-985c-94f30f0e8b51,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1930,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1479875,E. L. Ekman,Aeschynomene fluminensis var. fluminensis,,,
identified,1320309993,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/389777d8f-4f5d-4c20-bfce-50cf6e4eeb58,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1902,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 426373,A. A. Heller,Aeschynomene americana var. americana,,,
identified,1320220033,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/385764f47-2106-4ff2-a57c-92c71b72c79b,PRESERVED_SPECIMEN,,,,Haiti,HT,,1929,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1450507,E. C. Leonard & G. M. Leonard,Aeschynomene americana var. americana,,,
identified,1320220015,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/385763dab-2372-4dd7-9ce8-3d400c8cf7b6,PRESERVED_SPECIMEN,,,,Peru,PE,,1956,Plantae,Malvaceae,"Rudd, V. E.",US,US,US 2169616,H. Heredia,Guazuma crinita,,,
identified,1320218590,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/385668504-755e-4cf5-aba7-a5f6055d9954,PRESERVED_SPECIMEN,,,,Haiti,HT,,1926,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1300681,E. C. Leonard,Aeschynomene americana var. americana,,,
identified,1320146701,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/382375c68-907d-43ae-85fd-39c6f7e76322,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1917,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1029445,C. E. Moss & F. A. Rogers,Xanthocercis zambesiaca,,,
identified,1320100455,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3802c2586-c9e7-43a7-89ae-c9e64a913f03,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1955,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2272306,H. J. Schlieben,Xanthocercis zambesiaca,,,
identified,1320084946,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37f7d233a-9725-462d-a720-e54abaa7b4bd,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1948,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1955894,J. J. Jiménez Almonte,Aeschynomene americana var. americana,,,
identified,1320036127,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37d5654ca-e16f-4dc9-982e-ef471b81107d,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1945,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1883176,H. A. Allard,Aeschynomene americana var. americana,,,
identified,1320005485,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37bfef1ea-7c99-494b-9272-b8b1d68e6236,PRESERVED_SPECIMEN,,,,Guadeloupe,GP,,1938,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1780455,A. Questel,Ormosia monosperma,,,
identified,1319975653,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37aaf72bb-4be7-4482-a16e-b794e4cff5ff,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1914,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 790071,J. A. Shafer,Aeschynomene americana var. americana,,,
identified,1319960450,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37a029ad6-8372-4208-b24c-aea1428f690b,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1903,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 426562,A. A. Heller,Aeschynomene americana var. americana,,,
identified,1319946393,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37963f8f9-4377-4f22-b50b-72c37a432361,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1968,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2912079,A. H. Liogier,Aeschynomene pratensis var. caribaea,,,
identified,1319915170,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/378001d35-6e18-41b8-8100-7d6f8941b690,PRESERVED_SPECIMEN,,,,Haiti,HT,,1928,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1450339,E. C. Leonard & G. M. Leonard,Aeschynomene americana var. americana,,,
identified,1319895142,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3771f07d5-2ca6-43ad-b347-4d7b7c413754,PRESERVED_SPECIMEN,,,,Haiti,HT,,1929,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1452580,E. C. Leonard & G. M. Leonard,Aeschynomene americana var. americana,,,
identified,1319862396,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/375a94681-756e-4f7c-8340-e0e73505afa2,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1943,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1784869,F. H. Sargent,Aeschynomene villosa var. villosa,,,
identified,1319859900,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3758bfbe7-f029-4234-9c44-5e82854249b3,PRESERVED_SPECIMEN,,,,Haiti,HT,,1925,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1149027,E. C. Leonard,Aeschynomene americana var. americana,,,
identified,1319819919,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/373c84c1d-8302-4aff-9a7a-c6dd92917f91,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1929,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1274227,I. B. Pole-Evans,Xanthocercis zambesiaca,,,
identified,1319799306,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/372e1358f-fed4-48de-a1f4-85ec3401dedd,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1899,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 409016,"G. Goll, O. F. Cook & G. Collins",Aeschynomene villosa var. villosa,,,
identified,1319779044,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/371fac096-f875-4f6b-9fe8-0dceebe7d65e,PRESERVED_SPECIMEN,,,,Haiti,HT,,1924,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1410136,E. L. Ekman,Aeschynomene pleuronervia,,,
identified,1319774423,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/371c6790a-322e-41dd-97c9-61523f889f12,PRESERVED_SPECIMEN,,,,United States,US,,1893,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 231314,E. A. Mearns,Nissolia wislizeni,,,
identified,1319754056,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/370e1d5cd-2267-4c3b-8f21-365bd60913d3,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1943,Plantae,Malvaceae,"Rudd, V. E.",US,US,US 1901122,L. O. Williams,Luehea seemannii,,,
identified,1319750454,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/370b4c869-fb37-4094-a6f2-edbebe983db2,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1929,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1711995,E. L. Ekman,Aeschynomene villosa var. villosa,,,
identified,1319749986,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/370b0ecc2-9d71-47db-adf8-decc858ce4c9,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1884,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 942756,P. Sintenis,Aeschynomene americana var. glandulosa,,,
identified,1319730639,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36fd4dcd2-95db-44b6-9974-24504ec004b9,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1885,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 942760,P. Sintenis,Aeschynomene villosa var. villosa,,,
identified,1319674639,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36d56e034-871a-4df5-909c-2a6cb591ae09,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1946,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1958719,H. A. Allard,Aeschynomene villosa var. villosa,,,
identified,1319668728,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36d191c66-3f37-4171-b83e-d712c1b91bd9,PRESERVED_SPECIMEN,,,,U.S. Virgin Islands,VI,,1913,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 756479,N. L. Britton & J. A. Shafer,Aeschynomene americana var. glandulosa,,,
identified,1319611521,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36a90502d-efa7-4a29-abc7-272f3ab55b0e,PRESERVED_SPECIMEN,,,,United States,US,,1939,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1810411,M. L. Fernald & B. Long,Aeschynomene virginica,,,
identified,1319563466,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3686eb9e5-e445-4f4e-8edb-bd92dc50fdfb,PRESERVED_SPECIMEN,,,,Haiti,HT,,1925,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1149265,E. C. Leonard,Aeschynomene americana var. americana,,,
identified,1319501625,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/365b46e66-5e6f-4226-9400-1d5675a72bf0,PRESERVED_SPECIMEN,,,,Peru,PE,,1970,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2619704,J. Schunke Vigo,Ormosia coccinea var. subsimplex,,,
identified,1319455786,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/363b0bdac-5865-4b85-821e-ac6c17ae8485,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1886,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 942763,P. Sintenis,Aeschynomene villosa var. villosa,,,
identified,1319420509,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3621d8b47-df04-4ac7-a446-8386e346b7c9,PRESERVED_SPECIMEN,,,,U.S. Virgin Islands,VI,,1895,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 278024,A. E. Ricksecker,Aeschynomene americana var. glandulosa,,,
identified,1319368759,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35fd32179-6d92-4bcb-91a9-dad27809c7c0,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1946,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2228825,R. A. Howard & E. S. Howard,Aeschynomene pratensis var. caribaea,,,
identified,1319347587,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35ee2e5bc-db2e-40bc-b9f8-d7bb2612b908,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1957,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2227471,"J. J. Jiménez Almonte, -. Moscoso, -. Gonzalez & E. J. Marcano F.",Aeschynomene villosa var. villosa,,,
identified,1319277356,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35bca6d05-e491-4318-9bbc-21d2ee569f19,PRESERVED_SPECIMEN,,,,Haiti,HT,,1929,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1450886,E. C. Leonard & G. M. Leonard,Piscidia ekmanii,,,
identified,1319263866,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35b314fb2-0f1c-42a4-9a83-72ce92f9718c,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1945,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1882912,J. J. Jiménez Almonte,Aeschynomene villosa var. villosa,,,
identified,1319249271,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35a8d4b5b-6b0c-4c54-8855-81f0608ca1b6,PRESERVED_SPECIMEN,,,,Haiti,HT,,1925,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1412435,E. L. Ekman,Machaerium lunatum,,,
identified,1319244341,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35a55a950-b0f3-424a-b785-740b3d1d2d73,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1945,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1958283,H. A. Allard,Aeschynomene elegans,,,
identified,1319207722,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/358b712ff-eb84-4752-b81d-e29617effede,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1946,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2228857,R. A. Howard & E. S. Howard,Aeschynomene villosa var. villosa,,,
identified,1319206961,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/358ad5a11-e1f2-408c-9ffd-dcbf936f6b24,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1914,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1475192,J. Stevenson & J. Johnston,Aeschynomene gracilis,,,
identified,1319155146,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/356608255-888a-40b1-9de4-f973630212ec,PRESERVED_SPECIMEN,,,,Guyana,GY,,1990,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 3431674,P. Acevedo-Rodriguez & S. Tiwari,Machaerium inundatum,,,
identified,1319121325,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/354dee37c-52a8-4a9d-b16e-ec63f7d55d10,PRESERVED_SPECIMEN,,,,Mexico,MX,,1951,Plantae,Pentaphylacaceae,"Rudd, V. E.",US,US,US 2298514,J. Graber,Ternstroemia sylvatica,,,
identified,1319054588,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/351ea64ca-3500-4a71-a9ef-aa20e4f45077,PRESERVED_SPECIMEN,,,,Haiti,HT,,1929,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1453982,E. C. Leonard & G. M. Leonard,Aeschynomene pleuronervia,,,
identified,1319002298,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34f9c6a7c-8970-4f25-ac0c-763ca29aba76,PRESERVED_SPECIMEN,,,,Haiti,HT,,1925,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1412536,E. L. Ekman,Sophora albo-petiolulata,,,
identified,1318856177,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/349254d8b-45ec-4585-b1a5-5e33208c5278,PRESERVED_SPECIMEN,,,,Mexico,MX,,1967,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 2593086A,A. S. Ton,Poeppigia procera,,,
identified,1318819493,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34781298b-7fe4-420a-9b49-d57683b73706,PRESERVED_SPECIMEN,,,,Dominican Republic,DO,,1946,Plantae,Fabaceae,"Rudd, V. E.",US,US,US 1958647,H. A. Allard,Aeschynomene pratensis var. caribaea,,,
