action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,2416928642,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5139,PRESERVED_SPECIMEN,,30.34667,-114.18,Mexico,MX,1/19/68,1968,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5139,C. Hubbs,Sicyonia ingentis,,,
identified,2416928632,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5480,PRESERVED_SPECIMEN,,,,,,,,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5480,,Solenocera mutator,,,
identified,2416928625,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5228,PRESERVED_SPECIMEN,,24.0167,-112.4,Mexico,MX,11/16/64,1964,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5228,,Sicyonia ingentis,,,
identified,2416928609,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5366,PRESERVED_SPECIMEN,,26.23,-112.5417,Mexico,MX,11/16/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5366,,Penaeus californiensis,,,
identified,2416928606,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5163,PRESERVED_SPECIMEN,,30.233,-116.05,,MX,4/1/62,1962,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5163,H. Perkins,Sicyonia ingentis,,,
identified,2416928598,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5216,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5216,,Sicyonia penicillata,,,
identified,2416928586,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5482,PRESERVED_SPECIMEN,,14.75,-92.5833,Mexico,MX,7/11/63,1963,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5482,D. Dockins,Trachypenaeus fuscina,,,
identified,2416928582,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5253,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5253,,Sicyonia disdorsalis,,,
identified,2416928563,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5188,PRESERVED_SPECIMEN,,24.6333,-112.15,Mexico,MX,8/24/60,1960,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5188,F.H. Berry.,Sicyonia penicillata,,,
identified,2416928544,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5294,PRESERVED_SPECIMEN,,,,,,,,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5294,,Penaeus californiensis,,,
identified,2416928527,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5358,PRESERVED_SPECIMEN,,24.32833,-111.78,Mexico,MX,11/13/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5358,,Trachypenaeus pacificus,,,
identified,2416928503,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5341,PRESERVED_SPECIMEN,,,,,,,,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5341,,Solenocera florea,,,
identified,2416928502,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5251,PRESERVED_SPECIMEN,,27.0891665,-114.184167,Mexico,MX,11/17/64,1964,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5251,,Sicyonia ingentis,,,
identified,2416928501,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5110,PRESERVED_SPECIMEN,,8.25,-79.1166,,PA,3/29/67,1967,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5110,R. Rosenblatt,Sicyonia disparri,,,
identified,2416928477,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5198,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5198,,Sicyonia penicillata,,,
identified,2416928476,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5236,PRESERVED_SPECIMEN,,26.54667,-113.3833,Mexico,MX,11/17/64,1964,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5236,,Sicyonia ingentis,,,
identified,2416928464,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5102,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5102,,Sicyonia ingentis,,,
identified,2416928442,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5199,PRESERVED_SPECIMEN,,15.13333,-93.41667,Mexico,MX,7/10/63,1963,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5199,D. Dockins,Sicyonia martini,,,
identified,2416928406,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5424,PRESERVED_SPECIMEN,,,,,,,,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5424,,Solenocera mutator,,,
identified,2416928397,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5464,PRESERVED_SPECIMEN,,,,,,,,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5464,,Solenocera mutator,,,
identified,2416928378,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5206,PRESERVED_SPECIMEN,,24.44667,-111.73,Mexico,MX,11/11/64,1964,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5206,,Sicyonia penicillata,,,
identified,2416928374,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5233,PRESERVED_SPECIMEN,,26.615,-113.2867,Mexico,MX,11/16/64,1964,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5233,,Sicyonia penicillata,,,
identified,2416928371,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5479,PRESERVED_SPECIMEN,,,,,,,,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5479,,Solenocera mutator,,,
identified,2416928347,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5494,PRESERVED_SPECIMEN,,24.44667,-111.73,Mexico,MX,11/11/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5494,,Trachypenaeus pacificus,,,
identified,2416928335,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5156,PRESERVED_SPECIMEN,,24.56667,-112.0167,Mexico,MX,11/29/61,1961,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5156,F.H. Berry,Sicyonia penicillata,,,
identified,2416928328,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5248,PRESERVED_SPECIMEN,,24.32833,-111.78,Mexico,MX,11/13/64,1964,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5248,,Sicyonia disedwardsi,,,
identified,2416928303,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5246,PRESERVED_SPECIMEN,,24.31667,-111.805,Mexico,MX,11/13/64,1964,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5246,,Sicyonia penicillata,,,
identified,2416928290,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5493,PRESERVED_SPECIMEN,,24.475,-111.75,Mexico,MX,11/11/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5493,,Trachypenaeus pacificus,,,
identified,2416928268,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5509,PRESERVED_SPECIMEN,,22.0167,-105.8333,Mexico,MX,8/24/61,1961,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5509,H. DeWitt,Trachypenaeus pacificus,,,
identified,2416928240,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5107,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5107,,Sicyonia disdorsalis,,,
identified,2416928238,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5220,PRESERVED_SPECIMEN,,23.56167,-110.3633,,MX,11/9/64,1964,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5220,B. Zahuranec,Sicyonia disedwardsi,,,
identified,2416928206,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5283,PRESERVED_SPECIMEN,,25.39167,-112.1067,Mexico,MX,2/5/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5283,"B. Zahuranec, A. Stover",Penaeus stylirostris,,,
identified,2416928202,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5505,PRESERVED_SPECIMEN,,24.4333,-111.75,Mexico,MX,8/29/60,1960,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5505,F.H. Berry,Penaeus stylirostris,,,
identified,2416928201,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5087,PRESERVED_SPECIMEN,,22.8667,-109.9,Mexico,MX,6/12/61,1961,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5087,R. Rosenblatt,Sicyonia disparri,,,
identified,2416928173,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5350,PRESERVED_SPECIMEN,,23.78333,-110.775,Mexico,MX,11/10/64,1964,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5350,,Solenocera florea,,,
identified,2416928157,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5329,PRESERVED_SPECIMEN,,,,,,,,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5329,,Protachypene precipua,,,
identified,2416928143,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5415,PRESERVED_SPECIMEN,,,,,,,,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5415,,Protachypene precipua,,,
identified,2416928140,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5146,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5146,,Sicyonia ingentis,,,
identified,2416928128,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5242,PRESERVED_SPECIMEN,,30.48333,-114.2333,Mexico,MX,1/19/68,1968,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5242,C. Hubbs,Sicyonia picta cf.,,,
identified,2416928114,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5348,PRESERVED_SPECIMEN,,25,-112.095,Mexico,MX,2/5/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5348,A. Stover,Penaeus brevirostris,,,
identified,2416928104,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5274,PRESERVED_SPECIMEN,,24.1333,-111.25,Mexico,MX,12/4/62,1962,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5274,H. Perkins,Penaeus brevirostris,,,
identified,2416928091,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5502,PRESERVED_SPECIMEN,,23.56167,-110.3633,,MX,11/9/64,1964,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5502,B. Zahuranec,Solenocera florea,,,
identified,2416928085,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5180,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5180,,Sicyonia penicillata,,,
identified,2416928078,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5157,PRESERVED_SPECIMEN,,28.1667,-115.4167,Mexico,MX,11/25/61,1961,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5157,,Sicyonia ingentis,,,
identified,2416928076,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5362,PRESERVED_SPECIMEN,,24.91167,-112.3317,Mexico,MX,11/15/64,1964,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5362,,Solenocera mutator,,,
identified,2416928050,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5145,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5145,,Sicyonia penicillata,,,
identified,2416928021,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5279,PRESERVED_SPECIMEN,,25.1833,-112.1,Mexico,MX,2/2/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5279,"B. Zahuranec, A. Stover",Penaeus californiensis,,,
identified,2416928008,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5278,PRESERVED_SPECIMEN,,25.1833,-112.1,Mexico,MX,2/2/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5278,"B. Zahuranec, A. Stover",Penaeus brevirostris,,,
identified,2416928004,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5351,PRESERVED_SPECIMEN,,23.78333,-110.775,Mexico,MX,11/10/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5351,,Trachypenaeus pacificus,,,
identified,2416927994,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5089,PRESERVED_SPECIMEN,,23.1,-109.8167,Mexico,MX,6/20/61,1961,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5089,R. Rosenblatt,Sicyonia disparri,,,
identified,2416927965,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5271,PRESERVED_SPECIMEN,,21.9167,-105.8333,Mexico,MX,8/24/61,1961,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5271,H. Perkins & DeWitt,Penaeus vannamei,,,
identified,2416927964,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5425,PRESERVED_SPECIMEN,,,,,,,,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5425,,Solenocera florea,,,
identified,2416927959,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5359,PRESERVED_SPECIMEN,,24.31667,-111.805,Mexico,MX,11/13/64,1964,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5359,,Solenocera florea,,,
identified,2416927941,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5217,PRESERVED_SPECIMEN,,24.61333,-112.0233,Mexico,MX,2/3/64,1964,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5217,Hubbs,Sicyonia penicillata,,,
identified,2416927938,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5273,PRESERVED_SPECIMEN,,24.6167,-111.9333,Mexico,MX,12/5/62,1962,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5273,F.H. Berry,Penaeus californiensis,,,
identified,2416927932,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5160,PRESERVED_SPECIMEN,,30.233,-116.0667,,MX,4/1/62,1962,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5160,H. Perkins,Sicyonia ingentis,,,
identified,2416927846,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5100,PRESERVED_SPECIMEN,,24.7167,-112.2333,Mexico,MX,12/8/62,1962,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5100,H.C. Perkins.,Sicyonia disdorsalis,,,
identified,2416927823,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5096,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5096,,Sicyonia disdorsalis,,,
identified,2416927807,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5212,PRESERVED_SPECIMEN,,15.95,-95,Mexico,MX,7/8/63,1963,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5212,D. Dockins,Sicyonia disdorsalis,,,
identified,2416927802,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5215,PRESERVED_SPECIMEN,,33.3749,-118.4199,United States,US,3/22/62,1962,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5215,Berry & Perkins,Sicyonia ingentis,,,
identified,2416927771,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5154,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5154,,Sicyonia ingentis,,,
identified,2416927745,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5263,PRESERVED_SPECIMEN,,,,,,,,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5263,,Penaeus occidentalis,,,
identified,2416927727,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5333,PRESERVED_SPECIMEN,,,,,,,,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5333,,Solenocera florea,,,
identified,2416927698,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5426,PRESERVED_SPECIMEN,,8.94305,-79.5644,Panama,PA,5/14/67,1967,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5426,,Solenocera florea,,,
identified,2416927696,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5235,PRESERVED_SPECIMEN,,26.54667,-113.3833,Mexico,MX,11/17/64,1964,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5235,,Sicyonia penicillata,,,
identified,2416927575,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5142,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5142,,Sicyonia penicillata,,,
identified,2416927567,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5108,PRESERVED_SPECIMEN,,24.96667,-110.7,,MX,7/8/65,1965,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5108,R. Rosenblatt,Sicyonia disedwardsi,,,
identified,2416927538,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5292,PRESERVED_SPECIMEN,,27.937,-111.057,Mexico,MX,3/18/68,1968,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5292,,Penaeus californiensis,,,
identified,2416927484,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5364,PRESERVED_SPECIMEN,,25.64,-112.26,Mexico,MX,11/16/64,1964,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5364,,Solenocera florea,,,
identified,2416927431,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5347,PRESERVED_SPECIMEN,,25.1833,-112.1,Mexico,MX,2/3/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5347,A. Stover,Penaeus californiensis,,,
identified,2416927414,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5083,PRESERVED_SPECIMEN,,,,,,,,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5083,,Sicyonia disedwardsi,,,
identified,2416927393,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5249,PRESERVED_SPECIMEN,,24.32833,-111.78,Mexico,MX,11/13/64,1964,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5249,,Sicyonia martini,,,
identified,2416927336,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5361,PRESERVED_SPECIMEN,,24.91167,-112.3317,Mexico,MX,11/15/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5361,,Trachypenaeus pacificus,,,
identified,2416927320,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5109,PRESERVED_SPECIMEN,,25.63333,-111.0667,Mexico,MX,7/12/65,1965,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5109,R. Rosenblatt,Sicyonia disedwardsi,,,
identified,2416927293,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5165,PRESERVED_SPECIMEN,,24.7167,-112.2333,Mexico,MX,12/8/62,1962,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5165,H.C. Perkins.,Sicyonia penicillata,,,
identified,2416927261,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5200,PRESERVED_SPECIMEN,,15.06667,-96.13333,Mexico,MX,7/15/63,1963,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C5200,D. Dockins,Sicyonia martini,,,
identified,2416927210,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5367,PRESERVED_SPECIMEN,,26.615,-113.2867,Mexico,MX,11/16/64,1964,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5367,,Penaeus californiensis,,,
identified,2416927193,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5343,PRESERVED_SPECIMEN,,15.95833,-95.375,Mexico,MX,7/12/63,1963,Animalia,Solenoceridae,I. Farfante,SIO,BIC,C5343,D. Dockins,Solenocera florea,,,
identified,2416926861,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C5276,PRESERVED_SPECIMEN,,27.937,-111.057,,MX,8/17/63,1963,Animalia,Penaeidae,I. Farfante,SIO,BIC,C5276,J. Copp,Penaeus californiensis,,,
identified,2416925197,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C439,PRESERVED_SPECIMEN,,25.66667,-112.225,Mexico,MX,4/19/69,1969,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C439,D. Dockins,Sicyonia penicillata,,,
identified,2416925025,a267b6a7-91f9-457c-889a-481e7aa920b6,CC0_1_0,urn:catalog:SIO:BIC:C435,PRESERVED_SPECIMEN,,25.64167,-112.215,Mexico,MX,4/19/69,1969,Animalia,Sicyoniidae,I. Farfante,SIO,BIC,C435,D. Dockins,Sicyonia penicillata,,,
identified,1234572076,16b0aa56-90aa-436c-bfe8-b5af83f84575,CC0_1_0,urn:catalog:TCWC:Marine Invertebrates:2-3544,PRESERVED_SPECIMEN,,27.44,-94.1266667,,US,7/14/72,1972,Animalia,Penaeidae,"Farfante, I.",TCWC,Marine Invertebrates,Feb-44,"Pequegnat, W.E.",Funchalia cf. villosa,,,
identified,1234571639,16b0aa56-90aa-436c-bfe8-b5af83f84575,CC0_1_0,urn:catalog:TCWC:Marine Invertebrates:2-2736,PRESERVED_SPECIMEN,,17.99,-67.64,,PR,10/17/63,1963,Animalia,Penaeidae,"Farfante, I.",TCWC,Marine Invertebrates,Feb-36,USF&W Service,Hymenopenaeus affinis,,,
identified,1234571350,16b0aa56-90aa-436c-bfe8-b5af83f84575,CC0_1_0,urn:catalog:TCWC:Marine Invertebrates:2-2692,PRESERVED_SPECIMEN,,10.4933333,-68,,VE,7/25/68,1968,Animalia,Penaeidae,"Farfante, I.",TCWC,Marine Invertebrates,Feb-92,,Metapenaeopsis hobbsi,,,
identified,1234571344,16b0aa56-90aa-436c-bfe8-b5af83f84575,CC0_1_0,urn:catalog:TCWC:Marine Invertebrates:2-2691,PRESERVED_SPECIMEN,,15.7666667,-81.6166667,,HN,6/8/64,1964,Animalia,Penaeidae,"Farfante, I.",TCWC,Marine Invertebrates,Feb-91,"Ray, J.P.",Metapenaeopsis gerardoi,,,
identified,1234571323,16b0aa56-90aa-436c-bfe8-b5af83f84575,CC0_1_0,urn:catalog:TCWC:Marine Invertebrates:2-2693,PRESERVED_SPECIMEN,,25.5166667,-79.3333333,,BS,1/4/72,1972,Animalia,Penaeidae,"Farfante, I.",TCWC,Marine Invertebrates,Feb-93,"Davis, W.P.",Metapenaeopsis bahamensis,,,
identified,1057222727,7e380070-f762-11e1-a439-00145eb45e9a,CC0_1_0,341b1534-7e3d-4fbf-a34d-b6774bfae226,PRESERVED_SPECIMEN,,,,Barbados,BB,,1933,Animalia,Penaeidae,Farfante,NHMUK,ZOO,1963.5.16.27-32,,"Metapenaeopsis smithi (Schmitt, 1924)",,,
identified,3855746379,44bcde48-ac71-46f2-bf73-24fc3c008b6c,CC0_1_0,urn:catalog:CAS:IZ:5792,PRESERVED_SPECIMEN,1978-02,18.53333333,-103.75,Mexico,MX,7/17/32,2032,Animalia,Solenoceridae,Isabel Perex Farfante,CAS,IZ,5792,"R/V ""Zaca""",Solenocera florea,,,
identified,3855737378,44bcde48-ac71-46f2-bf73-24fc3c008b6c,CC0_1_0,urn:catalog:CAS:IZ:5712,PRESERVED_SPECIMEN,1978-02,,,Mexico,MX,8/15/65,1965,Animalia,Penaeidae,Isabel Perex Farfante,CAS,IZ,5712,"D. Chivers, B. Marquardt",Metapenaeopsis mineri,,,
identified,3855732364,44bcde48-ac71-46f2-bf73-24fc3c008b6c,CC0_1_0,urn:catalog:CAS:IZ:5711,PRESERVED_SPECIMEN,1978,,,Palau,PW,7/19/74,1974,Animalia,Penaeidae,Isabel Perex Farfante,CAS,IZ,5711,"Hobson, Witter, Carnwath",Metapenaeopsis,,,
identified,3855714376,44bcde48-ac71-46f2-bf73-24fc3c008b6c,CC0_1_0,urn:catalog:CAS:IZ:5708,PRESERVED_SPECIMEN,1978,,,Mexico,MX,12/13/60,1960,Animalia,Penaeidae,Isabel Perex Farfante,CAS,IZ,5708,,Metapenaeopsis mineri,,,
identified,3855707403,44bcde48-ac71-46f2-bf73-24fc3c008b6c,CC0_1_0,urn:catalog:CAS:IZ:31192,PRESERVED_SPECIMEN,1983-01,,,Taiwan,TW,10/13/72,1972,Animalia,Sicyoniidae,Isabel Perex Farfante,CAS,IZ,31192,F.B. Steiner,Sicyonia lancifer,,,
