action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1322498651,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ea46e7d1-e803-4b25-b226-01881cb6b7c7,PRESERVED_SPECIMEN,,40.9583,-75.9756,United States,US,,,Animalia,Sebekidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1400728,Hazelton Lab,Sebekia sp.,,,
identified,1322497203,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ea37419a-52bd-4df0-9c8f-ee6a9507c4dc,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Dictyocaulidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352616,W. Durrell,Dictyocaulus viviparus,,,
identified,1322491770,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e9f9b3c1-97df-42cd-929c-01caf0ad6a76,PRESERVED_SPECIMEN,,44.5562,-67.9022,United States,US,,1961,Animalia,Cystidicolidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355718,M. Barr,Spinitectus carolini,,,
identified,1322491618,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e9f7bcf3-b656-4766-abc9-068412e4e7a0,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1958,Animalia,,"Chitwood, Maybelle B.; Becklund, W. W.",USNM,IZ,USNM 1339163,J. Wright,Cestoda,,,
identified,1322489835,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e9e361fc-454d-4a5b-a933-6572673b40cc,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Trichuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361638,Degiusti,Trichuris sp.,,,
identified,1322481698,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e9876f66-00c2-42bb-81c8-0812a26f0808,PRESERVED_SPECIMEN,,39.0348,-76.9075,United States,US,,1964,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356323,M. Doss,Ascaris lumbricoides,,,
identified,1322472705,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e921cfcd-788e-4549-b116-63ae3d62f880,PRESERVED_SPECIMEN,,31.6002,-97.1831,United States,US,,1964,Animalia,Gnathostomatidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1346638,B. Curfman,Spiroxys constricta,,,
identified,1322460904,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e89c5070-6cd1-43fa-a13d-42f37a6c46b2,PRESERVED_SPECIMEN,,29.0992,-83.0671,United States,US,,1956,Animalia,Porocephalidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352703,C. Wharton,Porocephalus crotali,,,
identified,1322458711,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e88421cb-8a60-4c8a-90cb-8351909f9efc,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1955,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339593,T. Reed,Toxascaris transfuga,,,
identified,1322454457,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e855a995-4063-46a7-9b58-250dca54a726,PRESERVED_SPECIMEN,,32.0017,-91.3401,United States,US,,1960,Animalia,Protostrongylidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361236,H. Jordan,Odocoileostrongylus tenuis,,,
identified,1322454369,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e8547254-dfee-4bff-b445-dc8c756fa0a7,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1961,Animalia,,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353348,J. Wright,Rhabditida,,,
identified,1322452568,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e8417507-5db7-4228-a9a4-4cd45022aa20,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361431,H. Blankenship,Cestoda,,,
identified,1322451271,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e830e351-c5c2-4a30-a223-655628367d21,PRESERVED_SPECIMEN,,,,United States,US,,1956,Animalia,Trichuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361175,D. Jamison,Capillaria sp.,,,
identified,1322449606,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e81f5a2c-8a1a-44fd-9bfb-bf4aa1884aef,PRESERVED_SPECIMEN,,35.9476,-83.9362,United States,US,,1976,Animalia,Porocephalidae,"Chitwood, Maybelle B.; Lichtenfels, Ralph",USNM,IZ,USNM 1362794,R. Scholtens,Pentastomidae,,,
identified,1322449370,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e81bb9d2-51f5-4ba3-93bd-86942e349877,PRESERVED_SPECIMEN,,42.3419,-71.09,United States,US,,1960,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353176,T. Jones,Dipetalonema parvum,,,
identified,1322444720,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e7e923e2-6c20-4942-b25a-b65bfbfdfa93,PRESERVED_SPECIMEN,,,,,,,1966,Animalia,Rhabdochonidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362174,W. Smith,Trichospirura leptostoma,,,
identified,1322442433,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e7cfc902-b72f-46d0-a31a-e15a3d199b0e,PRESERVED_SPECIMEN,,,,United States,US,,1959,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361450,J. Lindsey,Dipetalonema reconditum,,,
identified,1322440326,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e7b9271f-7abb-4242-88e7-b0da48b97b5b,PRESERVED_SPECIMEN,,38.9393,-76.9339,United States,US,,1964,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356317,D. Walbert,Toxocara cati,,,
identified,1322437583,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e7988c0c-7158-4718-8566-70980fa4573a,PRESERVED_SPECIMEN,,41.85,-87.65,United States,US,,1954,Animalia,Acuariidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352020,W. Williamson,Dispharynx sp.,,,
identified,1322436836,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e78ff29a-167a-4358-9f6b-3e736e290b06,PRESERVED_SPECIMEN,,53.618,-112.862,Canada,CA,,1960,Animalia,Molineidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353127,J. Holmes,Nematodirus helvetianus,,,
identified,1322434420,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e773b14e-d07b-4007-802e-4ffaefc055b4,PRESERVED_SPECIMEN,,41.7075,-86.895,United States,US,,1959,Animalia,Acuariidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353099,N. Wilson,Cosmocephalus obvelatus,,,
identified,1322427866,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e72b6b3f-93ba-47e8-bb95-fa92d8bf028d,PRESERVED_SPECIMEN,,57.0531,-135.33,United States,US,,,Animalia,Dictyocaulidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1367675,R. Rausch,Dictyocaulus hadweni,,,
identified,1322426835,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e71f7abf-dd85-4a0e-a4c3-1a805e1f500e,PRESERVED_SPECIMEN,,6.96414,158.209,Micronesia,FM,,1955,Animalia,Taeniidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339135,W. Jackson,Taenia taeniaeformis,,,
identified,1322426465,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e71b2e6b-025d-4f6f-8519-ab78a086216e,PRESERVED_SPECIMEN,,,,El Salvador,SV,,1960,Animalia,Molineidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353142,E. Herber,Oswaldocruzia bialata,,,
identified,1322422635,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e6f06bfc-90f0-4c3b-8b23-7173d120c3ce,PRESERVED_SPECIMEN,,10.9639,-74.7964,Colombia,CO,,1964,Animalia,Dicrocoeliidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361468,Middleton,Athesmia foxi,,,
identified,1322418410,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e6bf8257-0f7a-467f-8a31-a5f7cf47cf34,PRESERVED_SPECIMEN,,34.1603,-118.128,United States,US,,1971,Animalia,Ascaridiidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362564,R. Gerrish,Ascaridia galli,,,
identified,1322415949,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e6a3c9d9-a2bf-4a05-9eeb-6864e3327a6d,PRESERVED_SPECIMEN,,40.1887,-113.213,United States,US,,,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352362,A. Grundmann,Physaloptera sp.,,,
identified,1322414874,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e69741e5-a6fb-4b79-94a4-5092d4094934,PRESERVED_SPECIMEN,,,,Micronesia,FM,,1955,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339127,W. Jackson,Physaloptera (Physaloptera) muris braziliensis,,,
identified,1322411918,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e675ce2a-e0ed-45c0-b5b9-e9de99a73bf7,PRESERVED_SPECIMEN,,41.8329,-87.8382,United States,US,,1958,Animalia,Oxyuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352735,W. Williamson,Enterobius callithricis,,,
identified,1322405726,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e62e0f3a-ef18-4d74-a329-652328a0975d,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1959,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352852,J. Wright,Toxascaris leonina,,,
identified,1322404823,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e6236c32-0ef5-4755-b61d-29b9b02fe761,PRESERVED_SPECIMEN,,-36.777,-59.8585,Argentina,AR,,1962,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352495,B. Blood,Toxocara cati,,,
identified,1322404499,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e61f59ad-9910-4905-a59d-b487444a913e,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Echinostomatidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361436,H. Blankenship,Echinostomatidae,,,
identified,1322402958,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e60e20e2-8c2c-4268-85f9-31f449ff2546,PRESERVED_SPECIMEN,,48.5489,-119.741,United States,US,,1957,Animalia,Paruterinidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352726,C. Mcneil,Rhabdometra nullicollis,,,
identified,1322396461,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e5c5bfa0-7c84-4c82-9e3e-596df6e21e9f,PRESERVED_SPECIMEN,,,,United States,US,,1956,Animalia,Philonematidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1354390,M. Barr,Philonema agubernaculum,,,
identified,1322391645,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e58d04f3-b78e-483e-bd1f-73760e84ae83,PRESERVED_SPECIMEN,,34.0839,-119.036,United States,US,,1964,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1354953,S. Ridgway,Porrocaecum decipiens,,,
identified,1322383497,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e532c685-2fb8-497e-928c-fe10f56805b0,PRESERVED_SPECIMEN,,,,,,,1960,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361843,J. Bruce,Tetrapetalonema tamarinae,,,
identified,1322382407,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e52668c0-f4de-4059-8551-1f7928e78be6,PRESERVED_SPECIMEN,,24.5956,121.852,Taiwan,TW,,,incertae sedis,,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339319,H. Yang,incertae sedis,,,
identified,1322381474,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e51cb691-df33-4e91-9e08-f878d7235170,PRESERVED_SPECIMEN,,,,United States,US,,1952,Animalia,Ornithostrongylidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351686,D. Jameson,Parallintoshius parallintoshius,,,
identified,1322379768,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e508178e-93c3-4241-99d0-a932a74a002a,PRESERVED_SPECIMEN,,43.8562,-70.5486,United States,US,,1952,Animalia,Philonematidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1354379,M. Meyer,Philonema agubernaculum,,,
identified,1322377367,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e4eda9df-ab13-465e-a779-ee77f3859446,PRESERVED_SPECIMEN,,,,Egypt,EG,,1951,Animalia,Spiruridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357935,R. Kuntz,Protospirura numidica,,,
identified,1322375821,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e4daeb98-49f2-48eb-b14e-9b64c7ba370e,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1957,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352650,J. Wright,Porrocaecum sp.,,,
identified,1322374029,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e4c79144-153f-4da3-a41d-f3f02349665d,PRESERVED_SPECIMEN,,41.8334,-87.8362,United States,US,,,Animalia,Habronematidae,"Chitwood, Maybelle B.; Mcintosh, Allen",USNM,IZ,USNM 1362154,,Cyrnea (Procyrnea) spinosa,,,
identified,1322371548,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e4a92a67-5679-4f1c-a4f9-5da0f23dfcf0,PRESERVED_SPECIMEN,,,,United States,US,,1898,Animalia,Heligmosomidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1347175,P. Bartsch,Citellinema bifurcatum,,,
identified,1322369088,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e48d8b52-4c2d-4ce7-af41-06335101f57d,PRESERVED_SPECIMEN,,,,Philippines,PH,,1956,Animalia,Diplotriaenidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352593,K. Parkes,Diplotriaena corrugata,,,
identified,1322368886,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e48b4d4d-20d7-4741-98d9-68cc601d9ba9,PRESERVED_SPECIMEN,,38.9807,-77.1003,United States,US,,1958,Animalia,Oligacanthorhynchidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339150,R. Kinard,Prosthenorchis elegans,,,
identified,1322366249,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e46e3be3-ba9d-4755-9210-3f091ec58d56,PRESERVED_SPECIMEN,,,,United States,US,,1949,Animalia,Rictulariidae,"Chitwood, Maybelle B.; Lucker, John T.",USNM,IZ,USNM 1345408,E. Booth,Rictularia onychomis,,,
identified,1322365843,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e46946e9-71fd-4d83-8225-6105614542db,PRESERVED_SPECIMEN,,22.3424,-75.7757,Bahamas,BS,,1959,Animalia,Molineidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357277,M. Chitwood,Oswaldocruzia sp.,,,
identified,1322364061,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e455e6c9-650c-451d-bc48-3e6bb8de660a,PRESERVED_SPECIMEN,,32.5567,-83.8919,United States,US,,1957,Animalia,Molineidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352723,C. Herman,Molineus barbatus,,,
identified,1322361665,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e43aca89-8d44-4890-badc-8407d2e7eac8,PRESERVED_SPECIMEN,,39.0284,-76.9181,United States,US,,1969,Animalia,Anisakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362092,W. Nickle,Pseudoterranova decipiens,,,
identified,1322361183,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e434fa20-6604-4c45-bb80-b6b0b8d0ff9d,PRESERVED_SPECIMEN,,31.4667,-81.2333,United States,US,,1964,Animalia,Acuariidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356306,R. Heard,Viktorocara sp.,,,
identified,1322358181,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e4127c2a-5502-4254-a158-caf1f3f2b8bf,PRESERVED_SPECIMEN,,44.9454,-70.694,United States,US,,1952,Animalia,Philonematidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1354384,M. Meyer,Philonema agubernaculum,,,
identified,1322357390,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e4097579-c49b-4e2f-8495-c4c9325145e1,PRESERVED_SPECIMEN,,39.4744,-76.1323,United States,US,,,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1358781,F. Ward,Porrocaecum angusticolle,,,
identified,1322355733,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e3f6716a-288b-4d2f-8f85-6ccf6753def0,PRESERVED_SPECIMEN,,-4.36039,-69.9037,Brazil,BR,,1964,Animalia,Anoplocephalidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361378,Middleton,Oochoristica megastoma,,,
identified,1322350935,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e3c0fcda-d8ed-4001-b964-02d10b6def72,PRESERVED_SPECIMEN,,,,United States,US,,1962,Animalia,Dioctophymidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339411,R. Harkema,Dioctophyma renale,,,
identified,1322347883,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e39dff82-96df-4504-974e-a320108a6c32,PRESERVED_SPECIMEN,,41.9223,-87.6337,United States,US,,1958,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339136,B. Jaskowski,Hexametra guadricornis,,,
identified,1322343874,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e3711e12-a625-4d45-adb0-9e069d8eb1fa,PRESERVED_SPECIMEN,,34.6767,-82.8327,United States,US,,1960,Animalia,Trichostrongylidae,"Chitwood, Maybelle B.; Becklund, W. W.",USNM,IZ,USNM 1353118,C. Vickers,Cooperia punctata,,,
identified,1322342837,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e36488a0-9cd1-451e-85d0-1aa5650ad312,PRESERVED_SPECIMEN,,39.0354,-76.9099,United States,US,,1955,Animalia,Trichuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356909,G. Wilson,Capillaria sp.,,,
identified,1322339394,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e33d9c21-a959-4482-a8ec-3ac492971a34,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Didymozoidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362069,,Didymozoidae,,,
identified,1322335533,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e31170c6-63a1-431e-92e8-7893b6c039de,PRESERVED_SPECIMEN,,,,,,,,Animalia,Spiruridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357247,J. Bruce,Spirura tamarini,,,
identified,1322335094,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e30bed70-8217-45d6-9c31-289015476146,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1958,Animalia,Ancylostomatidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1337980,J. Wright,Necator exilidens,,,
identified,1322332939,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e2f3a7e3-1136-4207-a169-2d07678667c6,PRESERVED_SPECIMEN,,,,United States,US,,1971,Animalia,Filaroididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357317,A. Berntzen,Parafilaroides sp.,,,
identified,1322326802,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e2af222f-196e-460e-8151-1766202643bf,PRESERVED_SPECIMEN,,28.5581,-81.8512,United States,US,,1965,Animalia,Anisakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361260,R. Esser,Contracaecum sp.,,,
identified,1322319829,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e2625ef8-f685-432f-9e0f-f309826a5f01,PRESERVED_SPECIMEN,,,,United States,US,,1912,Animalia,Anisakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1347745,G. La Rue,Contracaecum sp.,,,
identified,1322318090,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e24e3219-f0cf-4b9b-a239-2884f922b399,PRESERVED_SPECIMEN,,,,Taiwan,TW,,,Animalia,,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339318,H. Teng,Cestoda,,,
identified,1322311980,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e20a4e2e-c449-4e23-a3c9-3d3ef2a10167,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Oxyuridae,"Lichtenfels, Ralph; Chitwood, Maybelle B.",USNM,IZ,USNM 1361928,J. Parker,Enterobius sciuri,,,
identified,1322310939,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e1fead60-2a3e-47d6-b4b8-b017c3a67262,PRESERVED_SPECIMEN,,38.5449,-121.741,United States,US,,1969,Animalia,Oxyuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362519,M. Wong,Trypanoxyuris interlabiata,,,
identified,1322305384,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e1bf4bb9-efee-46da-8507-61ed6b0c33e2,PRESERVED_SPECIMEN,,58.2706,-134.506,United States,US,,1960,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353170,R. Williams,Skrjabinoptera sp.,,,
identified,1322300789,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e18d0cbe-df2c-4122-b297-01853e6bb167,PRESERVED_SPECIMEN,,42.3233,-71.1112,United States,US,,1968,Animalia,Filaroididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362155,R. Robison,Filaroides osleri,,,
identified,1322300395,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e186e214-e4b4-4a17-9141-2e4f5bbf4a27,PRESERVED_SPECIMEN,,,,Philippines,PH,,1969,Animalia,Trichuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362565,J. Cross,Capillaria philippinensis,,,
identified,1322299677,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e17f82f2-5ea7-4e1f-85a7-5b8347991279,PRESERVED_SPECIMEN,,,,,,,1967,Animalia,Diaphanocephalidae,"Quigley, D.; Chitwood, Maybelle B.",USNM,IZ,USNM 1358722,Patton,Kalicephalus viperae obliquus,,,
identified,1322298870,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e175d819-53e0-4bfc-a115-359fa745d644,PRESERVED_SPECIMEN,,41.1457,-73.8237,United States,US,,1964,Animalia,Angiostrongylidae,"Chitwood, Maybelle B.; Mcintosh, Allen",USNM,IZ,USNM 1356281,L. Wuori,Aelurostrongylus abstrusus,,,
identified,1322293062,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e1339031-75e1-4255-801e-8276ac55542e,PRESERVED_SPECIMEN,,,,,,,,Animalia,Spirocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361615,,Mastophorus muris,,,
identified,1322291139,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e11f6132-faff-4d17-ac10-7ba9b18c4b96,PRESERVED_SPECIMEN,,,,,,,,Animalia,Diplotriaenidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1346572,E. Herber,Diplotriaena sp.,,,
identified,1322290436,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e117a8ae-3d55-4d67-b8c1-419d775c6532,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1962,Animalia,Porocephalidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356375,T. Schneider,Pentastomidae,,,
identified,1322286930,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e0ee5324-196f-4e93-801a-5b408edafd7b,PRESERVED_SPECIMEN,,42.4406,-76.4966,United States,US,,1953,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351627,W. Hamilton,Physaloptera turgida,,,
