action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,2028246993,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bf77ec88-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1899-07-23,1899,Plantae,Fissidentaceae,,DUKE,,121187,"Miller, Mary F.",Fissidens bryoides,,,
recorded,2028246609,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,ba5d2c95-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-09-00,1898,Plantae,Entodontaceae,,DUKE,,148125,"Miller, Mary F.",Entodon cladorrhizans,,,
recorded,2028245251,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a4e02304-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,8/24/01,1901,Plantae,Polytrichaceae,,DUKE,,109836,"Miller, Mary F.",Polytrichum commune,,,
recorded,2028245103,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bebfe65a-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,9/15/02,1902,Plantae,Polytrichaceae,"Grout, A. J.",DUKE,,108344,"Miller, Mary F.",Pogonatum urnigerum,,,
recorded,2028242756,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a6678b19-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1899-08-30,1899,Plantae,Hypnaceae,,DUKE,,297180,"Miller, Mary F.",Ptilium crista-castrensis,,,
recorded,2028239621,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,ba932c07-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,38.99067,-77.02609,United States,US,2/14/00,1900,Plantae,Pottiaceae,"Smith, Annie Morrill",DUKE,,63167,"Miller, Mary F.",Barbula unguiculata,,,
recorded,2028239018,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,c16323fe-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,39.00344,-77.03776,United States,US,3/20/01,1901,Plantae,Pottiaceae,,DUKE,,64873,"Miller, Mary F.",Weissia controversa,,,
recorded,2028238536,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a5a8f455-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,8/19/00,1900,Plantae,Polytrichaceae,,DUKE,,109520,"Miller, Mary F.",Polytrichastrum pallidisetum,,,
recorded,2028236769,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bb1c91eb-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,6/30/00,1900,Plantae,Dicranaceae,"Warner, Edith A",DUKE,,128512,"Miller, Mary F.",Dicranum flagellare,,,
recorded,2028229987,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,aa9a0700-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,9/4/01,1901,Plantae,Hylocomiaceae,,DUKE,,212963,"Miller, Mary F.",Loeskeobryum brevirostre,,,
recorded,2028228632,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bb42d424-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,9/9/00,1900,Plantae,Polytrichaceae,,DUKE,,109515,"Miller, Mary F.",Polytrichastrum pallidisetum,,,
recorded,2028226198,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,ae061f67-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,7/16/03,1903,Plantae,Bryaceae,,DUKE,,104048,"Miller, Mary F.",Bryum pseudotriquetrum,,,
recorded,2028218291,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bdf3505b-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,1995-00-00,,,United States,US,7/13/01,1901,Plantae,Hylocomiaceae,"Rohrer, Joseph R.",DUKE,,212800,"Miller, Mary F.",Pleurozium schreberi,,,
recorded,2028217969,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b7cf2f67-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,10/30/03,1903,Plantae,Brachytheciaceae,,DUKE,,33624,"Miller, Mary F.",Bryoandersonia illecebra,,,
recorded,2028217836,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,ae827920-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,9/5/04,1904,Plantae,Pottiaceae,,DUKE,,164435,"Miller, Mary F.",Bryoerythrophyllum recurvirostrum,,,
recorded,2028215262,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a6bfcf8c-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1899-07-23,1899,Plantae,Tetraphidaceae,,DUKE,,112090,"Miller, Mary F.",Tetraphis pellucida,,,
recorded,2028213924,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a495cfe5-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,5/15/01,1901,Plantae,Funariaceae,,DUKE,,58095,"Miller, Mary F.",Physcomitrium pyriforme,,,
recorded,2028213325,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,c16de1d1-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,38.99622,-77.02831,United States,US,4/15/02,1902,Plantae,Mniaceae,,DUKE,,70986,"Miller, Mary F.",Plagiomnium cuspidatum,,,
recorded,2028212740,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b6e54761-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,9/7/01,1901,Plantae,Mniaceae,,DUKE,,220327,"Miller, Mary F.",Plagiomnium cuspidatum,,,
recorded,2028212361,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b9523f9a-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,9/6/02,1902,Plantae,Dicranaceae,,DUKE,,129418,"Miller, Mary F.",Dicranum polysetum,,,
recorded,2028211349,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a7856841-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1899-09-05,1899,Plantae,Fissidentaceae,,DUKE,,121379,"Miller, Mary F.",Fissidens dubius,,,
recorded,2028209145,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,c12e2ce0-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,8/19/14,1914,Plantae,Fabroniaceae,,DUKE,,75107,"Miller, Mary F.",Anacamptodon splachnoides,,,
recorded,2028205470,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,ab71d301-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-08-14,1898,Plantae,Polytrichaceae,,DUKE,,105264,"Miller, Mary F.",Atrichum angustatum,,,
recorded,2028205074,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b1e2dc7f-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-07-28,1898,Plantae,Orthotrichaceae,,DUKE,,207303,"Miller, Mary F.",Ulota crispa,,,
recorded,2028204739,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b6de5bde-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,8/7/01,1901,Plantae,Funariaceae,"Smith, A. M",DUKE,,114409,"Miller, Mary F.",Aphanorrhegma serratum,,,
recorded,2028204402,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,c1796e8f-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,8/19/00,1900,Plantae,Dicranaceae,,DUKE,,128524,"Miller, Mary F.",Dicranum flagellare,,,
recorded,2028202047,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,c1708dc8-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-08-26,1898,Plantae,Dicranaceae,,DUKE,,163188,"Miller, Mary F.",Leucobryum glaucum,,,
recorded,2028201185,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a88e3f73-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-07-00,1898,Plantae,Funariaceae,,DUKE,,114836,"Miller, Mary F.",Funaria hygrometrica,,,
recorded,2028199619,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a4e2cf3b-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,8/21/04,1904,Plantae,Polytrichaceae,,DUKE,,108690,"Miller, Mary F.",Polytrichastrum alpinum,,,
recorded,2028199593,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bfacb4ca-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,8/26/04,1904,Plantae,Encalyptaceae,,DUKE,,113990,"Miller, Mary F.",Encalypta procera,,,
recorded,2028192002,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,c1b1198d-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,39.00344,-77.03776,United States,US,1/11/00,1900,Plantae,Pottiaceae,,DUKE,,64876,"Miller, Mary F.",Weissia controversa,,,
recorded,2028190721,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,ac7a43e5-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,10/8/07,,,United States,US,1989-08-00,1989,Plantae,Bryaceae,"Spence, John R",DUKE,,151956,"Miller, Mary F.",Rhodobryum ontariense,,,
recorded,2028189897,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,be424ac3-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,38.99622,-77.02831,United States,US,1899-12-09,1899,Plantae,Polytrichaceae,,DUKE,,26616,"Miller, Mary F.",Atrichum angustatum,,,
recorded,2028188995,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b073ac20-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,6/30/00,1900,Plantae,Sematophyllaceae,,DUKE,,146288,"Miller, Mary F.",Brotherella recurvans,,,
recorded,2028187647,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bb339178-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,6/13/00,1900,Plantae,Bryaceae,"Warner, Edith A",DUKE,,103186,"Miller, Mary F.",Bryum caespiticium,,,
recorded,2028186948,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bdd4d963-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-09-20,1898,Plantae,Pottiaceae,,DUKE,,170802,"Miller, Mary F.",Weissia controversa,,,
recorded,2028185396,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,adec0a3a-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,38.99622,-77.02831,United States,US,2/14/00,1900,Plantae,Pottiaceae,,DUKE,,63053,"Miller, Mary F.",Weissia muhlenbergiana,,,
recorded,2028185280,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,be61f05c-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-07-00,1898,Plantae,Bryaceae,,DUKE,,100181,"Miller, Mary F.",Pohlia nutans,,,
recorded,2028184229,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,beb5f3b0-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,7/19/01,1901,Plantae,Plagiotheciaceae,,DUKE,,149990,"Miller, Mary F.",Plagiothecium cavifolium,,,
recorded,2028183910,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bbcd7356-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,6/7/00,1900,Plantae,Polytrichaceae,,DUKE,,109359,"Miller, Mary F.",Polytrichastrum ohioense,,,
recorded,2028181583,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b025a7b1-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,8/31/04,1904,Plantae,Dicranaceae,,DUKE,,162319,"Miller, Mary F.",Paraleucobryum longifolium,,,
recorded,2028180934,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a6c3b18d-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-09-18,1898,Plantae,Entodontaceae,,DUKE,,148121,"Miller, Mary F.",Entodon cladorrhizans,,,
recorded,2028180776,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a76dc8a2-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,3/22/56,,,United States,US,1899-09-00,1899,Plantae,Orthotrichaceae,"Crum, Howard A.",DUKE,,174981,"Miller, Mary F.",Orthotrichum stellatum,,,
recorded,2028180201,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bf67b113-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,7/1/00,1900,Plantae,Pottiaceae,,DUKE,,168555,"Miller, Mary F.",Tortella humilis,,,
recorded,2028180104,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b0becc01-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-09-05,1898,Plantae,Hylocomiaceae,,DUKE,,150951,"Miller, Mary F.",Rhytidiadelphus triquetrus,,,
recorded,2028177594,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b02a3310-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1899-09-22,1899,Plantae,Hylocomiaceae,,DUKE,,213607,"Miller, Mary F.",Hylocomium splendens,,,
recorded,2028176319,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a89f674f-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,7/18/01,1901,Plantae,Polytrichaceae,,DUKE,,109835,"Miller, Mary F.",Polytrichum commune,,,
recorded,2028175931,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,ba90158b-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,9/12/05,1905,Plantae,Pottiaceae,,DUKE,,168718,"Miller, Mary F.",Tortella tortuosa,,,
recorded,2028175672,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b99d3d82-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,7/4/01,1901,Plantae,Polytrichaceae,,DUKE,,109521,"Miller, Mary F.",Polytrichastrum pallidisetum,,,
recorded,2028175341,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,baa1917f-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,9/12/04,1904,Plantae,Ditrichaceae,,DUKE,,124454,"Miller, Mary F.",Saelania glaucescens,,,
recorded,2028173115,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b98193f3-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,5/30/04,1904,Plantae,Orthotrichaceae,,DUKE,,58312,"Miller, Mary F.",Drummondia prorepens,,,
recorded,2028171543,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b94f97c0-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,10/30/03,1903,Plantae,Brachytheciaceae,,DUKE,,33627,"Miller, Mary F.",Bryoandersonia illecebra,,,
recorded,2028168027,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a448d724-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,7/18/01,1901,Plantae,Polytrichaceae,,DUKE,,109819,"Miller, Mary F.",Polytrichum commune,,,
recorded,2028166436,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bb3b678b-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-07-28,1898,Plantae,Orthotrichaceae,,DUKE,,207292,"Miller, Mary F.",Ulota crispa,,,
recorded,2028166247,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,af5bab5f-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,38.99622,-77.02831,United States,US,2/14/00,1900,Plantae,Pottiaceae,"Warner, Edith A",DUKE,,63165,"Miller, Mary F.",Barbula unguiculata,,,
recorded,2028162743,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bc045944-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,9/7/03,1903,Plantae,Hylocomiaceae,,DUKE,,212789,"Miller, Mary F.",Pleurozium schreberi,,,
recorded,2028162037,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b1f94420-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,7/6/00,1900,Plantae,Polytrichaceae,"Warner, Edith A",DUKE,,110428,"Miller, Mary F.",Polytrichum juniperinum,,,
recorded,2028159587,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a9c8e2ed-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-08-14,1898,Plantae,Polytrichaceae,,DUKE,,108070,"Miller, Mary F.",Pogonatum pensilvanicum,,,
recorded,2028158674,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,acb3f458-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-09-15,1898,Plantae,Bryaceae,,DUKE,,104016,"Miller, Mary F.",Bryum pseudotriquetrum,,,
recorded,2028156905,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,ba296a86-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,9/5/04,1904,Plantae,Pottiaceae,,DUKE,,164449,"Miller, Mary F.",Bryoerythrophyllum recurvirostrum,,,
recorded,2028156457,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a4400e00-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,10/3/02,1902,Plantae,Pottiaceae,,DUKE,,163816,"Miller, Mary F.",Barbula unguiculata,,,
recorded,2028153565,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b1fa78a6-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,9/7/01,1901,Plantae,Dicranaceae,"Britton, Elizabeth Gertrude",DUKE,,160808,"Miller, Mary F.",Dicranum scoparium,,,
recorded,2028153172,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,bf6c4b8c-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,8/16/01,1901,Plantae,Buxbaumiaceae,,DUKE,,112880,"Miller, Mary F.",Diphyscium foliosum,,,
recorded,2028152393,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b58d1028-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,2002-07-00,,,United States,US,9/12/04,1904,Plantae,Bartramiaceae,"Griffin, III, Dana",DUKE,,15625,"Miller, Mary F.",Plagiopus oederianus,,,
recorded,2028151975,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a62be546-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,10/8/07,,,United States,US,8/12/04,1904,Plantae,Bryaceae,"Spence, John R",DUKE,,151988,"Miller, Mary F.",Rhodobryum ontariense,,,
recorded,2028151812,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,be6d1329-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,8/19/00,1900,Plantae,Tetraphidaceae,,DUKE,,112101,"Miller, Mary F.",Tetraphis pellucida,,,
recorded,2028151240,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b98d3270-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,11/1/03,1903,Plantae,Polytrichaceae,,DUKE,,27191,"Miller, Mary F.",Pogonatum pensilvanicum,,,
recorded,2028150724,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,ae3888fe-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,39.03172,-76.8837,United States,US,4/24/03,1903,Plantae,Funariaceae,,DUKE,,58139,"Miller, Mary F.",Physcomitrium pyriforme,,,
recorded,2028150076,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,b92de7e2-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,1898-09-01,1898,Plantae,Dicranaceae,,DUKE,,128523,"Miller, Mary F.",Dicranum flagellare,,,
recorded,2028147997,815b2469-2686-4abd-8406-27ebe778a684,CC_BY_NC_4_0,a788a226-fa2f-11e2-a92b-005056000560,PRESERVED_SPECIMEN,,,,United States,US,10/30/01,1901,Plantae,Ditrichaceae,,DUKE,,60513,"Miller, Mary F.",Ditrichum lineare,,,
recorded,2005558308,16630817-fd43-49d6-bfff-ae5ffa473724,CC_BY_4_0,41f29800-87ef-4d7c-8a8b-75177ecf2d12,PRESERVED_SPECIMEN,,42.116756,-74.370427,United States,US,9/9/03,1903,Plantae,Polytrichaceae,,TENN,,TENN-B-0042979,Mary F. Miller,Pogonatum urnigerum,,,
recorded,1987739814,4edd9396-59df-4b01-9e29-dc21a59f9963,CC0_1_0,E73C2FE3-102A-A241-92DE-9AA0D51FDBAF,PRESERVED_SPECIMEN,,,,United States,US,9/3/04,1904,Plantae,Pottiaceae,,ca.ubc,UBCBryophytes,B80687,Mary F Miller,Bryoerythrophyllum recurvirostrum (Hedw.) P.C. Chen,,,
recorded,1838429176,963f12d0-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:e14c53bf-0482-4ccd-aa38-721161e12d00,PRESERVED_SPECIMEN,,38.904293,-77.128648,USA,US,1/28/15,1915,Fungi,Icmadophilaceae,,YPM,YU,YU.238016,Mary F. Miller,Baeomyces roseus,,,
recorded,1805443331,963f12d0-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:f6cd4fc9-38fb-4281-8fff-f85b31315f0f,PRESERVED_SPECIMEN,,41.88781,-74.25877,USA,US,9/6/02,1902,Plantae,Dicranaceae,,YPM,YU,YU.225041,Mary F. Miller,Dicranum undulatum,,,
recorded,1805435314,963f12d0-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:8a776a7e-ca6b-4f72-89f5-5b71eafe8ba4,PRESERVED_SPECIMEN,,41.88781,-74.25877,USA,US,9/15/02,1902,Plantae,Hypnaceae,,YPM,YU,YU.234426,Mary F. Miller,Hypnum haldanianum,,,
recorded,1805433882,963f12d0-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:7760df4b-c314-4d7e-967f-662bc43bc232,PRESERVED_SPECIMEN,,,,USA,US,6/17/03,1903,Plantae,Leucodontaceae,,YPM,YU,YU.230040,Mary F. Miller,Leucodon brachypus,,,
recorded,1805431223,963f12d0-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:52b17d9c-5db2-4967-8cca-80d38b674f4f,PRESERVED_SPECIMEN,,38.8982699,-77.0151025,USA,US,10/30/03,1903,Plantae,Brachytheciaceae,,YPM,YU,YU.233417,Mary F. Miller,Cirriphyllum boscii,,,
recorded,1805431016,963f12d0-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:4fb103e2-ca57-4204-a233-7fa7a2a40db4,PRESERVED_SPECIMEN,,,,USA,US,7/16/03,1903,Plantae,Bryaceae,,YPM,YU,YU.227534,Mary F. Miller,Bryum bimum,,,
recorded,1805430821,963f12d0-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:4d6298bb-9aa8-4e46-b2b7-e4422fe69e2a,PRESERVED_SPECIMEN,,,,USA,US,9/1/02,1902,Plantae,Bryaceae,,YPM,YU,YU.229172,Mary F. Miller,Bryum proliferum,,,
recorded,1805425294,963f12d0-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:04453439-72ae-4e84-b096-922aa40315c4,PRESERVED_SPECIMEN,,,,USA,US,9/9/03,1903,Plantae,Polytrichaceae,,YPM,YU,YU.235514,Mary F. Miller,Pogonatum urnigerum,,,
recorded,1676019678,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc9bb081-127a-423d-a7fa-b50ef7da930f,PRESERVED_SPECIMEN,,,,United States,US,,1905,Plantae,Cupressaceae,,US,US,US 645625,Ex herb. Mary F. Miller,Thuja occidentalis,,,
recorded,1211209741,f318309f-f9db-453d-9b93-39acd4a67227,CC0_1_0,156211,PRESERVED_SPECIMEN,6/4/15,,,United States,US,9/15/02,1902,Plantae,Anastrophyllaceae,"Brouillet, Luc",Université de Montréal Biodiversity Centre,MT,MT00156211,"Miller, Mary F.",Barbilophozia barbata (Schreber) Loeske,,,
recorded,1211209589,f318309f-f9db-453d-9b93-39acd4a67227,CC0_1_0,156061,PRESERVED_SPECIMEN,6/4/15,,,United States,US,9/10/02,1902,Plantae,Anastrophyllaceae,"Brouillet, Luc",Université de Montréal Biodiversity Centre,MT,MT00156061,"Miller, Mary F.",Barbilophozia barbata (Schreber) Loeske,,,
recorded,1211206964,f318309f-f9db-453d-9b93-39acd4a67227,CC0_1_0,153414,PRESERVED_SPECIMEN,5/26/15,,,United States,US,9/9/03,1903,Plantae,Scapaniaceae,"Brouillet, Luc",Université de Montréal Biodiversity Centre,MT,MT00153414,"Miller, Mary F.",Scapania nemorea (Linnaeus) Grolle,,,
recorded,1211206867,f318309f-f9db-453d-9b93-39acd4a67227,CC0_1_0,153352,PRESERVED_SPECIMEN,5/22/15,,,United States,US,6/30/00,1900,Plantae,Sematophyllaceae,"Brouillet, Luc",Université de Montréal Biodiversity Centre,MT,MT00153352,"Miller, Mary F.",Brotherella recurvans (Michaux) M. Fleischer,,,
recorded,1211206748,f318309f-f9db-453d-9b93-39acd4a67227,CC0_1_0,153229,PRESERVED_SPECIMEN,2006-09,,,United States,US,9/19/05,1905,Plantae,Frullaniaceae,"Faubert, Jean",Université de Montréal Biodiversity Centre,MT,MT00153229,"Miller, Mary F.",Frullania riparia Hampe ex Lehmann,,,
recorded,1211205477,f318309f-f9db-453d-9b93-39acd4a67227,CC0_1_0,151952,PRESERVED_SPECIMEN,5/5/15,,,United States,US,6/25/07,1907,Plantae,Cephaloziaceae,"Brouillet, Luc",Université de Montréal Biodiversity Centre,MT,MT00151952,"Miller, Mary F.",Nowellia curvifolia (Dickson) Mitten,,,
recorded,1211201471,f318309f-f9db-453d-9b93-39acd4a67227,CC0_1_0,147904,PRESERVED_SPECIMEN,,,,United States,US,5/24/07,1907,Plantae,Aytoniaceae,"Hicks, Marie L.",Université de Montréal Biodiversity Centre,MT,MT00147904,"Miller, Mary F.",Asterella tenella (Linnaeus) Palisot de Beauvois,,,
