action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1146689246,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25881,PRESERVED_SPECIMEN,1943,19.761632,-70.789825,Dominican Republic,DO,1938-08-29/1938-09-02,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,25881,"Philip J. Darlington, Jr.",Aedmon elachia,Holotype of Hadropoda elachia,http://viaf.org/viaf/46837193,
identified,1146689276,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25870,PRESERVED_SPECIMEN,1943,19.068412,-70.957845,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,25870,"Philip J. Darlington, Jr.",Aedmon darlingtoni,Holotype of Hadropoda darlingtoni,http://viaf.org/viaf/46837193,
identified,1146689287,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25873,PRESERVED_SPECIMEN,1943,19.336346,-70.761111,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,25873,"Philip J. Darlington, Jr.",Aedmon crispula,Holotype of Hadropoda crispula,http://viaf.org/viaf/46837193,
identified,1146689260,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25872,PRESERVED_SPECIMEN,1943,19.068412,-70.957845,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,25872,"Philip J. Darlington, Jr.",Aedmon corrugata,Holotype of Hadropoda corrugata,http://viaf.org/viaf/46837193,
identified,1146689257,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25882,PRESERVED_SPECIMEN,1943,18.91,-70.72,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,25882,"Philip J. Darlington, Jr.",Aedmon constanzae,Holotype of Hadropoda constanzae,http://viaf.org/viaf/46837193,
identified,1146689282,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25868,PRESERVED_SPECIMEN,1943,19.068412,-70.957845,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,25868,"Philip J. Darlington, Jr.",Hadropoda comosa Blake 1943,Holotype of Hadropoda comosa,http://viaf.org/viaf/46837193,
identified,1146689293,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25874,PRESERVED_SPECIMEN,1943,19.573244,-70.770456,Dominican Republic,DO,1938-07-01/1938-07-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,25874,"Philip J. Darlington, Jr.",Aedmon calva,Holotype of Hadropoda calva,http://viaf.org/viaf/46837193,
identified,1146689322,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:26925,PRESERVED_SPECIMEN,1945,18.385957,-73.996834,Haiti,HT,1934-10-16/1934-10-17,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,26925,"Philip J. Darlington, Jr.",Hadropoda albicincta Blake 1945,Holotype of Hadropoda albicincta,http://viaf.org/viaf/46837193,
identified,1146689369,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29350,PRESERVED_SPECIMEN,1955,,,United States,US,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29350,[no agent data],Graphops punctata Blake 1955,Holotype of Graphops punctata,,
identified,1146689343,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27663,PRESERVED_SPECIMEN,1947,19.990411,-76.835774,Cuba,CU,1936-06-10/1936-06-29,1936,Animalia,Chrysomelidae,Blake,MCZ,Ent,27663,J. Acufin,Apraea turquinense,Holotype of Glyptobregma turquinense,,
identified,1146689335,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27792,PRESERVED_SPECIMEN,1948,18.047487,-76.618845,Jamaica,JM,1934-08-13/1934-08-20,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,27792,"Philip J. Darlington, Jr.",Apraea jansoni Baly,Holotype of Glyptobregma orphinum,http://viaf.org/viaf/46837193,
identified,1146689351,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27793,PRESERVED_SPECIMEN,1948,18.73,-70.68,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,27793,"Philip J. Darlington, Jr.",Apraea aeneum,Holotype of Glyptobregma aeneum,http://viaf.org/viaf/46837193,
identified,1146688797,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23155,PRESERVED_SPECIMEN,1938,20.128469,-74.61701,Cuba,CU,1936-07-25/1936-07-28,1936,Animalia,Chrysomelidae,Blake,MCZ,Ent,23155,"Philip J. Darlington, Jr.",Galerucella immaculata Blake 1938,Holotype of Galerucella immaculata,http://viaf.org/viaf/46837193,
identified,1146688814,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23630,PRESERVED_SPECIMEN,1939,18.91,-70.72,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,23630,"Philip J. Darlington, Jr.",Galerucella constanzae Blake 1939,Holotype of Galerucella constanzae,http://viaf.org/viaf/46837193,
identified,1146688800,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23631,PRESERVED_SPECIMEN,1939,19,-70.67,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,23631,"Philip J. Darlington, Jr.",Galerucella chrysura Blake 1939,Holotype of Galerucella chrysura,http://viaf.org/viaf/46837193,
identified,1847739798,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:18505,PRESERVED_SPECIMEN,1936,24.355091,-105.858508,Mexico,MX,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,18505,[no agent data],Erynephala glabra Blake 1936,Holotype of Erynephala glabra,,
identified,1146688817,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23825,PRESERVED_SPECIMEN,1940,18.154,-66.982,United States,PR,1938-05-30/1938-06-02,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,23825,"Philip J. Darlington, Jr.",Ectmesopus zonatus Blake 1940,Holotype of Ectmesopus zonatus,http://viaf.org/viaf/46837193,
identified,1146688837,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23824,PRESERVED_SPECIMEN,1940,19.336346,-70.761111,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,23824,"Philip J. Darlington, Jr.",Ectmesopus pallidus Blake 1940,Holotype of Ectmesopus pallidus,http://viaf.org/viaf/46837193,
identified,1146688849,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23826,PRESERVED_SPECIMEN,1940,18.516667,-72.316667,Haiti,HT,10/6/34,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,23826,"Philip J. Darlington, Jr.",Ectmesopus darlingtoni Blake 1940,Holotype of Ectmesopus darlingtoni,http://viaf.org/viaf/46837193,
identified,1146688838,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23823,PRESERVED_SPECIMEN,1940,19.761632,-70.789825,Dominican Republic,DO,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,23823,Hurst,Ectmesopus crassicornis Blake 1940,Holotype of Ectmesopus crassicornis,,
identified,1146689439,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:30677,PRESERVED_SPECIMEN,1966,9.99117,-83.042034,Costa Rica,CR,5/9/29,1929,Animalia,Chrysomelidae,Blake,MCZ,Ent,30677,"Philip J. Darlington, Jr.",Eccoptopsis laticollis Blake 1966,Holotype of Eccoptopsis laticollis,http://viaf.org/viaf/46837193,
identified,1146689437,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:30679,PRESERVED_SPECIMEN,1966,-9.956719,-75.25,Peru,PE,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,30679,[no agent data],Eccoptopsis clara Blake 1966,Holotype of Eccoptopsis clara,,
identified,1146689441,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:30678,PRESERVED_SPECIMEN,1966,-14.333333,-67.55,Bolivia,BO,1895-07-01/1895-07-31,1895,Animalia,Chrysomelidae,Blake,MCZ,Ent,30678,M. Stuart,Eccoptopsis boliviensis Blake 1966,Holotype of Eccoptopsis boliviensis,,
identified,1146688799,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23157,PRESERVED_SPECIMEN,1958,19.990411,-76.835774,Cuba,CU,1936-06-01/1936-06-30,1936,Animalia,Chrysomelidae,Blake,MCZ,Ent,23157,"Philip J. Darlington, Jr.",Dysonycha darlingtoni Blake 1958,Holotype of Dysonycha darlingtoni,http://viaf.org/viaf/46837193,
identified,1847742043,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:26654,PRESERVED_SPECIMEN,2012,44.045261,-68.629581,United States,US,1896-08-01/1896-08-31,1896,Animalia,Chrysomelidae,Blake,MCZ,Ent,26654,[no agent data],Distigmoptera impennata Blake,Holotype of Distigmoptera impennata,,
identified,1146689364,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29037,PRESERVED_SPECIMEN,1955,-9.956719,-75.25,Peru,PE,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29037,[no agent data],Disonycha yurimaguensis Blake 1955,Holotype of Disonycha yurimaguensis,,
identified,1146689475,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:31605,PRESERVED_SPECIMEN,1933,42.662621,-71.439271,United States,US,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,31605,[no agent data],Disonycha xanthomelas var. atrella Blake 1933,Holotype of Disonycha xanthomelas var. atrella,,
identified,1146689374,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29044,PRESERVED_SPECIMEN,1955,9.904666,-83.683519,Costa Rica,CR,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29044,[no agent data],Disonycha turrialbensis Blake 1955,Holotype of Disonycha turrialbensis,,
identified,1146689371,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29089,PRESERVED_SPECIMEN,1955,10.591812,-74.186226,Colombia,CO,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29089,"Philip J. Darlington, Jr.",Disonycha tridyma Blake 1955,Holotype of Disonycha tridyma,http://viaf.org/viaf/46837193,
identified,1836946923,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29039,PRESERVED_SPECIMEN,2012,,,,,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29039,[Collector has not been verified and entered],Disonycha pittieri Blake,Holotype of Disonycha pittieri,,
identified,1146689387,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29048,PRESERVED_SPECIMEN,1955,,,,,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29048,[no agent data],Disonycha megaspilota Blake 1955,Holotype of Disonycha megaspilota,,
identified,1146689368,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29043,PRESERVED_SPECIMEN,1955,-30,-54,Brazil,BR,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29043,[no agent data],Disonycha immaculata Blake 1955,Holotype of Disonycha immaculata,,
identified,1146689383,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29046,PRESERVED_SPECIMEN,1955,-12.499641,-54.033203,Brazil,BR,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29046,[no agent data],Disonycha crassicornis Blake 1955,Holotype of Disonycha crassicornis,,
identified,1146689381,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29042,PRESERVED_SPECIMEN,1955,10.591812,-74.186226,Colombia,CO,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29042,"Philip J. Darlington, Jr.",Disonycha cordigera Blake 1955,Holotype of Disonycha cordigera,http://viaf.org/viaf/46837193,
identified,1146689382,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29038,PRESERVED_SPECIMEN,1955,10.591812,-74.186226,Colombia,CO,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29038,"Philip J. Darlington, Jr.",Disonycha columbiana Blake 1955,Holotype of Disonycha columbiana,http://viaf.org/viaf/46837193,
identified,1836946927,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29045,PRESERVED_SPECIMEN,2012,,,,,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29045,[Collector has not been verified and entered],Disonycha aplicata Blake,Holotype of Disonycha aplicata,,
identified,1839350586,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29047,PRESERVED_SPECIMEN,2012,-4.154151,-63.121095,,BR,3/2/81,1981,Animalia,Chrysomelidae,Blake,MCZ,Ent,29047,[no agent data],Disonycha amplipennis Blake,Holotype of Disonycha amplipennis,,
identified,1146689349,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27790,PRESERVED_SPECIMEN,1948,18.011077,-66.616465,United States,PR,10/2/34,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,27790,R. G. Oakley,Dicoelotrachelus violaceus Blake 1948,Holotype of Dicoelotrachelus violaceus,,
identified,1146689330,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27351,PRESERVED_SPECIMEN,1946,20.128469,-74.61701,Cuba,CU,1936-07-25/1936-07-28,1936,Animalia,Chrysomelidae,Blake,MCZ,Ent,27351,"Philip J. Darlington, Jr.",Dicoelotrachelus sulcatus Blake 1946,Holotype of Dicoelotrachelus sulcatus,http://viaf.org/viaf/46837193,
identified,1146689334,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27360,PRESERVED_SPECIMEN,1946,18.640873,-72.143088,Haiti,HT,11/20/34,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,27360,"Philip J. Darlington, Jr.",Dicoelotrachelus glaber Blake 1946,Holotype of Dicoelotrachelus glaber,http://viaf.org/viaf/46837193,
identified,1146689232,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25242,PRESERVED_SPECIMEN,1941,18.36,-72.24,Haiti,HT,1934-09-16/1934-09-23,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,25242,"Philip J. Darlington, Jr.",Dicoelotrachelus depilatus Blake 1941,Holotype of Dicoelotrachelus depilatus,http://viaf.org/viaf/46837193,
identified,1146689215,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25241,PRESERVED_SPECIMEN,1941,19.068412,-70.957845,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,25241,"Philip J. Darlington, Jr.",Dicoelotrachelus darlingtoni Blake 1941,Holotype of Dicoelotrachelus darlingtoni,http://viaf.org/viaf/46837193,
identified,1146689331,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27358,PRESERVED_SPECIMEN,1946,20.130045,-75.685736,Cuba,CU,1936-07-03/1936-07-07,1936,Animalia,Chrysomelidae,Blake,MCZ,Ent,27358,"Philip J. Darlington, Jr.",Dicoelotrachelus cubensis Blake 1946,Holotype of Dicoelotrachelus cubensis,http://viaf.org/viaf/46837193,
identified,1146689273,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25243,PRESERVED_SPECIMEN,1941,19.336346,-70.761111,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,25243,"Philip J. Darlington, Jr.",Dicoelotrachelus brevicollis Blake 1941,Holotype of Dicoelotrachelus brevicollis,http://viaf.org/viaf/46837193,
identified,1146688787,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:22370,PRESERVED_SPECIMEN,1937,18.447727,-72.283984,Haiti,HT,9/22/34,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,22370,"Philip J. Darlington, Jr.",Diabrotica darlingtoni Blake 1937,Holotype of Diabrotica darlingtoni,http://viaf.org/viaf/46837193,
identified,1847742671,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:32320,PRESERVED_SPECIMEN,2012,18.935349,-99.234324,Mexico,MX,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,32320,Henry Frederick Wickham,Colaspis spinigera Blake,Holotype of Colaspis spinigera,,
identified,1209591107,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:31204,PRESERVED_SPECIMEN,2012,22.131266,-80.337195,Cuba,CU,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,31204,Nathan Banks,Colaspis orientalis Blake,Holotype of Colaspis orientalis,,
identified,1847742658,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:32234,PRESERVED_SPECIMEN,2012,10,-84,Costa Rica,CR,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,32234,Van Patten,Colaspis kirra Blake,Holotype of Colaspis kirra,,
identified,1847742591,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:32321,PRESERVED_SPECIMEN,2012,-17.39166667,-66.15833333,Bolivia,BO,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,32321,Germ.,Colaspis didoma Blake,Holotype of Colaspis didoma,,
identified,1209591108,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:31203,PRESERVED_SPECIMEN,2012,19.336346,-70.761111,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,31203,"Philip J. Darlington, Jr.",Colaspis darlingtoni Blake,Holotype of Colaspis darlingtoni,http://viaf.org/viaf/46837193,
identified,1146689339,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27791,PRESERVED_SPECIMEN,1948,19,-70.67,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,27791,"Philip J. Darlington, Jr.",Chthoneis hispaniolae Blake 1948,Holotype of Chthoneis hispaniolae,http://viaf.org/viaf/46837193,
identified,1146689419,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:30404,PRESERVED_SPECIMEN,1963,18.516667,-72.316667,Haiti,HT,10/2/34,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,30404,"Philip J. Darlington, Jr.",Chthoneis ferruginea Blake 1963,Holotype of Chthoneis ferruginea,http://viaf.org/viaf/46837193,
identified,1209591064,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28398,PRESERVED_SPECIMEN,2012,18.85887,-70.735019,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28398,"Philip J. Darlington, Jr.",Chalcosicya villosa Blake,Holotype of Chalcosicya villosa,http://viaf.org/viaf/46837193,
identified,1209591071,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28409,PRESERVED_SPECIMEN,2012,19.068412,-70.957845,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28409,"Philip J. Darlington, Jr.",Chalcosicya truncata Blake,Holotype of Chalcosicya truncata,http://viaf.org/viaf/46837193,
identified,1209591090,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28410,PRESERVED_SPECIMEN,2012,19.068412,-70.957845,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28410,"Philip J. Darlington, Jr.",Chalcosicya teres Blake,Holotype of Chalcosicya teres,http://viaf.org/viaf/46837193,
identified,1209591048,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28399,PRESERVED_SPECIMEN,2012,18.73,-70.68,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28399,"Philip J. Darlington, Jr.",Chalcosicya senilis Blake,Holotype of Chalcosicya senilis,http://viaf.org/viaf/46837193,
identified,1209591100,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28395,PRESERVED_SPECIMEN,2012,20.130045,-75.685736,Cuba,CU,1936-07-03/1936-07-07,1936,Animalia,Chrysomelidae,Blake,MCZ,Ent,28395,"Philip J. Darlington, Jr.",Chalcosicya semicostata Blake,Holotype of Chalcosicya semicostata,http://viaf.org/viaf/46837193,
identified,1209591079,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28404,PRESERVED_SPECIMEN,2012,19.068412,-70.957845,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28404,"Philip J. Darlington, Jr.",Chalcosicya parvula Blake,Holotype of Chalcosicya parvula,http://viaf.org/viaf/46837193,
identified,1209591083,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28405,PRESERVED_SPECIMEN,2012,22.066667,-80.166667,Cuba,CU,1939-07-01/1939-07-31,1939,Animalia,Chrysomelidae,Blake,MCZ,Ent,28405,Parsons,Chalcosicya parsonsi Blake,Holotype of Chalcosicya parsonsi,,
identified,1209591078,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28403,PRESERVED_SPECIMEN,2012,19.336346,-70.761111,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28403,"Philip J. Darlington, Jr.",Chalcosicya glabra Blake,Holotype of Chalcosicya glabra,http://viaf.org/viaf/46837193,
identified,1209591086,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28407,PRESERVED_SPECIMEN,2012,19.068412,-70.957845,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28407,"Philip J. Darlington, Jr.",Chalcosicya gemina Blake,Holotype of Chalcosicya gemina,http://viaf.org/viaf/46837193,
identified,1209591076,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28408,PRESERVED_SPECIMEN,2012,19.068412,-70.957845,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28408,"Philip J. Darlington, Jr.",Chalcosicya fraterna Blake,Holotype of Chalcosicya fraterna,http://viaf.org/viaf/46837193,
identified,1839350581,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28401,PRESERVED_SPECIMEN,2012,25.166667,-76.233333,Commonwealth of the Bahamas,BS,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28401,Henry Frederick Wickham,Chalcosicya eleutherae Blake,Holotype of Chalcosicya eleutherae,,
identified,1209591030,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23154,PRESERVED_SPECIMEN,2012,21.968131,-80.154283,Cuba,CU,1936-05-08/1936-05-14,1936,Animalia,Chrysomelidae,Blake,MCZ,Ent,23154,"Philip J. Darlington, Jr.",Chalcosicya ditrichota Blake,Holotype of Chalcosicya ditrichota,http://viaf.org/viaf/46837193,
identified,1209591099,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28397,PRESERVED_SPECIMEN,2012,18.91,-70.72,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28397,"Philip J. Darlington, Jr.",Chalcosicya darlingtoni Blake,Holotype of Chalcosicya darlingtoni,http://viaf.org/viaf/46837193,
identified,1209591081,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28396,PRESERVED_SPECIMEN,2012,19.339154,-70.938193,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28396,"Philip J. Darlington, Jr.",Chalcosicya convexa Blake,Holotype of Chalcosicya convexa,http://viaf.org/viaf/46837193,
identified,1209591082,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28406,PRESERVED_SPECIMEN,2012,18.91,-70.72,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28406,"Philip J. Darlington, Jr.",Chalcosicya constanzae Blake,Holotype of Chalcosicya constanzae,http://viaf.org/viaf/46837193,
identified,1209591072,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28400,PRESERVED_SPECIMEN,2012,19.044723,-70.957845,Dominican Republic,DO,1938-06-01/1938-06-30,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,28400,"Philip J. Darlington, Jr.",Chalcosicya acuminata Blake,Holotype of Chalcosicya acuminata,http://viaf.org/viaf/46837193,
identified,1146689253,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25246,PRESERVED_SPECIMEN,1941,18.85887,-70.735019,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,25246,"Philip J. Darlington, Jr.",Chaetocnema plicipennis Blake 1941,Holotype of Chaetocnema plicipennis,http://viaf.org/viaf/46837193,
