action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1986892552,7827f68d-c981-4023-bace-288a03434044,CC0_1_0,USU:UTC:75236,PRESERVED_SPECIMEN,,,,United States,US,4/22/45,1945,Plantae,Asteraceae,,Utah State University,UTC,UTC00075236,KF Parker; W Phillips ,Eupatorium pauperculum,,,
recorded,1986892528,7827f68d-c981-4023-bace-288a03434044,CC0_1_0,USU:UTC:75238,PRESERVED_SPECIMEN,,,,United States,US,8/15/46,1946,Plantae,Asteraceae,,Utah State University,UTC,UTC00075238,KF Parker; E McClintok; CT Robbins ,Petradoria pumila var. pumila,,,
recorded,1986892492,7827f68d-c981-4023-bace-288a03434044,CC0_1_0,USU:UTC:75251,PRESERVED_SPECIMEN,,,,United States,US,8/17/46,1946,Plantae,Asteraceae,,Utah State University,UTC,UTC00075251,K. F. Parker; E. McClintock; G. T. Robbins ,Thelesperma subnudum,,,
recorded,1986892456,7827f68d-c981-4023-bace-288a03434044,CC0_1_0,USU:UTC:75204,PRESERVED_SPECIMEN,1984,,,United States,US,8/16/46,1946,Plantae,Campanulaceae,Nancy R. Morin,Utah State University,UTC,UTC00075204,KF Parker; E McClintock; GT Robbins,Campanula parryi,,,
recorded,1931369274,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,feb84fab-15aa-4888-890f-0a0c11cf9c09,PRESERVED_SPECIMEN,,,,United States of America,US,7/20/46,,Plantae,Asteraceae,,NY,NY,2089450,K. F. Parker,Erigeron formosissimus Greene var. formosissimus,,,
recorded,1931365833,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,feab1592-2bb7-40da-b20a-eed164165a55,PRESERVED_SPECIMEN,,34.192634,-110.104302,United States of America,US,6/15/47,1947,Plantae,Plantaginaceae,,NY,NY,640971,K. F. Parker,Penstemon putus A.Nelson,,,
recorded,1931360272,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,fe3d9ec5-f5a6-4fdb-b4ce-a86c4c6bf859,PRESERVED_SPECIMEN,,,,United States of America,US,2/23/52,,Plantae,Hydrophyllaceae,,NY,NY,3192493,K. F. Parker,Phacelia ambigua M.E.Jones,,,
recorded,1931341210,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,fce8b844-9fa0-4494-8cf2-38f2e46fafa5,PRESERVED_SPECIMEN,,36.500604,-112.06128,United States of America,US,8/16/46,,Plantae,Asteraceae,,NY,NY,1804055,K. F. Parker,Hymenoxys acaulis var. arizonica (Greene) K.F.Parker,,,
recorded,1931304182,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,fa22de91-d9ae-46d1-9a50-4332d81cf17a,PRESERVED_SPECIMEN,,,,United States of America,US,2/23/52,,Plantae,Hydrophyllaceae,,NY,NY,3168309,K. F. Parker,Eucrypta micrantha (Torr.) A.Heller,,,
recorded,1931274109,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,f81e9892-eddf-46c9-b07a-97ec37469cf7,PRESERVED_SPECIMEN,,,,United States of America,US,8/18/46,,Plantae,Boraginaceae,,NY,NY,3221894,K. F. Parker,Cryptantha cinerea (Greene) Cronquist var. cinerea,,,
recorded,1931257899,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,f6fad73b-7c17-483c-ae2a-9de645da30ef,PRESERVED_SPECIMEN,,35.235991,-111.923038,United States of America,US,7/19/46,,Plantae,Fabaceae,,NY,NY,2619217,K. F. Parker,Oxytropis lambertii Pursh,,,
recorded,1931248239,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,f6373311-4cfe-4af6-9860-09bc2222794f,PRESERVED_SPECIMEN,,34.980481,-111.651273,United States of America,US,7/22/46,,Plantae,Asteraceae,,NY,NY,2066855,K. F. Parker,Coreopsis tinctoria Nutt.,,,
recorded,1931241987,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,f5d7b813-8e34-4d95-8300-3bda61ed85bc,PRESERVED_SPECIMEN,,37.949983,-104.609141,United States of America,US,7/2/47,,Plantae,Asteraceae,,NY,NY,2916806,K. F. Parker,Hymenoxys acaulis var. acaulis,,,
recorded,1931197978,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,f2b027f8-9294-4448-98f5-8f89f6847f3a,PRESERVED_SPECIMEN,,,,United States of America,US,10/22/51,,Plantae,Poaceae,,NY,NY,1701137,K. F. Parker,Eragrostis trichodes (Nutt.) Alph.Wood,,,
recorded,1931181136,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,f15cc2e4-0ceb-488d-86a4-4f0b803a65ee,PRESERVED_SPECIMEN,1965,,,United States of America,US,8/18/46,,Plantae,Polygonaceae,J. L. Reveal,NY,NY,242768,K. F. Parker,Eriogonum cernuum Nutt. var. cernuum,,,
recorded,1931177458,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,f146c638-56dd-4a09-8bca-4086a4f06603,PRESERVED_SPECIMEN,,36.467073,-113.00288,United States of America,US,8/17/46,1946,Plantae,Poaceae,,NY,NY,1092175,K. F. Parker,Muhlenbergia torreyi (Kunth) Hitchc. ex Bush,,,
recorded,1931160506,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,f01d1a38-0c0d-4af4-b538-719ba363f923,PRESERVED_SPECIMEN,,,,United States of America,US,2/23/52,,Plantae,Asteraceae,,NY,NY,2918257,K. F. Parker,Viguiera deltoidea var. parishii (Greene) Vasey & Rose,,,
recorded,1931156905,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,efdc5d0c-a65b-4757-abce-564789a26150,PRESERVED_SPECIMEN,,,,United States of America,US,8/17/46,,Plantae,Asteraceae,,NY,NY,1803141,K. F. Parker,Gaillardia pinnatifida Torr.,,,
recorded,1931132703,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,ee185205-0dae-4812-a017-c5fcc48ceb36,PRESERVED_SPECIMEN,,35.146743,-107.496638,United States of America,US,8/11/34,,Plantae,Asteraceae,,NY,NY,2920202,K. F. Parker,Hymenoxys richardsonii var. floribunda (A.Gray) K.L.Parker,,,
recorded,1931123005,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,ed69dfd8-c432-4753-9a86-8ebf83a30e98,PRESERVED_SPECIMEN,,35.303837,-105.223897,United States of America,US,8/29/46,,Plantae,Solanaceae,,NY,NY,1456470,K. F. Parker,Physalis hederifolia var. cordifolia (A.Gray) Waterf.,,,
recorded,1931121121,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,ed3f09af-9af0-409c-a129-6a05690c8198,PRESERVED_SPECIMEN,,31.49179,-110.317315,United States of America,US,4/1/50,,Plantae,Fabaceae,,NY,NY,2581779,K. F. Parker,Lotus greenei (Wooton & Standl.) Ottley,,,
recorded,1931079884,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,ea5d8a5d-4145-4404-99d6-8a3a52f9b503,PRESERVED_SPECIMEN,,35.198004,-111.527013,United States of America,US,7/17/46,,Plantae,Asteraceae,,NY,NY,3116922,K. F. Parker,Packera multilobata (Torr. & A.Gray) W.A.Weber & Á.Löve,,,
recorded,1931072885,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e9d75ddd-daec-4223-b2b8-c7adeb7fbb13,PRESERVED_SPECIMEN,1957,33.938268,-109.114344,United States of America,US,8/24/51,,Plantae,Fabaceae,R. C. Barneby,NY,NY,1249683,K. F. Parker,Astragalus gilensis Greene,,,
recorded,1931063783,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e92e4aed-288c-461c-af6c-376d19e7e392,PRESERVED_SPECIMEN,,34.109128,-110.029833,United States of America,US,8/22/51,,Plantae,Asteraceae,,NY,NY,1893970,K. F. Parker,Artemisia dracunculus L.,,,
recorded,1931051540,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e84bec0a-de49-4c41-bd7d-a18d3c0ee234,PRESERVED_SPECIMEN,,33.938268,-109.114344,United States of America,US,8/24/51,,Plantae,Brassicaceae,,NY,NY,3154833,K. F. Parker,Arabis hirsuta var. pycnocarpa (M.Hopkins) Rollins,,,
recorded,1931039201,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e768d8a3-9674-4b81-b4e5-019a055dd750,PRESERVED_SPECIMEN,,33.953027,-109.06932,United States of America,US,8/23/51,,Plantae,Orobanchaceae,,NY,NY,3312439,K. F. Parker,Pedicularis parryi subsp. mogollonica (Greene) G.D.Carr,,,
recorded,1931028980,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e6b2563a-a158-4247-ad95-242a5caa1577,PRESERVED_SPECIMEN,,33.953027,-109.06932,United States of America,US,8/26/51,,Plantae,Poaceae,,NY,NY,1690534,K. F. Parker,Festuca arizonica Vasey,,,
recorded,1931008652,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e5409d17-0ae2-4c94-ab16-83228e11750d,PRESERVED_SPECIMEN,,33.953027,-109.06932,United States of America,US,8/25/51,,Plantae,Asparagaceae,,NY,NY,3544127,K. F. Parker,Anthericum torreyi Baker,,,
recorded,1930991449,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e4070210-75a5-4e9f-b789-9c0b747c914a,PRESERVED_SPECIMEN,,34.578719,-106.2946284,United States of America,US,8/31/46,,Plantae,Polemoniaceae,,NY,NY,3301453,K. F. Parker,Ipomopsis multiflora (Nutt.) V.E.Grant,,,
recorded,1930956754,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e18d040e-176a-4d27-a1f1-4b9a0d969f47,PRESERVED_SPECIMEN,,35.198067,-111.651272,United States of America,US,7/18/46,,Plantae,Poaceae,,NY,NY,1318417,K. F. Parker,Agropyron desertorum (Fisch. ex Link) Schult.,,,
recorded,1930952008,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e1379289-c44f-495b-b37b-323099409bf0,PRESERVED_SPECIMEN,,38.369875,-112.381706,United States of America,US,8/22/46,,Plantae,Plantaginaceae,,NY,NY,762008,K. F. Parker,Penstemon tusharensis N.H.Holmgren,,,
recorded,1930944458,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e0a72eb0-fa6a-424f-b901-54e4f7e5c68b,PRESERVED_SPECIMEN,,,,United States of America,US,2/23/52,,Plantae,Ehretiaceae,,NY,NY,3249493,K. F. Parker,Tiquilia canescens var. pulchella (I.M.Johnst.) A.T.Richardson,,,
recorded,1930941625,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e080410a-fd72-42cb-a303-0beb6ad5e297,PRESERVED_SPECIMEN,,32.461711,-108.646425,United States of America,US,8/31/46,,Plantae,Asteraceae,,NY,NY,2920239,K. F. Parker,Hymenoxys richardsonii var. floribunda (A.Gray) K.L.Parker,,,
recorded,1930892912,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,dd16260f-fb07-48d7-8fe9-cda9353a09a4,PRESERVED_SPECIMEN,,38.051471,-104.609141,United States of America,US,7/2/47,,Plantae,Lamiaceae,,NY,NY,3135393,K. F. Parker,Teucrium laciniatum Torr.,,,
recorded,1930873004,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,db85fb24-e50d-43fd-accf-cac4893e8144,PRESERVED_SPECIMEN,,35.220926,-111.894869,United States of America,US,7/23/46,,Plantae,Asteraceae,,NY,NY,3073520,K. F. Parker,Stephanomeria thurberi A.Gray,,,
recorded,1930870792,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,db6abe97-fc1d-412e-b3a7-1018296a25dd,PRESERVED_SPECIMEN,,34.578719,-106.347248,United States of America,US,8/31/46,,Plantae,Asteraceae,,NY,NY,2917005,K. F. Parker,Hymenoxys brachyactis Wooton & Standl.,,,
recorded,1930861583,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,dadf6048-716b-4167-b814-de0830aa7cf8,PRESERVED_SPECIMEN,,38.051471,-104.609141,United States of America,US,7/2/47,,Plantae,Asteraceae,,NY,NY,2916807,K. F. Parker,Hymenoxys acaulis var. acaulis,,,
recorded,1930842120,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,d97e9da7-ad94-432a-873d-d9904e3d470e,PRESERVED_SPECIMEN,,,,United States of America,US,8/16/46,,Plantae,Poaceae,,NY,NY,1674749,K. F. Parker,Elymus elymoides subsp. brevifolius (J.G.Sm.) Barkworth,,,
recorded,1930823135,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,d822e49d-eaff-4ae8-82d5-85a57cac2f56,PRESERVED_SPECIMEN,,36.467073,-113.00288,United States of America,US,8/17/46,,Plantae,Asteraceae,,NY,NY,2087329,K. F. Parker,Erigeron divergens Torr. & A.Gray,,,
recorded,1930801351,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,d69b4164-2189-43ac-bc4a-cdb936e33137,PRESERVED_SPECIMEN,,,,United States of America,US,8/12/45,,Plantae,Onagraceae,,NY,NY,3169368,K. F. Parker,Calylophus toumeyi (Small) Towner,,,
recorded,1930792817,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,d5ef846c-a505-4501-94e0-9f41f9ae06c2,PRESERVED_SPECIMEN,,,,United States of America,US,8/12/45,,Plantae,Solanaceae,,NY,NY,1455954,K. F. Parker,Physalis caudella Standl.,,,
recorded,1930775808,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,d4dc8abf-c635-4bd6-8933-70c25100cbcf,PRESERVED_SPECIMEN,,33.938268,-109.114344,United States of America,US,8/24/51,,Plantae,Plantaginaceae,,NY,NY,3325326,K. F. Parker,Veronica peregrina var. xalapensis (Kunth) Pennell,,,
recorded,1930759432,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,d3b118f5-75d9-4075-a967-3eb6de566011,PRESERVED_SPECIMEN,,33.953027,-109.06932,United States of America,US,8/25/51,,Plantae,Orobanchaceae,,NY,NY,3297898,K. F. Parker,Orthocarpus luteus Nutt.,,,
recorded,1930754982,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,d3622961-89fb-43be-bdb5-193919bf5be3,PRESERVED_SPECIMEN,,,,United States of America,US,9/24/52,,Plantae,Asteraceae,,NY,NY,2906439,K. F. Parker,Heterotheca rutteri (Rothr.) Shinners,,,
recorded,1930721356,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,d0fbee7f-9a0b-444b-b4b0-45af24600b4a,PRESERVED_SPECIMEN,,,,United States of America,US,2/23/52,,Plantae,Viscaceae,,NY,NY,3711237,K. F. Parker,Phoradendron californicum Nutt.,,,
recorded,1930699353,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,cf6a1026-5432-4c11-97a2-ba6b210353cd,PRESERVED_SPECIMEN,1963,36.208692,-106.080579,United States of America,US,8/28/46,,Plantae,Fabaceae,R. C. Barneby,NY,NY,1270025,K. F. Parker,Dalea lanata var. terminalis (M.E.Jones) Barneby,,,
recorded,1930674048,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,cd9d27f4-e7a3-47ad-a493-1a98fa12d485,PRESERVED_SPECIMEN,,36.4950607,-112.222767,United States of America,US,8/16/46,1946,Plantae,Fabaceae,T. H. Kearney,NY,NY,674604,K. F. Parker,Astragalus humistratus var. tenerrimus M.E.Jones,,,
recorded,1930667460,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,cd20be99-ba0f-4a98-9cdb-f9cc22422b88,PRESERVED_SPECIMEN,,35.232761,-107.670366,United States of America,US,7/27/33,,Plantae,Asteraceae,,NY,NY,2035535,K. F. Parker,Chaetopappa ericoides (Torr.) G.L.Nesom,,,
recorded,1930660743,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,cc9b5c74-e8e5-45a4-a976-b783bd346813,PRESERVED_SPECIMEN,,40.99875,-109.935985,United States of America,US,6/29/47,,Plantae,Asteraceae,,NY,NY,2920506,K. F. Parker,Hymenoxys richardsonii (Hook.) Cockerell var. richardsonii,,,
recorded,1930645887,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,cb9d6094-42cf-4283-b414-52b318661e58,PRESERVED_SPECIMEN,,,,United States of America,US,6/25/47,,Plantae,Orobanchaceae,,NY,NY,3259879,K. F. Parker,Castilleja pallescens (A.Gray) Greenm.,,,
recorded,1930633229,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,caae822c-a274-4a4f-a380-74095a4f472f,PRESERVED_SPECIMEN,,36.4225495,-112.222767,United States of America,US,8/16/46,,Plantae,Asteraceae,,NY,NY,1832240,K. F. Parker,Symphyotrichum ascendens (Lindl.) G.L.Nesom,,,
recorded,1930611180,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,c92660fc-83cb-46e2-94e1-68fa8cdb21c4,PRESERVED_SPECIMEN,,41.340203,-110.521702,United States of America,US,6/28/47,,Plantae,Asteraceae,,NY,NY,2920620,K. F. Parker,Hymenoxys torreyana (Nutt.) K.F.Parker,,,
recorded,1930601597,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,c87f02f8-16ef-46c1-88c4-2bbc64e3a185,PRESERVED_SPECIMEN,,35.314721,-111.675306,United States of America,US,7/20/46,,Plantae,Poaceae,,NY,NY,1694096,K. F. Parker,Festuca saximontana Rydb. var. saximontana,,,
recorded,1930595729,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,c80a0ac4-5d11-4b4a-bc32-44015a70a821,PRESERVED_SPECIMEN,,33.953027,-109.06932,United States of America,US,8/23/51,,Plantae,Poaceae,,NY,NY,1748410,K. F. Parker,Muhlenbergia montana (Nutt.) Hitchc.,,,
recorded,1930587490,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,c7791a3a-c063-4b6b-b30b-69ce96e31e0d,PRESERVED_SPECIMEN,,35.560711,-111.651273,United States of America,US,7/21/46,,Plantae,Asteraceae,,NY,NY,3045016,K. F. Parker,Verbesina encelioides subsp. exauriculata (B.L.Rob. & Greenm.) J.R.Coleman,,,
recorded,1930563710,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,c5bf7983-fdde-4b48-9a3e-e2032ce6a35d,PRESERVED_SPECIMEN,,33.953027,-109.06932,United States of America,US,8/26/51,,Plantae,Poaceae,,NY,NY,1690492,K. F. Parker,Festuca arizonica Vasey,,,
recorded,1930538665,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,c4028ea5-ea9d-4507-aade-490604be6be6,PRESERVED_SPECIMEN,,,,United States of America,US,2/22/52,,Plantae,Cucurbitaceae,,NY,NY,3682328,K. F. Parker,Brandegea bigelovii (S.Watson) Cogn.,,,
recorded,1930529393,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,c34266e3-349e-4a01-a2cb-52d3d174e3a6,PRESERVED_SPECIMEN,,33.953027,-109.06932,United States of America,US,8/23/53,,Plantae,Asteraceae,,NY,NY,1867637,K. F. Parker,Agoseris aurantiaca var. purpurea (A.Gray) Cronquist,,,
recorded,1930506874,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,c1c13c2f-a165-4851-91a6-f89fc67dfde7,PRESERVED_SPECIMEN,1984,36.505264,-112.144064,United States of America,US,8/16/46,,Plantae,Campanulaceae,N. R. Morin,NY,NY,1576214,K. F. Parker,Campanula parryi A.Gray,,,
recorded,1930496038,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,c0fb7aa9-4fd5-450c-ae5e-44ed2e51a5c1,PRESERVED_SPECIMEN,,35.197962,-111.491511,United States of America,US,7/18/46,,Plantae,Poaceae,,NY,NY,1674753,K. F. Parker,Elymus elymoides subsp. brevifolius (J.G.Sm.) Barkworth,,,
recorded,1930489538,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,c082600b-6f88-4c3c-ac27-db70cc01151b,PRESERVED_SPECIMEN,,,,United States of America,US,10/3/51,,Plantae,Asteraceae,,NY,NY,2030914,K. F. Parker,Carminatia tenuiflora DC.,,,
recorded,1930446643,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,bd789ef4-4da9-4ec8-a550-15b6b4772d57,PRESERVED_SPECIMEN,,33.953027,-109.06932,United States of America,US,8/24/51,,Plantae,Poaceae,,NY,NY,1741934,K. F. Parker,Muhlenbergia sinuosa Swallen,,,
recorded,1930442544,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,bd33ee27-d0ca-46e4-83b0-eee2b362e7f6,PRESERVED_SPECIMEN,,34.912457,-111.726931,United States of America,US,8/13/46,,Plantae,Asteraceae,,NY,NY,1893991,K. F. Parker,Artemisia dracunculus L.,,,
recorded,1930441420,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,bd269985-7df8-404a-ac05-1b6f19b8e44d,PRESERVED_SPECIMEN,,35.146743,-107.496638,United States of America,US,9/6/33,,Plantae,Asteraceae,,NY,NY,2917096,K. F. Parker,Tetradymia canescens DC.,,,
recorded,1930436173,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,bcb4553b-1c42-49e5-ac57-cfeb88438d30,PRESERVED_SPECIMEN,,,,United States of America,US,8/18/46,,Plantae,Asteraceae,,NY,NY,2092053,K. F. Parker,Erigeron oreophilus Greenm.,,,
recorded,1930430188,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,bc5eba29-c6fd-45d8-b8bd-5dfc54acdbaa,PRESERVED_SPECIMEN,,37.540785,-105.287783,United States of America,US,7/3/48,,Plantae,Polemoniaceae,,NY,NY,3261917,K. F. Parker,Aliciella pinnatifida (Nutt. ex A.Gray) J.M.Porter,,,
recorded,1930390589,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b9877be7-1b45-4249-a87f-7f1e5b947ffd,PRESERVED_SPECIMEN,,41.340203,-110.521702,United States of America,US,6/28/47,1947,Plantae,Plantaginaceae,,NY,NY,572694,K. F. Parker,Penstemon caespitosus Nutt. ex A.Gray var. caespitosus,,,
recorded,1930389866,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b97c1c4c-872c-4979-898a-0a15a08d90da,PRESERVED_SPECIMEN,,34.326748,-110.029833,United States of America,US,7/25/46,,Plantae,Asteraceae,,NY,NY,2884114,K. F. Parker,Helianthus arizonensis R.C.Jacks.,,,
recorded,1930383047,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b8fead00-abb6-4b65-86e9-d8caa1c7851a,PRESERVED_SPECIMEN,1993,41.196386,-110.339879,United States of America,US,6/28/47,,Plantae,Asteraceae,M. W. Bierner,NY,NY,1804287,K. F. Parker,Hymenoxys richardsonii (Hook.) Cockerell var. richardsonii,,,
recorded,1930356377,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b7236ce7-07ba-4412-b441-e1f931118051,PRESERVED_SPECIMEN,,33.953027,-109.06932,United States of America,US,8/26/51,1951,Plantae,Plantaginaceae,,NY,NY,627870,K. F. Parker,Penstemon oliganthus Wooton & Standl.,,,
recorded,1930337238,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b5a4400b-ee86-452b-b2f5-6fcbd46774d1,PRESERVED_SPECIMEN,,35.622942,-105.223897,United States of America,US,8/29/46,,Plantae,Lamiaceae,,NY,NY,2904355,K. F. Parker,Agastache micrantha (A.Gray) Wooton & Standl.,,,
recorded,1930336266,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b5919d37-5ab0-4af1-b912-50bdb3a7e377,PRESERVED_SPECIMEN,,33.953027,-109.06932,United States of America,US,8/23/51,,Plantae,Rosaceae,,NY,NY,2811192,K. F. Parker,Holodiscus discolor (Pursh) Maxim. var. discolor,,,
recorded,1930334014,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b568fde2-c91a-46dd-b1bf-bafbe960443f,PRESERVED_SPECIMEN,,35.290329,-111.538304,United States of America,US,7/18/46,,Plantae,Poaceae,,NY,NY,1765110,K. F. Parker,Pascopyrum smithii (Rydb.) Ã.LÃ¶ve,,,
recorded,1930316934,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b459d155-5b91-49bd-aaf2-e440e3ba0ed3,PRESERVED_SPECIMEN,,41.734205,-111.290705,United States of America,US,6/23/47,,Plantae,Amaryllidaceae,,NY,NY,3761718,K. F. Parker,Allium brandegeei S.Watson,,,
recorded,1930316755,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b45b9a29-3beb-4811-9cc1-4a9d52a2baef,PRESERVED_SPECIMEN,1993,,,United States of America,US,8/18/46,,Plantae,Asteraceae,M. W. Bierner,NY,NY,1803478,K. F. Parker,Hymenoxys cooperi (A.Gray) Cockerell,,,
recorded,1930292457,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b296fb2a-4b3b-403b-bc1f-2db74c5f082d,PRESERVED_SPECIMEN,,33.938268,-109.114344,United States of America,US,8/23/51,,Plantae,Cyperaceae,,NY,NY,2813789,K. F. Parker,Cyperus fendlerianus Boeckeler,,,
recorded,1930280157,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b19f905b-e095-4120-8066-dd2ca2dcb862,PRESERVED_SPECIMEN,,35.197962,-111.491511,United States of America,US,7/18/46,,Plantae,Primulaceae,,NY,NY,3592001,K. F. Parker,Androsace glandulosa Wooton & Standl.,,,
recorded,1930276054,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b1784f33-b402-43be-83fe-d6b9b6b22938,PRESERVED_SPECIMEN,,33.352087,-109.323969,United States of America,US,8/30/51,,Plantae,Asteraceae,,NY,NY,2028733,K. F. Parker,Brickellia grandiflora (Hook.) Nutt.,,,
recorded,1930272714,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b1415d1b-f03b-4cd4-851d-f7a9866dc75e,PRESERVED_SPECIMEN,1994-08,,,United States of America,US,8/20/46,,Plantae,Campanulaceae,S. C. Wysocki,NY,NY,1576376,K. F. Parker,Lobelia cardinalis L.,,,
recorded,1930261905,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b03d0d8c-f64d-4cc5-87cc-0b86fac65c02,PRESERVED_SPECIMEN,,41.734205,-111.290705,United States of America,US,6/25/47,,Plantae,Orobanchaceae,,NY,NY,1467828,K. F. Parker,Castilleja applegatei var. viscida (Rydb.) Ownbey,,,
recorded,1930250567,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,afad77db-e543-4ac8-8f00-c68fa505e12f,PRESERVED_SPECIMEN,,,,United States of America,US,7/20/46,,Plantae,Poaceae,,NY,NY,1633565,K. F. Parker,Bromus carinatus Hook. & Arn.,,,
recorded,1930218568,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,ad57f6e7-d96f-4a7c-8a75-61cf50d4f9f4,PRESERVED_SPECIMEN,,38.051471,-104.609141,United States of America,US,7/2/47,,Plantae,Asteraceae,,NY,NY,2916808,K. F. Parker,Hymenoxys acaulis var. acaulis,,,
recorded,1930218450,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,ad59690a-c3cb-4c66-87c7-e3e2d271eca9,PRESERVED_SPECIMEN,,35.232761,-107.670366,United States of America,US,9/20/33,,Plantae,Asteraceae,,NY,NY,2039770,K. F. Parker,Chrysothamnus nauseosus var. oreophilus (A.Nelson) H.M.Hall,,,
