action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1322600259,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3eec2ec74-0ed2-488b-ad32-1823a890718d,PRESERVED_SPECIMEN,,56.5831,-169.583,United States,US,,1913,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 64477,G. Hanna,Idotea ochotensis,,,
identified,1322561182,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ed0b9a22-5c58-44dc-ac86-ea168a2aba41,PRESERVED_SPECIMEN,,,,United States,US,,1912,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 53159,United States Fish Commission,Idotea rectilinea,,,
identified,1322527986,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3eb94292b-d895-4f0b-b2a2-12fb07597880,PRESERVED_SPECIMEN,,33.733,-118.283,United States,US,,1918,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 53840,E. Chace,Colidotea rostrata,,,
identified,1322494651,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ea19a260-85de-49ff-9d5c-0ef72c0dbfb7,PRESERVED_SPECIMEN,,33.9831,-118.45,United States,US,,1914,Animalia,Janiridae,"Boone, P. L.",USNM,IZ,USNM 50361,,Janira occidentalis,,,
identified,1322393232,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e5a02bc3-6e7b-4ef3-a976-da114c3d3dd2,PRESERVED_SPECIMEN,,,,United States,US,,1919,Animalia,Trachelipodidae,"Boone, P. L.",USNM,IZ,USNM 53826,F. Blanchard,Trachelipus rathkii,,,
identified,1322282840,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e0bf5c28-d17c-4b8d-af1c-9cb6e78cb46a,PRESERVED_SPECIMEN,,37,-119,United States,US,,,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 50359,,Idotea (Idotea) fewkesi,,,
identified,1322221337,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de04abf6-92ce-4661-9e36-1aebeea4296f,PRESERVED_SPECIMEN,,,,United States,US,,1912,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 53116,United States Fish Commission,Ligia occidentalis,,,
identified,1322211268,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dd9308a8-4d2b-4994-b166-6bf14403a496,PRESERVED_SPECIMEN,,,,Virgin Islands of the United States,VI,,1915,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 48502,C. Shoemaker,Ligia exotica,,,
identified,1322170325,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dbc60db9-fd5b-46d1-a038-0ac9350ddfdf,PRESERVED_SPECIMEN,,,,United States,US,,1912,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 53113,United States Fish Commission,Idotea (Idotea) fewkesi,,,
identified,1322141975,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3da86eafa-7466-48e1-8e85-cbb057a1519f,PRESERVED_SPECIMEN,,,,United States,US,,1912,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 53114,,Ligia occidentalis,,,
identified,1322124599,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d9c0ab01-d35c-4418-b380-567fa251959d,PRESERVED_SPECIMEN,,33.4831,-118.983,United States,US,,1912,Animalia,Sphaeromatidae,"Boone, P. L.",USNM,IZ,USNM 50358,P. Barnhart,Cilicaea cordata,,,
identified,1321983823,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d38581ee-838a-499a-a839-efbf58148068,PRESERVED_SPECIMEN,,33.733,-118.35,United States,US,,1914,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 50348,,Ligia occidentalis,,,
identified,1321860518,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ce0bab78-fb19-47ca-87e1-33dbf1681aaf,PRESERVED_SPECIMEN,,37,-119,United States,US,,,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 50349,,Ligia occidentalis,,,
identified,1321768040,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c9eed4d4-4b45-40df-96dc-2a19ea978a94,PRESERVED_SPECIMEN,,23.133,-82.4,Cuba,CU,,1913,Animalia,Tylidae,"Boone, P. L.",USNM,IZ,USNM 50409,M. Roig,Tylos niveus,,,
identified,1321560868,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0bce443-5564-480c-ba59-a38a3233d345,PRESERVED_SPECIMEN,,23.1331,-82.4,Cuba,CU,,1920,Animalia,Armadillidae,"Boone, P. L.",USNM,IZ,USNM 54467,M. Sanchez Roig,Cubaris murina,,,
identified,1321513824,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bea76188-8c50-4d47-a062-726d408e3572,PRESERVED_SPECIMEN,,37,-119,United States,US,,,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 50354,,Idotea rectilinea,,,
identified,1321460163,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bc4692e9-5936-4121-95ae-a88afa690079,PRESERVED_SPECIMEN,,21.92,-84.92,Cuba,CU,,1914,Animalia,Cymothoidae,"Boone, P. L.",USNM,IZ,USNM 53836,J. Henderson & P. Bartsch,Anilocra laticauda,,,
identified,1321424563,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bab780ae-7baf-4a95-8c0c-55336c66de28,PRESERVED_SPECIMEN,,,,United States,US,,1912,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 53148,United States Fish Commission,Ligia occidentalis,,,
identified,1321420970,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ba8f19c6-7e1c-4e92-b3ec-38f497ea0b06,PRESERVED_SPECIMEN,,18.35,-64.9331,Virgin Islands of the United States,VI,,1915,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 48501,C. Shoemaker,Ligia exotica,,,
identified,1321413779,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ba3ecfd5-7078-4959-b602-7c164d838cac,PRESERVED_SPECIMEN,,31.35,120.67,China,CN,,1918,Animalia,Armadillidiidae,"Boone, P. L.",USNM,IZ,USNM 50423,N. Gee,Armadillidium vulgare,,,
identified,1321309246,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b5a11997-6bae-421c-b9ab-7a3aed165f76,PRESERVED_SPECIMEN,,33.733,-118.283,United States,US,,1918,Animalia,Detonidae,"Boone, P. L.",USNM,IZ,USNM 53828,E. Chace,Armadilloniscus lindahli,,,
identified,1321260237,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b374f63a-bdde-4b39-83da-0fbc57f51d6b,PRESERVED_SPECIMEN,,37,-119,United States,US,,1913,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 50424,E. Fisher,Pentidotea resecata,,,
identified,1321251718,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b3128778-5e76-45f6-9f47-768aae6eec36,PRESERVED_SPECIMEN,,37,-119,United States,US,,,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 50352,,Pentidotea resecata,,,
identified,1321240057,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b28e931a-f2e7-457d-a3de-1fa6c74280d0,PRESERVED_SPECIMEN,,8.433,-79,Panama,PA,,,Animalia,Sphaeromatidae,"Boone, P. L.",USNM,IZ,USNM 79304,F. Bradley,Cymodoce sp.,,,
identified,1321231945,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b2347a6b-02dc-432f-8d98-1e9778716264,PRESERVED_SPECIMEN,,33.83,-118.38,United States,US,,1919,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 53830,E. Chace,Idotea rectilinea,,,
identified,1321176323,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3afbebada-8d19-4734-9872-062ecf43faed,PRESERVED_SPECIMEN,,22.78,-83.72,Cuba,CU,,1914,Animalia,Cymothoidae,"Boone, P. L.",USNM,IZ,USNM 53837,"J. Henderson, P. Bartsch & Henderson",Anilocra laticauda,,,
identified,1321140680,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ae299976-2fad-46fc-a4fa-ac11e1894347,PRESERVED_SPECIMEN,,,,Virgin Islands of the United States,VI,,1915,Animalia,Cymothoidae,"Boone, P. L.",USNM,IZ,USNM 79302,C. Shoemaker,Anilocra laticauda,,,
identified,1321119477,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad39d956-708f-4105-99a8-474fa92b14b5,PRESERVED_SPECIMEN,,36.6167,-121.9,United States,US,,1913,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 50425,E. Fisher,Cirolana harfordi,,,
identified,1321010726,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a86ffc7e-92bc-4d62-a077-17543032edbd,PRESERVED_SPECIMEN,,38.067,-122.383,United States,US,,1920,Animalia,Sphaeromatidae,"Boone, P. L.",USNM,IZ,USNM 54800,C. Kofoid,Sphaeroma pentodon,,,
identified,1320956115,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a608c367-a99c-40b5-bec7-2defeb2a4994,PRESERVED_SPECIMEN,,38.8664,-76.9842,United States,US,,1912,Animalia,Porcellionidae,"Boone, P. L.",USNM,IZ,USNM 53623,W. Appel,Porcellio laevis,,,
identified,1320843642,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a1110db2-90bd-4676-a5c0-66b4d419876c,PRESERVED_SPECIMEN,,33.3331,-118.317,United States,US,,1913,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 50337,,Cirolana harfordi,,,
identified,1320770088,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39dcf7215-483c-49a7-ba37-92b04c4bcf7b,PRESERVED_SPECIMEN,,33.9831,-118.45,United States,US,,1914,Animalia,Alloniscidae,"Boone, P. L.",USNM,IZ,USNM 50360,,Alloniscus perconvexus,,,
identified,1320759774,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39d5bb827-7a72-4b5c-b2ac-126dc5f2c350,PRESERVED_SPECIMEN,,34.3375,-76.8167,United States,US,,1915,Animalia,Janiridae,"Boone, P. L.",USNM,IZ,USNM 86764,United States Fish Commission,Carpias bermudensis,,,
identified,1320696524,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39a925ea5-678f-46fe-8d6d-fbca1c939243,PRESERVED_SPECIMEN,,56.47,-132.37,United States,US,,1914,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 48817,E. Walker,Idotea ochotensis,,,
identified,1320687228,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39a2cfef9-39d9-47d7-b042-3f8b0e875201,PRESERVED_SPECIMEN,,33.7331,-118.35,United States,US,,1915,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 50340,,Cirolana harfordi,,,
identified,1320546440,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/393ec757c-6e81-45f7-a5e7-2a61b3da687b,PRESERVED_SPECIMEN,,-11,-42,Brazil,BR,,1915,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 48500,R. Russell,Ligia exotica,,,
identified,1320536240,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/393767cb3-5a93-4665-8eec-66aef60d0dc0,PRESERVED_SPECIMEN,,56.5831,-169.583,United States,US,,1913,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 64478,G. Hanna,Idotea ochotensis,,,
identified,1320501951,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/391f376b7-baad-47ea-925f-2d0236e7e06f,PRESERVED_SPECIMEN,,16.75,-62.2,Montserrat,MS,,,Animalia,Philosciidae,"Boone, P. L.",USNM,IZ,USNM 53881,,Philoscia sp.,,,
identified,1320363953,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38bdd3228-bbbb-41c1-be2f-19c8468e7527,PRESERVED_SPECIMEN,,34.019,-118.49,United States,US,,1918,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 53610,W. Chace,Cirolana harfordi,,,
identified,1320324613,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38a215342-1648-4838-8a8f-140b6b427988,PRESERVED_SPECIMEN,,,,United States,US,,1912,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 53145,United States Fish Commission,Idotea (Idotea) fewkesi,,,
identified,1320271198,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/387bbfaf3-3806-46f1-81b4-a3f074807979,PRESERVED_SPECIMEN,,,,Bermuda,BM,,1903,Animalia,Corallanidae,"Boone, P. L.",USNM,IZ,USNM 50410,E. Linton,Excorallana sp.,,,
identified,1320243150,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3867c5579-c7d1-4158-af86-35692890462b,PRESERVED_SPECIMEN,,-22,-42.5,Brazil,BR,,1920,Animalia,Philosciidae,"Boone, P. L.",USNM,IZ,USNM 53877,H. Gouldman,Philoscia sp.,,,
identified,1320188988,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38419327d-0b20-4bb7-84cb-b498b7358bd8,PRESERVED_SPECIMEN,,33.7331,-118.35,United States,US,,1914,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 50346,,Cirolana sp.,,,
identified,1320181756,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/383c73454-d613-4e00-ba4c-5e712ea295ed,PRESERVED_SPECIMEN,,23.13,-82.4,Cuba,CU,,1920,Animalia,Philosciidae,"Boone, P. L.",USNM,IZ,USNM 54468,M. Riog,Philoscia sp.,,,
identified,1320119400,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38106c5aa-ff84-491d-bd2e-b9bf417718f9,PRESERVED_SPECIMEN,,37,-119,United States,US,,,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 50347,,Ligia occidentalis,,,
identified,1320094927,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37fed488b-1cc8-4bc7-96bb-594352449d10,PRESERVED_SPECIMEN,,33.7,-118.283,United States,US,,1913,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 50342,,Cirolana harfordi,,,
identified,1320056865,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37e3fb77b-f128-43f7-a6cb-b32a63008274,PRESERVED_SPECIMEN,,13.17,-59.53,Barbados,BB,,1918,Animalia,Cymothoidae,"Boone, P. L.",USNM,IZ,USNM 53883,C. Nutting,Cymothoa oestrum,,,
identified,1320024182,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37ccef231-c1b7-40c8-b57a-b4f4808cd572,PRESERVED_SPECIMEN,,-23.93,-46.37,Brazil,BR,,,Animalia,Sphaeromatidae,"Boone, P. L.",USNM,IZ,USNM 53832,,Sphaeroma terebrans,,,
identified,1320015268,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37c6c1b27-f9b1-485a-a90f-f78cbca62f43,PRESERVED_SPECIMEN,,32.65,-117.133,United States,US,,1915,Animalia,Sphaeromatidae,"Boone, P. L.",USNM,IZ,USNM 53841,,Paracerceis sculpta,,,
identified,1319970338,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37a721692-98c6-4fd8-86c1-45bd6a00cd90,PRESERVED_SPECIMEN,,33.7,-118.283,United States,US,,1913,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 50350,,Ligia occidentalis,,,
identified,1319954347,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/379bd88e7-6ccd-4895-a2d2-3aa119700d84,PRESERVED_SPECIMEN,,,,United States,US,,1913,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 53160,United States Fish Commission,Ligia occidentalis,,,
identified,1319932847,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/378c774b6-5c1d-429a-8c69-58dc1665d155,PRESERVED_SPECIMEN,,37,-119,United States,US,,,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 50336,,Cirolana harfordi,,,
identified,1319906566,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3779f5374-a872-4f97-b3ee-8b5f81d04589,PRESERVED_SPECIMEN,,37,-119,United States,US,,,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 50344,,Cirolana harfordi,,,
identified,1319853902,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/375484fa1-cee8-4f33-b25f-6bc9aada63aa,PRESERVED_SPECIMEN,,-23.933,-46.3667,Brazil,BR,,,Animalia,Sphaeromatidae,"Boone, P. L.",USNM,IZ,USNM 52832,,Sphaeroma terebrans,,,
identified,1319818170,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/373b766a0-e9da-4840-9196-529e1f07f0e8,PRESERVED_SPECIMEN,,32.7,-117.15,United States,US,,1906,Animalia,Sphaeromatidae,"Boone, P. L.",USNM,IZ,USNM 53842,,Paracerceis sculpta,,,
identified,1319705229,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36eb25596-aad1-4328-80b2-b423736310e4,PRESERVED_SPECIMEN,,35.45,139.65,Japan,JP,,1919,Animalia,Porcellionidae,"Boone, P. L.",USNM,IZ,USNM 53878,,Porcellio sp.,,,
identified,1319595115,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/369d4cef7-e49b-47dd-9ade-02b44eacb816,PRESERVED_SPECIMEN,,57.4,-170.276,United States,US,,,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 49024,G. Hanna,Idotea ochotensis,,,
identified,1319463145,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36400b153-8940-49ff-abe7-37472a50c9ef,PRESERVED_SPECIMEN,,33.7,-118.283,United States,US,,1918,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 53614,W. Chace,Cirolana harfordi,,,
identified,1319439016,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/362ec0ae8-10f4-4ff5-9b63-4c14a564bda2,PRESERVED_SPECIMEN,,,,United States,US,,1913,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 53149,United States Fish Commission,Ligia occidentalis,,,
identified,1319398519,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3612b3cdf-1978-4613-b3a3-7a755f1b7297,PRESERVED_SPECIMEN,,33.7,-118.28,United States,US,,1918,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 53613,E. Chace,Idotea rectilinea,,,
identified,1319391280,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/360d2001e-a7da-4883-a83b-e74960491e7a,PRESERVED_SPECIMEN,,18.35,-64.9331,Virgin Islands of the United States,VI,,1915,Animalia,Cymothoidae,"Boone, P. L.",USNM,IZ,USNM 79303,C. Shoemaker,Cymothoa oestrum,,,
identified,1319391202,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/360d4c0c3-86b3-44d2-8765-97a6154f1b24,PRESERVED_SPECIMEN,,33.73,-118.28,United States,US,,1917,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 53605,W. Chace,Cirolana harfordi,,,
identified,1319351237,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35f0ea8d8-427f-4d37-8d64-f96020028fbb,PRESERVED_SPECIMEN,,33.733,-118.283,United States,US,,,Animalia,Sphaeromatidae,"Boone, P. L.",USNM,IZ,USNM 53827,E. Chace,Gnorimosphaeroma oregonensis,,,
identified,1319330651,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35e28fcc6-81db-4eb6-8d5d-fab1eb191892,PRESERVED_SPECIMEN,,-42.75,-65.033,Argentina,AR,,1915,Animalia,Limnoriidae,"Boone, P. L.",USNM,IZ,USNM 1083190,Doello-Jurado,Limnoria lignorum,,,
identified,1319325575,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35dee97de-3b89-49d7-932a-a0d93d80a0ba,PRESERVED_SPECIMEN,,33.733,-118.283,United States,US,,1917,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 53602,E. Chace,Ligia occidentalis,,,
identified,1319255610,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35ad5870e-2596-4076-a899-8f1cf0e06d37,PRESERVED_SPECIMEN,,34.0167,-118.483,United States,US,,1916,Animalia,Alloniscidae,"Boone, P. L.",USNM,IZ,USNM 53608,E. Chace,Alloniscus perconvexus,,,
identified,1319178115,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35767acec-092d-4cfc-a785-22ab31d06264,PRESERVED_SPECIMEN,,33.383,-118.417,United States,US,,1912,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 50338,,Cirolana harfordi,,,
identified,1319127556,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/355270f2c-1f4a-4f19-8a70-4adec8a9c84d,PRESERVED_SPECIMEN,,32.833,-117.267,United States,US,,1914,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 53850,P. Barnhart,Excirolana chiltoni,,,
identified,1319012656,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/350111a1a-4505-464f-afa1-d5344839222b,PRESERVED_SPECIMEN,,-22,-42.5,Brazil,BR,,1920,Animalia,Philosciidae,"Boone, P. L.",USNM,IZ,USNM 53876,,Philoscia sp.,,,
identified,1318994732,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34f4448ae-3d43-4938-b47a-b911920c7b64,PRESERVED_SPECIMEN,,34.0167,-118.483,United States,US,,1917,Animalia,Alloniscidae,"Boone, P. L.",USNM,IZ,USNM 53611,E. Chace,Alloniscus perconvexus,,,
identified,1318988201,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34efa781d-6e4a-4c81-a000-fd61a027bc1b,PRESERVED_SPECIMEN,,17,-61.7667,Antigua,AG,,1918,Animalia,Corallanidae,"Boone, P. L.",USNM,IZ,USNM 53886,C. Nutting,Excorallana oculata,,,
identified,1318965193,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34df564a9-5663-4100-a048-8ed01fe920e1,PRESERVED_SPECIMEN,,37.8585,-122.529,United States,US,,1913,Animalia,Ligiidae,"Boone, P. L.",USNM,IZ,USNM 53117,United States Fish Commission,Ligia occidentalis,,,
identified,1318940107,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34cd9a42a-5493-48aa-b5f1-25c4ff45d10d,PRESERVED_SPECIMEN,,38.8664,-76.9842,United States,US,,1912,Animalia,Armadillidiidae,"Boone, P. L.",USNM,IZ,USNM 53624,W. Appel,Armadillidium vulgare,,,
identified,1318892892,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34ac12aa5-51cb-4016-9cf8-c805be6a3de8,PRESERVED_SPECIMEN,,45.2078,-124.02,United States,US,,1909,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 50560,M. Peck,Idotea ochotensis,,,
identified,1318834953,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/348354ec2-bfd8-4708-ae28-00e5d81040e9,PRESERVED_SPECIMEN,,34.019,-118.49,United States,US,,1917,Animalia,Alloniscidae,"Boone, P. L.",USNM,IZ,USNM 53601,E. Chace,Alloniscus perconvexus,,,
identified,1318792498,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3465396d9-36c6-4e7a-bc28-c97ff15c7b23,PRESERVED_SPECIMEN,,33.7,-118.283,United States,US,,1913,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 50335,,Cirolana harfordi,,,
identified,1318729475,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3438c2e7a-c82e-4d7a-899f-b1cc851ef717,PRESERVED_SPECIMEN,,56.583,-169.583,United States,US,,1910,Animalia,Idoteidae,"Boone, P. L.",USNM,IZ,USNM 64481,G. Hanna,Idotea ochotensis,,,
identified,1318693654,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/341f2dd0b-8fc6-459a-b491-a8b94976b5d4,PRESERVED_SPECIMEN,,37,-119,United States,US,,,Animalia,Sphaeromatidae,"Boone, P. L.",USNM,IZ,USNM 50356,,Paracerceis cordata,,,
identified,1318597505,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33db46d6e-3497-483e-b704-d24bf84bc725,PRESERVED_SPECIMEN,,33.71,-118.267,United States,US,,1911,Animalia,Cirolanidae,"Boone, P. L.",USNM,IZ,USNM 50345,,Cirolana harfordi,,,
